id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
products_2_29162459,Seagate,Seagate Game Drive Hub 8TB USB Xbox External Hard Drive (White),"Seagate Game Drive STGG8000400 8 TB Hard Drive - External - Portable - USB 3.0 - White High-capacity storage upgrade with integrated USB hub for your Xbox One KEY FEATURES Massive 8 TB capacity - plenty of storage for 200+ Xbox One games. Integrated dual front-facing USB 3.0 ports let you conveniently charge your controllers and mobile devices, and connect other Xbox One accessories. Designed and tested in collaboration with Xbox to work seamlessly with any generation of Xbox One. High-speed USB 3.0 connectivity delivers full gaming performance - like playing from your console's internal hard drive. Fast and simple setup - no tools required. Your Xbox One automatically detects your drive when connected to the USB port and walks you through the basic installation process. Want to take your game collection on the road? Plug into your friends' Xbox One console, and continue your game progress like you never left home. Compatibility: Microsoft Xbox Gaming Console: Xbox One Xbox One S STGG8000400Seagate Game Drive Hub for Xbox 8TB Storage With Dual USB Ports (STGG8000400) With the Game Drive Hub for Xbox, you can stretch out with a colossal 8TB—plenty of room to install 200+ games. Easily take care of your game storage needs and make deleting old games truly a thing of the past. Plus all that extra space is useful for the sizeable game-save data and downloadable content you’ll want to hold on to. 1 The Game Drive Hub for Xbox is an officially Xbox-licensed storage product with: Dual front-facing USB 3.0 ports Plug-and-play setup that gets you playing in seconds High-speed USB 3.0 performance Seagate Game Drive Hub for Xbox STGG8000400 - Hard drive - 8 TB - external (portable) - USB 3.0 - whiteWith the Game Drive Hub for Xbox, you can stretch out with a colossal 8 TB - plenty of room to install 200+ games. Easily take care of your game storage needs and make deleting old games truly a thing of the past. Plus all that extra space is useful for t ... Show More",258.51,GBP,2365887.0,https://dealsnap.net/u/STGG8000400-Seagate-Game-Drive-Hub-for-Xbox-8TB-Storage-With-Dual-USB-Ports,"Seagate Game Drive Hub for Xbox STGG8000400 - Hard drive - 8 TB - external (portable) - USB 3.0 - white. Description: Seagate Game Drive STGG8000400 8 TB Hard Drive - External - Portable - USB 3.0 - White High-capacity storage upgrade with integrated USB hub for your Xbox One KEY FEATURES Massive 8 TB capacity - plenty of storage for 200+ Xbox One games. Integrated dual front-facing USB 3.0 ports let you conveniently charge your controllers and mobile devices, and connect other Xbox One accessories. Designed and tested in collaboration with Xbox to work seamlessly with any generation of Xbox One. High-speed USB 3.0 connectivity delivers full gaming performance - like playing from your console's internal hard drive. Fast and simple setup - no tools required. Your Xbox One automatically detects your drive when connected to the USB port and walks you through the basic installation process. Want to take your game collection on the road? Plug into your friends' Xbox One console, and continue your game progress like you never left home. Compatibility: Microsoft Xbox Gaming Console: Xbox One Xbox One S STGG8000400Seagate Game Drive Hub for Xbox 8TB Storage With Dual USB Ports (STGG8000400) With the Game Drive Hub for Xbox, you can stretch out with a colossal 8TB—plenty of room to install 200+ games. Easily take care of your game storage needs and make deleting old games truly a thing of the past. Plus all that extra space is useful for the sizeable game-save data and downloadable content you’ll want to hold on to. 1 The Game Drive Hub for Xbox is an officially Xbox-licensed storage product with: Dual front-facing USB 3.0 ports Plug-and-play setup that gets you playing in seconds High-speed USB 3.0 performance Seagate Game Drive Hub for Xbox STGG8000400 - Hard drive - 8 TB - external (portable) - USB 3.0 - whiteWith the Game Drive Hub for Xbox, you can stretch out with a colossal 8 TB - plenty of room to install 200+ games. Easily take care of your game storage needs and make deleting old games truly a thing of the past. Plus all that extra space is useful for t ... Show More",Game Drive Hub for Xbox,STGG8000400,HDD,,,7450.58 GiB,,,USB 3.0,USB,,,,,USB 3.0,,white,
products_2_30734517,,WD MY PASSPORT- 4TB RED WORLDWIDE,External Hard Disk .,1938886.76,LHP,2368521.0,https://waw.shopping/western-digital-/535-wd-my-passport-4tb-red-worldwide.html,WD MY PASSPORT- 4TB RED WORLDWIDE. Description: External Hard Disk .,MY PASSPORT,,HDD,,,3725.29 GiB,,,,,,,,,,,,
products_2_37669303,Toshiba,Toshiba MG08 16TB 7200RPM 512e 3.5 SATA HDD (MG08ACA16TE),DescriptionType a description for this product here...,,,2372489.0,http://tekram.com/toshiba-mg08-16tb-7200rpm-512e-3-5-sata-hdd-mg08aca16te,Toshiba MG08 16TB 7200RPM 512e 3.5 SATA HDD (MG08ACA16TE). Description: DescriptionType a description for this product here...,MG08,,HDD,,,14901.16 GiB,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_2_23109514,Lacie,500GB LACIE PORTABLE SSD USB-C,2TB LACIE PORTABLE SSD USB-C,470.02,EUR,239768.0,https://www.itstore.it/it/in-evidenza/lacie/lacie-portable-ssd/2tb-lacie-portable-ssd-usb-c-3686.html,500GB LACIE PORTABLE SSD USB-C. Description: 2TB LACIE PORTABLE SSD USB-C,PORTABLE SSD USB-C,,SSD,,,465.66 GiB,,,,USB Type-C,,,,,USB Type-C,,,
products_2_30142035,PNY,PNY NVIDIA Quadro P400 Video Card,"2GB PNY NVIDIA Quadro P400, 3x DP Adpt, Pascal, 256 Cores, 64Bit, 32GB/s, 0.641 TFLOPS SingleP, 3x mDP 1.4, Single Slot",163.31,GBP,241392.0,https://www.scan.co.uk/products/2gb-pny-nvidia-quadro-p400-3x-dp-adpt-pascal-256-cores-64bit-32gb-s-0641-tflops-singlep-3x-mdp-14-si,"PNY NVIDIA Pascal QUADRO P400 2GB GPU with 3x DisplayPort Adapters. Description: 2GB PNY NVIDIA Quadro P400, 3x DP Adpt, Pascal, 256 Cores, 64Bit, 32GB/s, 0.641 TFLOPS SingleP, 3x mDP 1.4, Single Slot",QUADRO P400,,GPU,Quadro P400,2.0,,,,,,,,,,,,,
products_2_11444071,ADATA,"A-DATA - Adata SSD SD700 256GB, 440/430MB/s, USB3.1, black","A-DATA Adata SSD SD700 256GB, 440/ 430MB/ s,USB3.1, black (ASD700-256GU31-CBK) - Grensesnitt: USB - Installert: 256GB - Max disker: 1 - RAID: Nei - Type: Ekstern",690.95,NoK,2434214.0,https://deal.no/a-data-adata-ssd-sd700-256gb/cat-p/c0/p10461226,"A-DATA - Adata SSD SD700 256GB, 440/430MB/s, USB3.1, black. Description: A-DATA Adata SSD SD700 256GB, 440/ 430MB/ s,USB3.1, black (ASD700-256GU31-CBK) - Grensesnitt: USB - 256GB - Max disker: 1 - RAID: Nei - Type: Ekstern",Adata SSD SD700,,SSD,,,238.42 GiB,,,USB 3.0,USB,,,,,USB,,black,
products_2_47033436,,"Intel® Optane SSD 905P Series 480GB, 2.5in PCIe with Standard U.2 Cable","Intel® Optane SSD 905P Series (480GB, 2.5in PCIe x4, 3D XPoint) Reseller Single Pack with Standard U.2 Cable, Seq Read 2600 MB/s, Seq Write 2200MB/s, Read 575,000 IOPS, Random Write 550,000 IOPS",18146.81,ZAR,2438224.0,https://www.tamcanit.co.za/intel-optane-ssd-905p-series-480gb-25in-pcie-with-standard-u2-cable,"Intel® Optane™ SSD 905P Series 480GB, 2.5in PCIe with Standard U.2 Cable. Description: Intel® Optane™ SSD 905P Series (480GB, 2.5in PCIe x4, 3D XPoint™) Reseller Single Pack with Standard U.2 Cable, Seq Read 2600 MB/s, Seq Write 2200MB/s, Read 575,000 IOPS, Random Write 550,000 IOPS",Optane™ SSD 905P Series,,SSD,,,447.03 GiB,2.60 GB/s,2200.0,PCI Express x4,,,,,,U2,3D XPoint™,,2.5-inch
products_2_12723662,Kingston,"Kingston Technology DC450R 2.5\"" 1920 GB SATA III 3D TLC SSD","(Solid, 1920, 2.5\"", 3D, DC450R, Drive), GB, III, Kingston, SATA, SSD, State, TLC, Technology",339.6,EUR,2456495.0,https://www.megekko.nl/product/2018/277741/SSD-2-5-SATA/Kingston-Technology-DC450R-2-5-1920-GB-SATA-III-3D-TLC-SSD,"Kingston Technology DC450R 2.5\"" 1920 GB SATA III 3D TLC SSD. Description: (Solid, 1920, 2.5\"", 3D, DC450R, Drive), GB, III, Kingston, SATA, SSD, State, TLC, Technology",DC450R,,SSD,,,1788.14 GiB,,,SATA,,,,,,,,,2.5-inch
products_2_53310090,Seagate,EHDD 6TB SG EXPANSION USB 3.0 3.5 BK,"Expansion, 6 TB, USB 3.0, 176x120.6x36.6 mm",147.66,GBP,24647953.0,https://rapteq.com/seagate-expansion-steb6000403-external-hard-drive-6000-gb-black-steb6000403,"Seagate Expansion STEB6000403 external hard drive 6000 GB Black. Description: Expansion, 6 TB, USB 3.0, 176x120.6x36.6 mm",Expansion Drive,STEB6000403,HDD,,,6000.0,,,USB 3.0,,120.6,176.0,36.6,,,,,
products_2_75172014,,WD RED 10TB 3.5 Inch SATA HDD 5400rpm 256MB Cache (WD100EFAXX),Desktop drives aren't typically tested or designed for the rigors of a NAS system. Do right by your NAS and choose the drive with an array of features to help preserve your data and maintain optimum performance. WD Red drives with NASware 3.0 technology are purpose-built to balance performance and reliability in NAS and RAID environments. The always-on environment of a NAS or RAID is a hot one. WD Red drives are engineered to run cool and quiet while offering optimum compatibility for demanding 24x7 environments.,422.97,VND,2482645.0,https://mitxpc.com/products/wd100efax,"10TB Western Digital Red 5400RPM SATA 3.5\"" HDD. Description: Desktop drives aren't typically tested or designed for the rigors of a NAS system. Do right by your NAS and choose the drive with an array of features to help preserve your data and maintain optimum performance. WD Red drives with NASware 3.0 technology are purpose-built to balance performance and reliability in NAS and RAID environments. The always-on environment of a NAS or RAID is a hot one. WD Red drives are engineered to run cool and quiet while offering optimum compatibility for demanding 24x7 environments.",Red,,HDD,,,,,,SATA,,,,,,"3.5""",,,
products_2_78864935,Hewlett Packard,"HP 300GB 10K RPM 2.5\"" 492620-B21 493083-001 SAS HDD Hard Drive HPE","Specifications: Brand- HP HP Option Part Number(s)- 492620-B21 HP Part Number(s)- 493083-001 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",52.88,USD,2488512.0,https://www.globalcomputersales.com/products/492620-b21,"HP 300GB 10K RPM 2.5\"" 492620-B21 493083-001 SAS HDD Hard Drive HPE. Description: Specifications: Brand- HP HP Option Part Number(s)- 492620-B21 HP Part Number(s)- 493083-001 Capacity- 300GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",,492620-B21,HDD,,,,,,SAS,SAS,,,,,"2.5"" SFF",,,2.5-inch
products_2_11343029,Western Digital,Buy Hard drive online In UAE | WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX,buy internal best Hard disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at 6he best price online from shopkees.com,1145.71,AED,249450.0,https://www.shopkees.com/product/wd-black-drive-6tb-3-5-7200-rpm-256mb.html,Buy Hard drive online In UAE | WD 6 TB Black Caviar HDD SATA 3.5 Hard WD6003FZBX. Description: buy internal best - disk for desktop or server pc online in UAE- WD 6 TB Black Caviar HDD SATA 3.5 - WD6003FZBX. buy storage devices at the best price online from shopkees.com,Black Caviar,WD6003FZBX,HDD,,,,,,SATA,,,,,,3.5-inch SATA,,,3.5-inch
products_2_65401204,Toshiba,Toshiba 16GB TransMemory U202 USB Flash Drive - White,"16 GB Capacity, USB 2.0, Read: 18 MB/s | Write: 5 H: W: 2.1cm, D: 5.1cm, MB/s, 1.1cm, 5 years warranty",,,2507823.0,https://www.ebuyer.com/722876-toshiba-16gb-transmemory-u202-usb-flash-drive-white-thn-u202w0160e4,"Toshiba TransMemory U202 16GB USB 2.0 Flash Stick Pen Memory Drive. Description: The Toshiba TransMemory U202 USB flash drive makes it simple to store media securely - with a design that's small in size, but big on storage.",TransMemory U202,,USB_STICK,,,16.0,18.0,5.0,,,51.0,53.3,27.9,,,,White,
products_2_91504889,Seagate,ST3300657SS Seagate Cheetah 300GB 15K RPM SAS-6GBPS 3.5INCH 1.0inch 16MB Buffer Internal Hard Disk Drive. New Retail Factory Sealed With Full Manufacturer Warranty.,"GENERAL INFORMATIONBrand : SeagatePart Number: ST3300657SSProduct Type : Hard Disk Drive (HDD)Sub-Product Type : SAS-6GBPSProduct Series : 15K.7Product Line : CheetahTECHNICAL INFORMATIONStorage Capacity : 300 GBINTERFACES/PORTS Drive Interface : SASDrive Interface Standard : 6Gb/s SASDRIVE PERFORMANCE Spindle Speed (rpm) : 1500Buffer : 16 MBPHYSICAL CHARACTERISTICS Drive Type : InternalForm Factor : 3.5\""Hot Swappable : YesHeight : 1\""Width : 4\""Depth : 5.8\""",293.77,USD,2535969.0,https://www.allhdd.com/hard-drive/sas-6gbps/300gb-15k-rpm/seagate-st3300657ss-nrfs,"Seagate Cheetah 300GB Enterprise 3.5\"" SAS HDD/Hard Drive. Description: 300GB Seagate Cheetah ST3300657SS Enterprise SAS Hard Drive, 3.5\"" HDD, SAS 6Gb/s, 15000rpm, 16MB, Cache 3.4 ms",Cheetah 15K.7,,HDD,,,279.40 GiB,,,SAS,,101.6,,25.4,,3.5-inch SAS,,,
products_2_75669598,,"Seagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty","Seagate 14TB SkyHawk Surveillance AI 3.5'SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty magePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems. Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras. Designed and built to handle heavy surveillance workloads in traditional video recording and advanced video analytics environments. At 550TB/year, SkyHawk AI is designed for 3x the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3x faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates.Performance Interface SATA 6.0Gb/s Capacity 14TB Cache 256MBSeagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years WarrantyWarranty: 60 months Size: 147x100x26 mm Weight: 0.84 Kg",845.81,AUD,2543914.0,https://platinumcomputer.net/products/seagate-14tb-3-5-skyhawk-surveillance-ai-sata3-6gb-s-256mb-cache-24x7-hdd-st14000ve0008-5-years-warranty,"Seagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty. Description: Seagate 14TB SkyHawk Surveillance AI 3.5'SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years Warranty magePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems. Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras. Designed and built to handle heavy surveillance workloads in traditional video recording and advanced video analytics environments. At 550TB/year, SkyHawk AI is designed for 3x the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3x faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates.Performance Interface SATA 6.0Gb/s Capacity 14TB Cache 256MBSeagate 14TB 3.5' SkyHawk Surveillance AI, SATA3 6Gb/s 256MB Cache 24x7 HDD ST14000VE0008,5 Years WarrantyWarranty: 60 months Size: 147x100x26 mm Weight: 0.84 Kg",SkyHawk Surveillance AI,,HDD,,,,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_2_89495889,ADATA,Adata UV131 32GB USB 3.0 Flash Stick Pen Memory Drive - Grey,"Seamlessly crafted with a chromium-gray finish, the UV131 USB Flash Drive is a stylish statement about simplicity and durability. For those who demand high quality, it features a sturdy zinc-alloy housing with a streamlined exterior and capless design that delivers the ultimate in professionalism and ease-of-use. Thanks to its style and portability, the UV131 is not only an USB flash drive, but also a fashion accessory for your daily life. Featuring a stylishly professional chromium-gray exterior made of rugged zinc-alloy and a race car spoiler lanyard hole, ADATA's UV131 USB Flash Drive combines the best in good looks and durability for personal data storage. The metallic zinc-alloy material is more durable and sturdy when compared to other plastic flash drives. Take the UV131 USB Flash Drive everywhere for durable, stylish and worry-free personal data storage! With a capless design delivering ease-of-use, the race-car spoiler lanyard hole makes the UV131 easier than ever to hold, plug in, or carry securely on your keychain. While ADATA's UV131 comes loaded with the latest super-fast USB 3.0 interface, it's also USB 2.0 backwards compatible for legacy devices. The UV131 provides quick access to your data in 16GB, 32GB and 64GB capacities.",4.37,GBP,2547808.0,https://www.cclonline.com/product/216278/AUV131-32G-RGY/USB-Memory-Sticks/ADATA-UV131-32GB-USB-3-0-Flash-Drive/BAK7156,"Adata UV131 32GB USB 3.0 Flash Stick Pen Memory Drive - Grey. Description: Seamlessly crafted with a chromium-gray finish, the UV131 USB Flash Drive is a stylish statement about simplicity and durability. For those who demand high quality, it features a sturdy zinc-alloy housing with a streamlined exterior and capless design that delivers the ultimate in professionalism and ease-of-use. Thanks to its style and portability, the UV131 is not only an USB flash drive, but also a fashion accessory for your daily life. Featuring a stylishly professional chromium-gray exterior made of rugged zinc-alloy and a race car spoiler lanyard hole, ADATA's UV131 USB Flash Drive combines the best in good looks and durability for personal data storage. The metallic zinc-alloy material is more durable and sturdy when compared to other plastic flash drives. Take the UV131 USB Flash Drive everywhere for durable, stylish and worry-free personal data storage! With a capless design delivering ease-of-use, the race-car spoiler lanyard hole makes the UV131 easier than ever to hold, plug in, or carry securely on your keychain. While ADATA's UV131 comes loaded with the latest super-fast USB 3.0 interface, it's also USB 2.0 backwards compatible for legacy devices. The UV131 provides quick access to your data in 16GB, 32GB and 64GB capacities.",UV131,,USB_STICK,,,29.80 GiB,,,USB 3.0,,,,,,,,Grey,
products_2_72629245,Asus,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,,SEK,2552440.0,https://www.nordwaystore.se/gk-asus-pcie-rog-strix-rx5700-o8g-gaming,ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING. Description: ASUS Radeon RX 5700 8GB ROG STRIX OC GAMING,Radeon RX 5700 8GB ROG STRIX OC GAMING,,GPU,Radeon RX 5700,8.0,,,,,,,,,,,,,
products_2_36379638,Asus,ASUS GeForce RTX 2070 SUPER 8GB Turbo Boost Graphics Card,Available  CCL: ASUS GeForce RTX 2070 SUPER Turbo 8GB Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,,,2566778.0,https://www.cclonline.com/product/293040/90YV0DK1-M0NA00/Graphics-Cards/Asus-Turbo-GeForce-RTX-2070-SUPER-EVO-8GB-GDDR6-Graphics-Card/VGA5650,ASUS GeForce RTX 2070 SUPER 8GB Turbo Boost Graphics Card. Description: Available @ CCL: ASUS GeForce RTX 2070 SUPER Turbo 8GB Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,GeForce RTX 2070 SUPER Turbo,,GPU,,,,,,,,,,,,,,,
products_2_9437121,Kingston,Kingston 16GB DataTraveller 100 G3 USB3.1 Flash Drive,Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR)CanDo I.T Warranty: 30 DaysManufacturer Warranty: 5 Years,14.09,GBP,257087.0,https://www.candocomputers.ca/product-page/kingston-datatraveler-100-g3-16gb-usb-3-0-flash-drive-dt100g3-16gbcr,Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR). Description: Kingston DataTraveler 100 G3 16GB USB 3.0 Flash Drive (DT100G3/ 16GBCR)CanDo I.T Warranty: 30 DaysManufacturer Warranty: 5 Years,DataTraveler 100 G3,DT100G3/16GB,USB_STICK,,,,,,,,,,,,,,,
products_2_31617338,Seagate,"Maxtor M3 Portable USB 3.0 Hard Drive, 1TB","Maxtor M3 Portable USB 3.0 Hard Drive, 1TB - this product is manufactured by Maxtor in Singapore (and maybe in other countries)",,,2589601.0,https://www.productfrom.com/product/863688-maxtor-m3-portable-usb-3-0-hard-drive-1tb,"Maxtor M3 Portable USB 3.0 Hard Drive, 1TB. Description: Maxtor M3 Portable USB 3.0 Hard Drive, 1TB - this product is manufactured by Maxtor in Singapore (and maybe in other countries)",M3 Portable,,HDD,,,931.32 GiB,,,USB 3.0,,,,,,,,,
products_2_31233436,Western Digital,WD Elements USB 3.0 Desktop External Hard Drive Black 3TB,"The 3TB WD Elements USB 3.0 Desktop External Hard Drive in Black features reliable, ultra fast data transfer rates and Western Digital also include a 2 year warranty",107.16,GBP,259382.0,https://www.picstop.co.uk/external-hard-drives/wd-elements-usb-30-desktop-external-hard-drive-black-3tb.html,"WD Elements USB 3.0 Desktop External Hard Drive Black 3TB. Description: The 3TB WD Elements USB 3.0 Desktop External Hard Drive in Black features reliable, ultra fast data transfer rates and Western Digital also include a 2 year warranty",Elements,,HDD,,,2793.97 GiB,,,USB 3.0,,,,,,,,,
products_2_90222476,Seagate,Seagate 8TB Ironwolf 3.5 inch SATA HDD | Discount Computer Needs,"View and shop for Seagate 8TB Ironwolf 3.5 inch SATA HDD, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",474.67,AUD,2629815.0,https://www.discountcomputerneeds.com.au/products/seagate-8tb-ironwolf-3-5-inch-sata-hdd,"Seagate 8TB Ironwolf 3.5 inch SATA HDD | Discount Computer Needs. Description: View and shop for Seagate 8TB Ironwolf 3.5 inch SATA HDD, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",,,HDD,,,7450.58 GiB,,,5ATA,,,,,,3.5-inch SATA,,,
