id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/magnit/,Magnit,http://www.forbes.com/companies/magnit/,Russian Federation,Consumer Staples Distribution & Retail,7000000000,18
http://www.forbes.com/companies/steinhoff-international/,Steinhoff International,http://www.forbes.com/companies/steinhoff-international/,South Africa,Household Durables,18500000000,13
http://www.forbes.com/companies/yum-brands/,Yum Brands,http://www.forbes.com/companies/yum-brands/,United States,Hotels Restaurants & Leisure,8700000000,13
http://www.forbes.com/companies/ricoh/,Ricoh,http://www.forbes.com/companies/ricoh/,Japan,Commercial Services & Supplies,24400000000,22
http://www.forbes.com/companies/amerisourcebergen/,AmerisourceBergen,http://www.forbes.com/companies/amerisourcebergen/,United States,Pharmaceuticals,19800000000,96
http://www.forbes.com/companies/atlantia/,Atlantia,http://www.forbes.com/companies/atlantia/,Italy,,40700000000,4
http://www.forbes.com/companies/industrial-bank-of-korea/,Industrial Bank of Korea,http://www.forbes.com/companies/industrial-bank-of-korea/,,Banks,201400000000,8
http://www.forbes.com/companies/dte-energy/,DTE Energy,http://www.forbes.com/companies/dte-energy/,United States,Electric Utilities,25900000000,9
http://www.forbes.com/companies/toray-industries/,Toray Industries,http://www.forbes.com/companies/toray-industries/,Japan,Chemicals,18400000000,18
http://www.forbes.com/companies/northeast-utilities/,Northeast Utilities,http://www.forbes.com/companies/northeast-utilities/,,Electric Utilities,27800000000,7
http://www.forbes.com/companies/first-gulf-bank/,First Gulf Bank,http://www.forbes.com/companies/first-gulf-bank/,,Banks,53100000000,2
http://www.forbes.com/companies/seagate-technology/,Seagate Technology,http://www.forbes.com/companies/seagate-technology/,Ireland,Technology Hardware Storage & Peripherals,8900000000,14
http://www.forbes.com/companies/vimpelcom/,VimpelCom,http://www.forbes.com/companies/vimpelcom/,Netherlands,Diversified Telecommunication Services,,21
http://www.forbes.com/companies/ooredoo-telecom/,Ooredoo Telecom,http://www.forbes.com/companies/ooredoo-telecom/,,Diversified Telecommunication Services,26800000000,9
http://www.forbes.com/companies/china-cinda-asset-management/,China Cinda Asset Management,http://www.forbes.com/companies/china-cinda-asset-management/,China,,46200000000,4
http://www.forbes.com/companies/ingersoll-rand/,Ingersoll-Rand,http://www.forbes.com/companies/ingersoll-rand/,Ireland,Industrial Conglomerates,17700000000,12
http://www.forbes.com/companies/ptt-global-chemical/,PTT Global Chemical,http://www.forbes.com/companies/ptt-global-chemical/,Thailand,Chemicals,13200000000,
http://www.forbes.com/companies/sanlam/,Sanlam,http://www.forbes.com/companies/sanlam/,South Africa,Insurance,53300000000,
http://www.forbes.com/companies/banco-de-sabadell/,Banco de Sabadell,http://www.forbes.com/companies/banco-de-sabadell/,Spain,Banks,225200000000,9
http://www.forbes.com/companies/li-fung/,Li & Fung,http://www.forbes.com/companies/li-fung/,Hong Kong,Trading Companies & Distributors,12500000000,20
http://www.forbes.com/companies/liberty-interactive/,Liberty Interactive,http://www.forbes.com/companies/liberty-interactive/,United States,,,11
http://www.forbes.com/companies/henderson-land/,Henderson Land,http://www.forbes.com/companies/henderson-land/,Hong Kong,,39200000000,3
http://www.forbes.com/companies/csr/,CSR,http://www.forbes.com/companies/csr/,China,Machinery,19000000000,14
http://www.forbes.com/companies/erste-group-bank/,Erste Group Bank,http://www.forbes.com/companies/erste-group-bank/,Austria,Banks,275400000000,12
http://www.forbes.com/companies/scor/,Scor,http://www.forbes.com/companies/scor/,France,Insurance,45500000000,12
http://www.forbes.com/companies/china-steel/,China Steel,http://www.forbes.com/companies/china-steel/,,Metals & Mining,22900000000,11
http://www.forbes.com/companies/technip/,Technip,http://www.forbes.com/companies/technip/,France,Energy Equipment & Services,18300000000,12
http://www.forbes.com/companies/gd-power-development/,GD Power Development Company,http://www.forbes.com/companies/gd-power-development/,China,Electric Utilities,40400000000,10
http://www.forbes.com/companies/nucor/,Nucor,http://www.forbes.com/companies/nucor/,,Metals & Mining,15200000000,19
http://www.forbes.com/companies/hilton-worldwide/,Hilton Worldwide Holdings,http://www.forbes.com/companies/hilton-worldwide/,,Hotels Restaurants & Leisure,,9
http://www.forbes.com/companies/china-coal-energy/,China Coal Energy,http://www.forbes.com/companies/china-coal-energy/,China,Metals & Mining,35500000000,13
http://www.forbes.com/companies/nan-ya-plastics/,Nan Ya Plastics,http://www.forbes.com/companies/nan-ya-plastics/,,Chemicals,17400000000,10
http://www.forbes.com/companies/gd-midea-holding/,Midea Group Co. Ltd.,http://www.forbes.com/companies/gd-midea-holding/,,Household Durables,,19
http://www.forbes.com/companies/new-world-development/,New World Development,http://www.forbes.com/companies/new-world-development/,Hong Kong,,45700000000,
http://www.forbes.com/companies/gap/,Gap,http://www.forbes.com/companies/gap/,United States,Specialty Retail,7800000000,
http://www.forbes.com/companies/sekisui-house/,Sekisui House,http://www.forbes.com/companies/sekisui-house/,Japan,Construction & Engineering,17300000000,18
http://www.forbes.com/companies/daiichi-sankyo/,Daiichi Sankyo,http://www.forbes.com/companies/daiichi-sankyo/,Japan,Pharmaceuticals,17300000000,10
http://www.forbes.com/companies/crh/,CRH,http://www.forbes.com/companies/crh/,Ireland,Construction Materials,28200000000,23
http://www.forbes.com/companies/idemitsu-kosan/,Idemitsu Kosan,http://www.forbes.com/companies/idemitsu-kosan/,Japan,Oil Gas & Consumable Fuels,29100000000,49
http://www.forbes.com/companies/grupo-pao-de-acucar/,Grupo Pão de Açúcar,http://www.forbes.com/companies/grupo-pao-de-acucar/,Brazil,Consumer Staples Distribution & Retail,16100000000,26
http://www.forbes.com/companies/bangkok-bank/,Bangkok Bank,http://www.forbes.com/companies/bangkok-bank/,Thailand,Banks,79000000000,4
http://www.forbes.com/companies/westfield-group/,Westfield Group,http://www.forbes.com/companies/westfield-group/,Australia,,31200000000,2
http://www.forbes.com/companies/keycorp/,KeyCorp,http://www.forbes.com/companies/keycorp/,United States,Banks,92900000000,4
http://www.forbes.com/companies/davita/,DaVita HealthCare Partners Inc.,http://www.forbes.com/companies/davita/,United States,Health Care Providers & Services,17100000000,11
http://www.forbes.com/companies/yahoo/,Yahoo,http://www.forbes.com/companies/yahoo/,United States,IT Services,16800000000,4
http://www.forbes.com/companies/kansai-electric-power/,Kansai Electric Power,http://www.forbes.com/companies/kansai-electric-power/,Japan,Electric Utilities,72000000000,32
http://www.forbes.com/companies/national-bank-of-kuwait/,National Bank of Kuwait,http://www.forbes.com/companies/national-bank-of-kuwait/,Kuwait,Banks,65900000000,2
http://www.forbes.com/companies/deutsche-boerse/,Deutsche Boerse,http://www.forbes.com/companies/deutsche-boerse/,,Capital Markets,260900000000,3
http://www.forbes.com/companies/veolia-environnement/,Veolia Environnement,http://www.forbes.com/companies/veolia-environnement/,France,Multi-Utilities,49900000000,29
http://www.forbes.com/companies/mobily/,Mobily,http://www.forbes.com/companies/mobily/,,Diversified Telecommunication Services,,6
http://www.forbes.com/companies/marks-spencer/,Marks & Spencer,http://www.forbes.com/companies/marks-spencer/,United Kingdom,Broadline Retail,,15
http://www.forbes.com/companies/samba-financial-group/,Samba Financial Group,http://www.forbes.com/companies/samba-financial-group/,Saudi Arabia,Banks,54700000000,2
http://www.forbes.com/companies/baidu/,Baidu,http://www.forbes.com/companies/baidu/,,IT Services,11700000000,5
http://www.forbes.com/companies/resolution/,Resolution,http://www.forbes.com/companies/resolution/,,,210800000000,17
http://www.forbes.com/companies/northern-trust/,Northern Trust,http://www.forbes.com/companies/northern-trust/,United States,Banks,102900000000,4
http://www.forbes.com/companies/infosys/,Infosys,http://www.forbes.com/companies/infosys/,India,IT Services,8700000000,8
http://www.forbes.com/companies/american-airlines-group/,American Airlines Group,http://www.forbes.com/companies/american-airlines-group/,United States,,26800000000,25
http://www.forbes.com/companies/fujitsu/,Fujitsu,http://www.forbes.com/companies/fujitsu/,,Technology Hardware Storage & Peripherals,30500000000,47
http://www.forbes.com/companies/wheelock-co/,Wheelock & Co,http://www.forbes.com/companies/wheelock-co/,Hong Kong,,62800000000,4
http://www.forbes.com/companies/dentsu/,Dentsu,http://www.forbes.com/companies/dentsu/,Japan,Advertising,22200000000,22
http://www.forbes.com/companies/wolseley/,Wolseley,http://www.forbes.com/companies/wolseley/,Switzerland,Construction Materials,10900000000,21
http://www.forbes.com/companies/citic-securities/,Citic Securities,http://www.forbes.com/companies/citic-securities/,China,Capital Markets,44800000000,2
http://www.forbes.com/companies/williams-cos/,Williams Cos,http://www.forbes.com/companies/williams-cos/,United States,,27100000000,6
http://www.forbes.com/companies/qbe-insurance-group/,QBE Insurance Group,http://www.forbes.com/companies/qbe-insurance-group/,Australia,,47300000000,16
http://www.forbes.com/companies/riyad-bank/,Riyad Bank,http://www.forbes.com/companies/riyad-bank/,Saudi Arabia,Banks,54700000000,2
http://www.forbes.com/companies/mitsubishi-chemical/,Mitsubishi Chemical,http://www.forbes.com/companies/mitsubishi-chemical/,Japan,Chemicals,33400000000,33
http://www.forbes.com/companies/solvay/,Solvay,http://www.forbes.com/companies/solvay/,Belgium,Chemicals,25400000000,15
http://www.forbes.com/companies/japan-airlines/,Japan Airlines,http://www.forbes.com/companies/japan-airlines/,Japan,Passenger Airlines,12400000000,13
http://www.forbes.com/companies/dongfeng-motor-group/,東風汽車集團,http://www.forbes.com/companies/dongfeng-motor-group/,China,Automobiles,19200000000,6
http://www.forbes.com/companies/bombardier/,Bombardier,http://www.forbes.com/companies/bombardier/,Canada,Aerospace & Defense,29400000000,18
http://www.forbes.com/companies/devon-energy/,Devon Energy,http://www.forbes.com/companies/devon-energy/,United States,Oil Gas & Consumable Fuels,42900000000,10
http://www.forbes.com/companies/galaxy-entertainment/,Galaxy Entertainment,http://www.forbes.com/companies/galaxy-entertainment/,,Hotels Restaurants & Leisure,6000000000,8
http://www.forbes.com/companies/luxottica-group/,Luxottica Group,http://www.forbes.com/companies/luxottica-group/,Italy,,11100000000,
http://www.forbes.com/companies/becton-dickinson/,"Becton, Dickinson",http://www.forbes.com/companies/becton-dickinson/,United States,Health Care Equipment & Supplies,12000000000,8
http://www.forbes.com/companies/grupo-inbursa/,Grupo Inbursa,http://www.forbes.com/companies/grupo-inbursa/,Mexico,,27500000000,4
http://www.forbes.com/companies/alcoa/,Alcoa,http://www.forbes.com/companies/alcoa/,United States,Metals & Mining,35700000000,23
http://www.forbes.com/companies/thomson-reuters/,Thomson Reuters,http://www.forbes.com/companies/thomson-reuters/,United States,Commercial Services & Supplies,32400000000,12
http://www.forbes.com/companies/best-buy/,Best Buy,http://www.forbes.com/companies/best-buy/,United States,Specialty Retail,14000000000,42
http://www.forbes.com/companies/west-japan-railway/,West Japan Railway,http://www.forbes.com/companies/west-japan-railway/,Japan,Ground Transportation,24800000000,13
http://www.forbes.com/companies/canadian-pacific-railway/,Canadian Pacific Railway,http://www.forbes.com/companies/canadian-pacific-railway/,Canada,Ground Transportation,16100000000,6
http://www.forbes.com/companies/brf-brasil-foods/,BRF-Brasil Foods,http://www.forbes.com/companies/brf-brasil-foods/,Brazil,Food Products,,14
http://www.forbes.com/companies/fosun-international/,Fosun International,http://www.forbes.com/companies/fosun-international/,China,Metals & Mining,30200000000,8
http://www.forbes.com/companies/allergan/,Allergan,http://www.forbes.com/companies/allergan/,United States,Pharmaceuticals,10600000000,6
http://www.forbes.com/companies/citic-pacific/,Citic Pacific,http://www.forbes.com/companies/citic-pacific/,,Metals & Mining,34500000000,11
http://www.forbes.com/companies/itausa/,Itaúsa,http://www.forbes.com/companies/itausa/,Brazil,Industrial Conglomerates,,2
http://www.forbes.com/companies/chinatrust-financial/,Chinatrust Financial,http://www.forbes.com/companies/chinatrust-financial/,,Consumer Finance,81400000000,5
http://www.forbes.com/companies/allied-irish-banks/,Allied Irish Banks,http://www.forbes.com/companies/allied-irish-banks/,Ireland,Banks,162500000000,5
http://www.forbes.com/companies/trw-automotive-holdings/,TRW Automotive Holdings,http://www.forbes.com/companies/trw-automotive-holdings/,United States,Automobile Components,12300000000,17
http://www.forbes.com/companies/metallurgical-corp-of-china/,Metallurgical Corp of China,http://www.forbes.com/companies/metallurgical-corp-of-china/,China,Construction & Engineering,53300000000,32
http://www.forbes.com/companies/bunge/,Bunge,http://www.forbes.com/companies/bunge/,United States,,26800000000,61
http://www.forbes.com/companies/kao-corp/,Kao Corp,http://www.forbes.com/companies/kao-corp/,Japan,Household Products,10800000000,13
http://www.forbes.com/companies/idgc-holding/,IDGC Holding,http://www.forbes.com/companies/idgc-holding/,Russian Federation,Electric Utilities,61100000000,21
http://www.forbes.com/companies/kering/,Kering,http://www.forbes.com/companies/kering/,France,Textiles Apparel & Luxury Goods,31400000000,12
http://www.forbes.com/companies/hyundai-steel/,Hyundai Steel,http://www.forbes.com/companies/hyundai-steel/,,Metals & Mining,28000000000,12
http://www.forbes.com/companies/emirates-nbd/,Emirates NBD,http://www.forbes.com/companies/emirates-nbd/,United Arab Emirates,Banks,93100000000,4
http://www.forbes.com/companies/lg-electronics/,LG Electronics,http://www.forbes.com/companies/lg-electronics/,,Household Durables,,53
http://www.forbes.com/companies/motorola-solutions/,Motorola Solutions,http://www.forbes.com/companies/motorola-solutions/,United States,Communications Equipment,11900000000,8
http://www.forbes.com/companies/telekom-indonesia/,Telekom Indonesia,http://www.forbes.com/companies/telekom-indonesia/,India,Diversified Telecommunication Services,,
