id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
http://dbpedia.org/resource/GAC_Group,http://www.forbes.com/companies/guangzhou-automobile/,forbes,dbpedia,1.0,True,False,False,gold
http://dbpedia.org/resource/GD_Power_Development_Company,http://www.forbes.com/companies/gd-power-development/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/GE_Energy,http://www.forbes.com/companies/oge-energy/,forbes,dbpedia,0.9996111989021301,False,True,True,agreement
http://dbpedia.org/resource/GPT_Group,http://www.forbes.com/companies/gpt-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Garanti_Bank,http://www.forbes.com/companies/garanti-bank/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Gazprom_Neft,http://www.forbes.com/companies/gazprom/,forbes,dbpedia,0.9981423616409302,False,True,True,agreement
http://dbpedia.org/resource/General_Growth_Properties,http://www.forbes.com/companies/general-growth-properties/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/George_Street_Co-op,http://www.forbes.com/companies/state-street/,forbes,dbpedia,0.8139948844909668,False,True,True,agreement
http://dbpedia.org/resource/George_Weston_Limited,http://www.forbes.com/companies/george-weston/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/GlaxoSmithKline_Pharmaceuticals_Ltd,http://www.forbes.com/companies/glaxosmithkline/,forbes,dbpedia,0.9979943037033081,False,True,True,agreement
http://dbpedia.org/resource/Goodyear_Dunlop_Sava_Tires,http://www.forbes.com/companies/goodyear/,forbes,dbpedia,0.9853980541229248,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Grainger_Games,http://www.forbes.com/companies/ww-grainger/,forbes,dbpedia,0.9995915293693542,False,True,True,agreement
http://dbpedia.org/resource/Grasim_Industries,http://www.forbes.com/companies/grasim-industries/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Graub%C3%BCndner_Kantonalbank,http://www.forbes.com/companies/luzerner-kantonalbank/,forbes,dbpedia,0.9793584942817688,False,True,True,agreement
http://dbpedia.org/resource/GreatPoint_Energy,http://www.forbes.com/companies/centerpoint-energy/,forbes,dbpedia,0.9994879961013794,False,True,True,agreement
http://dbpedia.org/resource/Great_Wall_Motors,http://www.forbes.com/companies/great-wall-motor/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Gree_Electric,http://www.forbes.com/companies/gree-electric-appliances/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Greentown_China,http://www.forbes.com/companies/greentown-china-holdings/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Groupe_Banque_Populaire,http://www.forbes.com/companies/banque-centrale-populaire/,forbes,dbpedia,0.999723494052887,False,True,True,agreement
http://dbpedia.org/resource/Groupe_SEB,http://www.forbes.com/companies/seb/,forbes,dbpedia,0.999860405921936,False,True,True,agreement
http://dbpedia.org/resource/Grupo_Argos,http://www.forbes.com/companies/grupo-argos/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Grupo_Bimbo,http://www.forbes.com/companies/grupo-bimbo/,forbes,dbpedia,0.999863862991333,False,True,True,agreement
http://dbpedia.org/resource/Grupo_Calvo,http://www.forbes.com/companies/grupo-carso/,forbes,dbpedia,1.0,True,True,False,gold
http://dbpedia.org/resource/Guangdong_Investment,http://www.forbes.com/companies/guangdong-investment/,forbes,dbpedia,0.9998472929000854,False,True,True,agreement
http://dbpedia.org/resource/Haitong_Securities,http://www.forbes.com/companies/haitong-securities/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hana_Micron,http://www.forbes.com/companies/hana-financial/,forbes,dbpedia,0.9046252369880676,False,True,True,agreement
http://dbpedia.org/resource/Hang_Lung_Properties,http://www.forbes.com/companies/hang-lung-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hanjin_Shipping,http://www.forbes.com/companies/hanjin-shipping/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hanwha_Life_Insurance,http://www.forbes.com/companies/hanwha-life-insurance/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Harbin_Power_Equipment,http://www.forbes.com/companies/harbin-bank/,forbes,dbpedia,0.8337281942367554,False,True,True,agreement
http://dbpedia.org/resource/Hebei_Iron_and_Steel,http://www.forbes.com/companies/hebei-iron-steel/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hellenic_Petroleum,http://www.forbes.com/companies/hellenic-petroleum/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hengan_International,http://www.forbes.com/companies/hengan-international-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hengan_International,http://www.forbes.com/companies/hermes-international/,forbes,dbpedia,1.0,True,False,True,gold
http://dbpedia.org/resource/Herbalife,http://www.forbes.com/companies/herbalife/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hewlett-Packard,http://www.forbes.com/companies/hewlett-packard/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hitachi,http://www.forbes.com/companies/hitachi/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hokkaido_Bank,http://www.forbes.com/companies/hokkoku-bank/,forbes,dbpedia,0.8744412064552307,False,True,True,agreement
http://dbpedia.org/resource/HollyFrontier,http://www.forbes.com/companies/hollyfrontier/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hong_Kong_Exchanges_and_Clearing,http://www.forbes.com/companies/hong-kong-exchanges/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hopson_Development,http://www.forbes.com/companies/hopson-development/,forbes,dbpedia,1.0,True,False,True,gold
http://dbpedia.org/resource/Hormel,http://www.forbes.com/companies/hormel-foods/,forbes,dbpedia,0.9997647404670715,False,True,True,agreement
http://dbpedia.org/resource/Hua_Xia_Bank,http://www.forbes.com/companies/huaxia-bank/,forbes,dbpedia,0.0031223720870912075,False,True,False,plm_check_llm_yes
http://dbpedia.org/resource/Huadian_Power_International,http://www.forbes.com/companies/huadian-power-international/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Huaneng_Power_International,http://www.forbes.com/companies/huaneng-power-international/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hunan_Broadcasting_System,http://www.forbes.com/companies/hunan-valin-steel/,forbes,dbpedia,0.6325221657752991,False,True,True,agreement
http://dbpedia.org/resource/Huntsman_Corporation,http://www.forbes.com/companies/huntsman/,forbes,dbpedia,0.9998044371604919,False,True,True,agreement
http://dbpedia.org/resource/Hutchison_Whampoa_Property,http://www.forbes.com/companies/hutchison-whampoa/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hyundai_EP,http://www.forbes.com/companies/hyundai-hysco/,forbes,dbpedia,1.0,True,False,False,gold
http://dbpedia.org/resource/Hyundai_Glovis,http://www.forbes.com/companies/hyundai-glovis/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hyundai_Mobis,http://www.forbes.com/companies/hyundai-mobis/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hyundai_Motor_Company,http://www.forbes.com/companies/hyundai-motor/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Hyundai_Steel,http://www.forbes.com/companies/hyundai-steel/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/ICA_AB,http://www.forbes.com/companies/ica-gruppen/,forbes,dbpedia,0.9998412132263184,False,True,True,agreement
http://dbpedia.org/resource/ITC_Hotels,http://www.forbes.com/companies/itc/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/ITV_Weather,http://www.forbes.com/companies/itv/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Iberdrola_Renovables,http://www.forbes.com/companies/iberdrola/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Iliad_(company),http://www.forbes.com/companies/iliad/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Illumina_(company),http://www.forbes.com/companies/illumina/,forbes,dbpedia,0.9998631477355957,False,True,True,agreement
http://dbpedia.org/resource/Imperial_Tobacco,http://www.forbes.com/companies/imperial-tobacco-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Inditex,http://www.forbes.com/companies/inditex/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Industrial_Alliance,http://www.forbes.com/companies/industrial-alliance-insurance/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Infosys,http://www.forbes.com/companies/infosys/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Ingram_Barge_Company,http://www.forbes.com/companies/ingram-micro/,forbes,dbpedia,0.6024653911590576,False,True,True,agreement
http://dbpedia.org/resource/Inotera,http://www.forbes.com/companies/inotera-memories/,forbes,dbpedia,0.9997026324272156,False,True,True,agreement
http://dbpedia.org/resource/Intact_Financial,http://www.forbes.com/companies/intact-financial/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Integrated_Computer_Solutions,http://www.forbes.com/companies/computer-sciences/,forbes,dbpedia,0.5035150647163391,False,True,True,agreement
http://dbpedia.org/resource/Integrys_Energy_Group,http://www.forbes.com/companies/integrys-energy/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Inter_RAO,http://www.forbes.com/companies/inter-rao/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Interactive_Brokers,http://www.forbes.com/companies/interactive-brokers-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/International_Paint,http://www.forbes.com/companies/international-airlines/,forbes,dbpedia,0.9630404114723206,False,True,True,agreement
http://dbpedia.org/resource/Inventec,http://www.forbes.com/companies/inventec/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Invesco_PowerShares,http://www.forbes.com/companies/invesco/,forbes,dbpedia,0.9997265934944153,False,True,True,agreement
http://dbpedia.org/resource/Israel_Corporation,http://www.forbes.com/companies/israel-corp/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Israel_Discount_Bank,http://www.forbes.com/companies/israel-discount-bank/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/J._C._Penney,http://www.forbes.com/companies/jc-penney/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/JBS_S.A.,http://www.forbes.com/companies/jbs/,forbes,dbpedia,0.9998595714569092,False,True,True,agreement
http://dbpedia.org/resource/JBS_USA,http://www.forbes.com/companies/jbs/,forbes,dbpedia,0.9996838569641113,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Jabil_Circuit,http://www.forbes.com/companies/jabil-circuit/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Jacobs_Engineering_Group,http://www.forbes.com/companies/jacobs-engineering/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Jarden,http://www.forbes.com/companies/jarden/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Jiangxi_Copper,http://www.forbes.com/companies/jiangxi-copper/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/John_Deere,http://www.forbes.com/companies/deere-co/,forbes,dbpedia,0.9987911581993103,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Kansas_City_Power_and_Light_Company,http://www.forbes.com/companies/kansas-city-southern/,forbes,dbpedia,0.8899781107902527,False,True,True,agreement
http://dbpedia.org/resource/Kasikornbank,http://www.forbes.com/companies/kasikornbank/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/KazMunayGas_Exploration_Production_(AO),http://www.forbes.com/companies/kazmunaigas-exploration/,forbes,dbpedia,0.9996896982192993,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Keurig_Green_Mountain,http://www.forbes.com/companies/keurig-green-mountain/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kingdom_Holding_Company,http://www.forbes.com/companies/kingdom-holding/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kintetsu_Department_Store,http://www.forbes.com/companies/kintetsu/,forbes,dbpedia,0.9996210336685181,False,True,True,agreement
http://dbpedia.org/resource/Kirin_Brewery_Company,http://www.forbes.com/companies/kirin-holdings/,forbes,dbpedia,0.9844855070114136,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Kochi_Refineries,http://www.forbes.com/companies/bharat-petroleum/,forbes,dbpedia,1.0,True,False,True,gold
http://dbpedia.org/resource/Kone,http://www.forbes.com/companies/kone/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Korea_Electric_Power_Corporation,http://www.forbes.com/companies/korea-electric-power/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kotak_Mahindra_Bank,http://www.forbes.com/companies/kotak-mahindra-bank/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kroger,http://www.forbes.com/companies/kroger/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Krung_Thai_Bank,http://www.forbes.com/companies/krung-thai-bank/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kubota,http://www.forbes.com/companies/kubota/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Kuwait_Oil_Company,http://www.forbes.com/companies/kuwait-projects/,forbes,dbpedia,0.9959307312965393,False,True,True,agreement
http://dbpedia.org/resource/Kweichow_Moutai_Company,http://www.forbes.com/companies/kweichow-moutai/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/L'Or%C3%A9al,http://www.forbes.com/companies/loreal-group/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/L-3_Communications,http://www.forbes.com/companies/l-3-communications/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/LG_Display,http://www.forbes.com/companies/lg-display/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/LG_Uplus,http://www.forbes.com/companies/lg-uplus/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Lafarge_Tarmac,http://www.forbes.com/companies/lafarge/,forbes,dbpedia,0.9996174573898315,False,True,True,agreement
http://dbpedia.org/resource/Lanxess,http://www.forbes.com/companies/lanxess/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Larsen_&_Toubro,http://www.forbes.com/companies/larsen-toubro/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Laurentian_Bank_of_Canada,http://www.forbes.com/companies/laurentian-bank/,forbes,dbpedia,1.0,True,False,True,gold
http://dbpedia.org/resource/Liberty_Mutual,http://www.forbes.com/companies/liberty-global/,forbes,dbpedia,1.0,True,False,False,gold
http://dbpedia.org/resource/Lincoln_Industries,http://www.forbes.com/companies/lincoln-national/,forbes,dbpedia,0.8131807446479797,False,True,True,agreement
http://dbpedia.org/resource/Lindt_&_Spr%C3%BCngli,http://www.forbes.com/companies/lindt-sprungli/,forbes,dbpedia,0.9998514652252197,False,True,True,agreement
http://dbpedia.org/resource/Lotte_Confectionery,http://www.forbes.com/companies/lotte-chemical/,forbes,dbpedia,0.9994833469390869,False,True,True,agreement
http://dbpedia.org/resource/Lotte_Department_Store,http://www.forbes.com/companies/lotte-shopping/,forbes,dbpedia,0.9996310472488403,False,True,True,agreement
http://dbpedia.org/resource/Louis_Delhaize_Group,http://www.forbes.com/companies/delhaize-group/,forbes,dbpedia,0.9998371601104736,False,True,True,agreement
http://dbpedia.org/resource/Lowe_Boats,http://www.forbes.com/companies/lowes-cos/,forbes,dbpedia,0.5393298864364624,False,True,True,agreement
http://dbpedia.org/resource/Lucent,http://www.forbes.com/companies/alcatel-lucent/,forbes,dbpedia,0.9996046423912048,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Lukoil,http://www.forbes.com/companies/lukoil/,forbes,dbpedia,1.0,True,True,True,gold
http://dbpedia.org/resource/Lukoil_Baltija,http://www.forbes.com/companies/lukoil/,forbes,dbpedia,0.9997627139091492,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/Lukoil_Serbia,http://www.forbes.com/companies/lukoil/,forbes,dbpedia,0.9998517036437988,False,False,True,plm_check_llm_yes
http://dbpedia.org/resource/LyondellBasell,http://www.forbes.com/companies/lyondellbasell-industries/,forbes,dbpedia,1.0,True,True,True,gold
