id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/technip/,Technip,http://www.forbes.com/companies/technip/,France,Oil Services & Equipment,18.30,12.40
http://www.forbes.com/companies/gd-power-development/,GD Power Development Company,http://www.forbes.com/companies/gd-power-development/,China,Electric Utilities,40.40,10.80
http://www.forbes.com/companies/nucor/,Nucor,http://www.forbes.com/companies/nucor/,United States of America,Iron & Steel,15.20,19.10
http://www.forbes.com/companies/hilton-worldwide/,Hilton Worldwide Holdings,http://www.forbes.com/companies/hilton-worldwide/,United States of America,Hotels & Motels,26.70,9.70
http://www.forbes.com/companies/china-coal-energy/,China Coal Energy,http://www.forbes.com/companies/china-coal-energy/,China,Diversified Metals & Mining,35.50,13.20
http://www.forbes.com/companies/nan-ya-plastics/,Nan Ya Plastics,http://www.forbes.com/companies/nan-ya-plastics/,"Taiwan, Province of China",Diversified Chemicals,17.40,10.20
http://www.forbes.com/companies/gd-midea-holding/,Midea Group Co. Ltd.,http://www.forbes.com/companies/gd-midea-holding/,China,Household Appliances,,19.60
http://www.forbes.com/companies/new-world-development/,New World Development,http://www.forbes.com/companies/new-world-development/,Hong Kong,Real Estate,45.70,
http://www.forbes.com/companies/gap/,Gap,http://www.forbes.com/companies/gap/,United States of America,Apparel/Footwear Retail,7.80,16.10
http://www.forbes.com/companies/sekisui-house/,Sekisui House,http://www.forbes.com/companies/sekisui-house/,Japan,Construction Services,17.30,18.30
http://www.forbes.com/companies/daiichi-sankyo/,Daiichi Sankyo,http://www.forbes.com/companies/daiichi-sankyo/,Japan,Pharmaceuticals,17.30,10.90
http://www.forbes.com/companies/crh/,CRH,http://www.forbes.com/companies/crh/,Ireland,Construction Materials,28.20,23.90
http://www.forbes.com/companies/idemitsu-kosan/,Idemitsu Kosan,http://www.forbes.com/companies/idemitsu-kosan/,Japan,Oil & Gas Operations,29.10,49.90
http://www.forbes.com/companies/grupo-pao-de-acucar/,Grupo Pão de Açúcar,http://www.forbes.com/companies/grupo-pao-de-acucar/,Brazil,Food Retail,16.10,26.70
http://www.forbes.com/companies/bangkok-bank/,Bangkok Bank,http://www.forbes.com/companies/bangkok-bank/,Thailand,Regional Banks,79,4.60
http://www.forbes.com/companies/westfield-group/,Westfield Group,http://www.forbes.com/companies/westfield-group/,Australia,Real Estate,31.20,2.30
http://www.forbes.com/companies/keycorp/,KeyCorp,http://www.forbes.com/companies/keycorp/,United States of America,Regional Banks,92.90,4.30
http://www.forbes.com/companies/davita/,DaVita HealthCare Partners Inc.,http://www.forbes.com/companies/davita/,United States of America,Healthcare Services,17.10,11.80
http://www.forbes.com/companies/yahoo/,Yahoo,http://www.forbes.com/companies/yahoo/,United States of America,Computer Services,16.80,4.70
http://www.forbes.com/companies/kansai-electric-power/,Kansai Electric Power,http://www.forbes.com/companies/kansai-electric-power/,Japan,Electric Utilities,72,32.50
http://www.forbes.com/companies/national-bank-of-kuwait/,National Bank of Kuwait,http://www.forbes.com/companies/national-bank-of-kuwait/,Kuwait,Regional Banks,65.90,2.50
http://www.forbes.com/companies/deutsche-boerse/,Deutsche Boerse,http://www.forbes.com/companies/deutsche-boerse/,Germany,Investment Services,260.90,3
http://www.forbes.com/companies/veolia-environnement/,Veolia Environnement,http://www.forbes.com/companies/veolia-environnement/,France,Diversified Utilities,49.90,29.60
http://www.forbes.com/companies/mobily/,Mobily,http://www.forbes.com/companies/mobily/,Saudi Arabia,Telecommunications services,,6.70
http://www.forbes.com/companies/marks-spencer/,Marks & Spencer,http://www.forbes.com/companies/marks-spencer/,United Kingdom of Great Britain and Northern Ireland,Department Stores,12.50,15.90
http://www.forbes.com/companies/samba-financial-group/,Samba Financial Group,http://www.forbes.com/companies/samba-financial-group/,Saudi Arabia,Regional Banks,54.70,2
http://www.forbes.com/companies/baidu/,Baidu,http://www.forbes.com/companies/baidu/,,Computer Services,11.70,5.20
http://www.forbes.com/companies/resolution/,Resolution,http://www.forbes.com/companies/resolution/,United Kingdom of Great Britain and Northern Ireland,Life & Health Insurance,210.80,17.20
http://www.forbes.com/companies/northern-trust/,Northern Trust,http://www.forbes.com/companies/northern-trust/,United States of America,Regional Banks,102.90,4
http://www.forbes.com/companies/infosys/,Infosys,http://www.forbes.com/companies/infosys/,India,Computer Services,8.70,8.10
http://www.forbes.com/companies/american-airlines-group/,American Airlines Group,http://www.forbes.com/companies/american-airlines-group/,United States,Aviation,26.80,25.80
http://www.forbes.com/companies/fujitsu/,Fujitsu,http://www.forbes.com/companies/fujitsu/,,Computer Hardware,30.50,47.30
http://www.forbes.com/companies/wheelock-co/,Wheelock & Co,http://www.forbes.com/companies/wheelock-co/,Hong Kong,Real Estate,62.80,4.30
http://www.forbes.com/companies/dentsu/,Dentsu,http://www.forbes.com/companies/dentsu/,Japan,Advertising,22.20,22.40
http://www.forbes.com/companies/wolseley/,Wolseley,http://www.forbes.com/companies/wolseley/,Switzerland,Construction Materials,10.90,21
http://www.forbes.com/companies/citic-securities/,Citic Securities,http://www.forbes.com/companies/citic-securities/,China,Investment Services,44.80,2.70
http://www.forbes.com/companies/williams-cos/,Williams Cos,http://www.forbes.com/companies/williams-cos/,United States of America,,27.10,6.90
http://www.forbes.com/companies/qbe-insurance-group/,QBE Insurance Group,http://www.forbes.com/companies/qbe-insurance-group/,Australia,Property & Casualty Insurance,47.30,16.10
http://www.forbes.com/companies/riyad-bank/,Riyad Bank,http://www.forbes.com/companies/riyad-bank/,Saudi Arabia,Regional Banks,54.70,2.20
http://www.forbes.com/companies/mitsubishi-chemical/,Mitsubishi Chemical,http://www.forbes.com/companies/mitsubishi-chemical/,Japan,Diversified Chemicals,33.40,33.40
http://www.forbes.com/companies/solvay/,Solvay,http://www.forbes.com/companies/solvay/,Belgium,Diversified Chemicals,25.40,15.10
http://www.forbes.com/companies/japan-airlines/,Japan Airlines,http://www.forbes.com/companies/japan-airlines/,Japan,Airline,12.40,13.20
http://www.forbes.com/companies/dongfeng-motor-group/,Dongfeng Motor Group,http://www.forbes.com/companies/dongfeng-motor-group/,China,Auto & Truck Manufacturers,19.20,6.10
http://www.forbes.com/companies/bombardier/,Bombardier,http://www.forbes.com/companies/bombardier/,Canada,Aerospace & Defense,29.40,18.20
http://www.forbes.com/companies/devon-energy/,Devon Energy,http://www.forbes.com/companies/devon-energy/,United States of America,Oil & Gas Operations,42.90,10.80
http://www.forbes.com/companies/galaxy-entertainment/,Galaxy Entertainment,http://www.forbes.com/companies/galaxy-entertainment/,Hong Kong,Casinos & Gaming,6,8.50
http://www.forbes.com/companies/luxottica-group/,Luxottica Group,http://www.forbes.com/companies/luxottica-group/,Italy,Specialty Stores,11.10,9.70
http://www.forbes.com/companies/becton-dickinson/,"Becton, Dickinson",http://www.forbes.com/companies/becton-dickinson/,United States of America,Medical Equipment & Supplies,12,8.20
http://www.forbes.com/companies/grupo-inbursa/,Grupo Inbursa,http://www.forbes.com/companies/grupo-inbursa/,Mexico,Regional Banks,27.50,4.40
http://www.forbes.com/companies/alcoa/,Alcoa,http://www.forbes.com/companies/alcoa/,United States of America,Aluminum,35.70,23
http://www.forbes.com/companies/thomson-reuters/,Thomson Reuters,http://www.forbes.com/companies/thomson-reuters/,United States of America,Printing & Publishing,32.40,12.70
http://www.forbes.com/companies/best-buy/,Best Buy,http://www.forbes.com/companies/best-buy/,United States,Computer & Electronics Retail,14,42.40
http://www.forbes.com/companies/west-japan-railway/,West Japan Railway,http://www.forbes.com/companies/west-japan-railway/,Japan,Railroads,24.80,13.50
http://www.forbes.com/companies/canadian-pacific-railway/,Canadian Pacific Railway,http://www.forbes.com/companies/canadian-pacific-railway/,Canada,Railroads,16.10,6
http://www.forbes.com/companies/brf-brasil-foods/,BRF-Brasil Foods,http://www.forbes.com/companies/brf-brasil-foods/,Brazil,Food Processing,,14.10
http://www.forbes.com/companies/fosun-international/,Fosun International,http://www.forbes.com/companies/fosun-international/,China,Iron & Steel,30.20,8.30
http://www.forbes.com/companies/allergan/,Allergan,http://www.forbes.com/companies/allergan/,United States of America,Pharmaceuticals,10.60,6.30
http://www.forbes.com/companies/citic-pacific/,Citic Pacific,http://www.forbes.com/companies/citic-pacific/,Hong Kong,Iron & Steel,34.50,11.40
http://www.forbes.com/companies/itausa/,Itaúsa,http://www.forbes.com/companies/itausa/,Brazil,Conglomerates,,2.60
http://www.forbes.com/companies/chinatrust-financial/,Chinatrust Financial,http://www.forbes.com/companies/chinatrust-financial/,"Taiwan, Province of China",Consumer Financial Services,81.40,5.30
http://www.forbes.com/companies/allied-irish-banks/,Allied Irish Banks,http://www.forbes.com/companies/allied-irish-banks/,Ireland,Regional Banks,162.50,5.20
http://www.forbes.com/companies/trw-automotive-holdings/,TRW Automotive Holdings,http://www.forbes.com/companies/trw-automotive-holdings/,United States,Auto & Truck Parts,12.30,17.40
http://www.forbes.com/companies/metallurgical-corp-of-china/,Metallurgical Corp of China,http://www.forbes.com/companies/metallurgical-corp-of-china/,China,Construction Services,53.30,32.10
http://www.forbes.com/companies/bunge/,Bunge,http://www.forbes.com/companies/bunge/,United States of America,Food Processing,26.80,61.40
http://www.forbes.com/companies/kao-corp/,Kao Corp,http://www.forbes.com/companies/kao-corp/,Japan,Household/Personal Care,10.80,13.50
http://www.forbes.com/companies/idgc-holding/,IDGC Holding,http://www.forbes.com/companies/idgc-holding/,Russian Federation,Electric Utilities,61.10,21.30
http://www.forbes.com/companies/kering/,Kering,http://www.forbes.com/companies/kering/,France,Apparel/Accessories,31.40,12.90
http://www.forbes.com/companies/hyundai-steel/,Hyundai Steel,http://www.forbes.com/companies/hyundai-steel/,Korea (Republic of),Iron & Steel,28,12.40
http://www.forbes.com/companies/emirates-nbd/,Emirates NBD,http://www.forbes.com/companies/emirates-nbd/,United Arab Emirates,Regional Banks,93.10,4
http://www.forbes.com/companies/lg-electronics/,LG Electronics,http://www.forbes.com/companies/lg-electronics/,Korea (Republic of),Consumer Electronics,,53.10
http://www.forbes.com/companies/motorola-solutions/,Motorola Solutions,http://www.forbes.com/companies/motorola-solutions/,United States of America,Communications Equipment,11.90,8.70
http://www.forbes.com/companies/telekom-indonesia/,Telekom Indonesia,http://www.forbes.com/companies/telekom-indonesia/,India,Telecommunications services,10.50,7.90
http://www.forbes.com/companies/noble-energy/,Noble Energy,http://www.forbes.com/companies/noble-energy/,United States,Oil & Gas Operations,19.60,4.80
http://www.forbes.com/companies/enbw-energie-baden/,EnBW-Energie Baden,http://www.forbes.com/companies/enbw-energie-baden/,,Electric Utilities,,27.30
http://www.forbes.com/companies/barrick-gold/,Barrick Gold,http://www.forbes.com/companies/barrick-gold/,Canada,Diversified Metals & Mining,37.40,12.60
http://www.forbes.com/companies/cognizant-technology/,Cognizant Technology,http://www.forbes.com/companies/cognizant-technology/,United States of America,Computer Services,8.20,8.80
http://www.forbes.com/companies/international-airlines/,International Airlines,http://www.forbes.com/companies/international-airlines/,United Kingdom of Great Britain and Northern Ireland,Airline,28.60,24.70
http://www.forbes.com/companies/mercantil-servicios/,Mercantil Servicios,http://www.forbes.com/companies/mercantil-servicios/,Venezuela (Bolivarian Republic of),Regional Banks,38,4.10
http://www.forbes.com/companies/peugeot/,Peugeot,http://www.forbes.com/companies/peugeot/,France,Auto & Truck Manufacturers,82.20,71.80
http://www.forbes.com/companies/murata-manufacturing/,Murata Manufacturing,http://www.forbes.com/companies/murata-manufacturing/,Japan,Electronics,11.60,8.40
http://www.forbes.com/companies/cencosud/,Cencosud,http://www.forbes.com/companies/cencosud/,Chile,Food Retail,19.20,20.70
http://www.forbes.com/companies/tyco-international/,Tyco International,http://www.forbes.com/companies/tyco-international/,Switzerland,Security Systems,12,10.70
http://www.forbes.com/companies/chubu-electric-power/,Chubu Electric Power,http://www.forbes.com/companies/chubu-electric-power/,Japan,Electric Utilities,54.90,28.10
http://www.forbes.com/companies/estee-lauder-cos/,Estée Lauder Cos,http://www.forbes.com/companies/estee-lauder-cos/,United States of America,Household/Personal Care,7.80,10.40
http://www.forbes.com/companies/skanska/,Skanska,http://www.forbes.com/companies/skanska/,Sweden,Construction Services,13.60,21
http://www.forbes.com/companies/l-3-communications/,L-3 Communications,http://www.forbes.com/companies/l-3-communications/,United States,Aerospace & Defense,14,12.60
http://www.forbes.com/companies/leucadia-national/,Leucadia National,http://www.forbes.com/companies/leucadia-national/,United States of America,Conglomerates,47.90,10.60
http://www.forbes.com/companies/vmware/,VMware,http://www.forbes.com/companies/vmware/,United States of America,Software & Programming,12.30,5.20
http://www.forbes.com/companies/kuehne-plus-nagel/,Kuehne + Nagel,http://www.forbes.com/companies/kuehne-plus-nagel/,Switzerland,Other Transportation,6.90,22.60
http://www.forbes.com/companies/eastman-chemical/,Eastman Chemical,http://www.forbes.com/companies/eastman-chemical/,United States of America,Specialized Chemicals,11.80,9.40
http://www.forbes.com/companies/lg-display/,LG Display,http://www.forbes.com/companies/lg-display/,Korea (Republic of),Electronics,20.60,24.70
http://www.forbes.com/companies/cemex/,Cemex,http://www.forbes.com/companies/cemex/,Mexico,Construction Materials,37.90,15.30
http://www.forbes.com/companies/shimao-property-holdings/,Shimao Property Holdings,http://www.forbes.com/companies/shimao-property-holdings/,Hong Kong,Real Estate,29,6.80
http://www.forbes.com/companies/saudi-british-bank/,Saudi British Bank,http://www.forbes.com/companies/saudi-british-bank/,Saudi Arabia,Regional Banks,47.30,1.70
http://www.forbes.com/companies/cameron-international/,Cameron International,http://www.forbes.com/companies/cameron-international/,United States of America,Oil Services & Equipment,14.20,9.80
http://www.forbes.com/companies/mediolanum/,Mediolanum,http://www.forbes.com/companies/mediolanum/,Italy,Life & Health Insurance,53.80,11.20
http://www.forbes.com/companies/discovery-communications/,Discovery Communications,http://www.forbes.com/companies/discovery-communications/,United States of America,Broadcasting & Cable,15,5.50
