id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/bunge/,Bunge,http://www.forbes.com/companies/bunge/,United States,Food Products,26,61.0
http://www.forbes.com/companies/kao-corp/,Kao Corp,http://www.forbes.com/companies/kao-corp/,Japan,Household Products,10,13.0
http://www.forbes.com/companies/idgc-holding/,IDGC Holding,http://www.forbes.com/companies/idgc-holding/,Russian Federation,Electric Utilities,61,21.0
http://www.forbes.com/companies/kering/,Kering,http://www.forbes.com/companies/kering/,France,Textiles Apparel & Luxury Goods,31,12.0
http://www.forbes.com/companies/hyundai-steel/,Hyundai Steel,http://www.forbes.com/companies/hyundai-steel/,,Metals & Mining,28,12.0
http://www.forbes.com/companies/emirates-nbd/,Emirates NBD,http://www.forbes.com/companies/emirates-nbd/,United Arab Emirates,Banks,93,4.0
http://www.forbes.com/companies/lg-electronics/,LG Electronics,http://www.forbes.com/companies/lg-electronics/,,Household Durables,,53.0
http://www.forbes.com/companies/motorola-solutions/,Motorola Solutions,http://www.forbes.com/companies/motorola-solutions/,United States,Communications Equipment,11,8.0
http://www.forbes.com/companies/telekom-indonesia/,Telekom Indonesia,http://www.forbes.com/companies/telekom-indonesia/,India,Diversified Telecommunication Services,10,7.0
http://www.forbes.com/companies/noble-energy/,Noble Energy,http://www.forbes.com/companies/noble-energy/,United States,Oil Gas & Consumable Fuels,19,4.0
http://www.forbes.com/companies/enbw-energie-baden/,EnBW-Energie Baden,http://www.forbes.com/companies/enbw-energie-baden/,,Electric Utilities,,27.0
http://www.forbes.com/companies/barrick-gold/,Barrick Gold,http://www.forbes.com/companies/barrick-gold/,Canada,Metals & Mining,37,12.0
http://www.forbes.com/companies/cognizant-technology/,Cognizant Technology,http://www.forbes.com/companies/cognizant-technology/,United States,IT Services,8,8.0
http://www.forbes.com/companies/international-airlines/,International Airlines,http://www.forbes.com/companies/international-airlines/,United Kingdom,Passenger Airlines,28,24.0
http://www.forbes.com/companies/mercantil-servicios/,Mercantil Servicios,http://www.forbes.com/companies/mercantil-servicios/,,Banks,38,4.0
http://www.forbes.com/companies/peugeot/,Peugeot,http://www.forbes.com/companies/peugeot/,France,Automobiles,82,71.0
http://www.forbes.com/companies/murata-manufacturing/,Murata Manufacturing,http://www.forbes.com/companies/murata-manufacturing/,Japan,Electronic Equipment Instruments & Components,11,8.0
http://www.forbes.com/companies/cencosud/,Cencosud,http://www.forbes.com/companies/cencosud/,Chile,Consumer Staples Distribution & Retail,19,20.0
http://www.forbes.com/companies/tyco-international/,Tyco International,http://www.forbes.com/companies/tyco-international/,Switzerland,Commercial Services & Supplies,12,10.0
http://www.forbes.com/companies/chubu-electric-power/,Chubu Electric Power,http://www.forbes.com/companies/chubu-electric-power/,Japan,Electric Utilities,54,28.0
http://www.forbes.com/companies/estee-lauder-cos/,Estée Lauder Cos,http://www.forbes.com/companies/estee-lauder-cos/,United States,Household Products,7,10.0
http://www.forbes.com/companies/skanska/,Skanska,http://www.forbes.com/companies/skanska/,Sweden,Construction & Engineering,13,21.0
http://www.forbes.com/companies/l-3-communications/,L-3 Communications,http://www.forbes.com/companies/l-3-communications/,United States,Aerospace & Defense,14,12.0
http://www.forbes.com/companies/leucadia-national/,Leucadia National,http://www.forbes.com/companies/leucadia-national/,United States,Industrial Conglomerates,47,10.0
http://www.forbes.com/companies/vmware/,VMware,http://www.forbes.com/companies/vmware/,United States,Software,12,5.0
http://www.forbes.com/companies/kuehne-plus-nagel/,Kuehne + Nagel,http://www.forbes.com/companies/kuehne-plus-nagel/,Switzerland,,6,22.0
http://www.forbes.com/companies/eastman-chemical/,Eastman Chemical,http://www.forbes.com/companies/eastman-chemical/,United States,Chemicals,11,9.0
http://www.forbes.com/companies/lg-display/,LG Display,http://www.forbes.com/companies/lg-display/,,Electronic Equipment Instruments & Components,20,24.0
http://www.forbes.com/companies/cemex/,Cemex,http://www.forbes.com/companies/cemex/,Mexico,Construction Materials,37,15.0
http://www.forbes.com/companies/shimao-property-holdings/,Shimao Property Holdings,http://www.forbes.com/companies/shimao-property-holdings/,Hong Kong,Real Estate Management & Development,29,6.0
http://www.forbes.com/companies/saudi-british-bank/,Saudi British Bank,http://www.forbes.com/companies/saudi-british-bank/,Saudi Arabia,Banks,47,1.0
http://www.forbes.com/companies/cameron-international/,Cameron International,http://www.forbes.com/companies/cameron-international/,United States,Energy Equipment & Services,14,9.0
http://www.forbes.com/companies/mediolanum/,Mediolanum,http://www.forbes.com/companies/mediolanum/,Italy,Insurance,53,11.0
http://www.forbes.com/companies/discovery-communications/,Discovery Communications,http://www.forbes.com/companies/discovery-communications/,United States,Media,15,5.0
http://www.forbes.com/companies/china-yangtze-power/,China Yangtze Power,http://www.forbes.com/companies/china-yangtze-power/,China,Electric Utilities,25,3.0
http://www.forbes.com/companies/punjab-national-bank/,Punjab National Bank,http://www.forbes.com/companies/punjab-national-bank/,India,Banks,91,8.0
http://www.forbes.com/companies/china-cnr/,China CNR,http://www.forbes.com/companies/china-cnr/,China,Machinery,19,14.0
http://www.forbes.com/companies/grupa-pzu/,Grupa PZU,http://www.forbes.com/companies/grupa-pzu/,Poland,Insurance,19,6.0
http://www.forbes.com/companies/capgemini/,Capgemini,http://www.forbes.com/companies/capgemini/,France,IT Services,14,13.0
http://www.forbes.com/companies/krung-thai-bank/,Krung Thai Bank,http://www.forbes.com/companies/krung-thai-bank/,Thailand,Banks,76,4.0
http://www.forbes.com/companies/republic-services/,Republic Services,http://www.forbes.com/companies/republic-services/,United States,Commercial Services & Supplies,19,8.0
http://www.forbes.com/companies/bank-of-baroda/,Bank of Baroda,http://www.forbes.com/companies/bank-of-baroda/,India,Banks,102,7.0
http://www.forbes.com/companies/sinohydro-group/,Sinohydro Group,http://www.forbes.com/companies/sinohydro-group/,China,Construction & Engineering,35,19.0
http://www.forbes.com/companies/mahindra-mahindra/,Mahindra & Mahindra,http://www.forbes.com/companies/mahindra-mahindra/,India,Automobiles,14,12.0
http://www.forbes.com/companies/san-miguel/,San Miguel,http://www.forbes.com/companies/san-miguel/,Philippines,,25,17.0
http://www.forbes.com/companies/valeo/,Valeo,http://www.forbes.com/companies/valeo/,France,Automobile Components,12,16.0
http://www.forbes.com/companies/rtl-group/,RTL Group,http://www.forbes.com/companies/rtl-group/,Luxembourg,Media,10,7.0
http://www.forbes.com/companies/baloise-group/,Bâloise Group,http://www.forbes.com/companies/baloise-group/,Switzerland,Insurance,84,10.0
http://www.forbes.com/companies/longfor-properties/,Longfor Properties,http://www.forbes.com/companies/longfor-properties/,China,Real Estate Management & Development,23,6.0
http://www.forbes.com/companies/vienna-insurance-group/,Vienna Insurance Group,http://www.forbes.com/companies/vienna-insurance-group/,Austria,Insurance,55,13.0
http://www.forbes.com/companies/goodyear/,Goodyear,http://www.forbes.com/companies/goodyear/,United States,Automobile Components,17,19.0
http://www.forbes.com/companies/kpn/,KPN,http://www.forbes.com/companies/kpn/,Netherlands,Diversified Telecommunication Services,35,13.0
http://www.forbes.com/companies/aes/,AES,http://www.forbes.com/companies/aes/,United States,Electric Utilities,40,16.0
http://www.forbes.com/companies/fluor/,Fluor,http://www.forbes.com/companies/fluor/,United States,Construction & Engineering,8,27.0
http://www.forbes.com/companies/abu-dhabi-commercial/,Abu Dhabi Commercial Bank,http://www.forbes.com/companies/abu-dhabi-commercial/,United Arab Emirates,Banks,49,2.0
http://www.forbes.com/companies/weyerhaeuser/,Weyerhaeuser,http://www.forbes.com/companies/weyerhaeuser/,United States,Real Estate Management & Development,14,8.0
http://www.forbes.com/companies/mylan/,Mylan,http://www.forbes.com/companies/mylan/,United States,Pharmaceuticals,15,7.0
http://www.forbes.com/companies/bank-of-east-asia/,Bank of East Asia,http://www.forbes.com/companies/bank-of-east-asia/,Hong Kong,Banks,97,4.0
http://www.forbes.com/companies/ensco/,Ensco,http://www.forbes.com/companies/ensco/,United Kingdom,Energy Equipment & Services,19,4.0
http://www.forbes.com/companies/antarchile/,AntarChile,http://www.forbes.com/companies/antarchile/,Chile,Capital Markets,22,24.0
http://www.forbes.com/companies/hollyfrontier/,HollyFrontier,http://www.forbes.com/companies/hollyfrontier/,United States,Oil Gas & Consumable Fuels,10,20.0
http://www.forbes.com/companies/woori-finance-holdings/,Woori Finance Holdings,http://www.forbes.com/companies/woori-finance-holdings/,,Capital Markets,309,10.0
http://www.forbes.com/companies/china-shipbuilding-industry/,China Shipbuilding Industry,http://www.forbes.com/companies/china-shipbuilding-industry/,China,Machinery,28,7.0
http://www.forbes.com/companies/bank-hapoalim/,Bank Hapoalim,http://www.forbes.com/companies/bank-hapoalim/,Israel,Banks,109,5.0
http://www.forbes.com/companies/stanley-black-decker/,Stanley Black & Decker,http://www.forbes.com/companies/stanley-black-decker/,United States,Household Products,16,11.0
http://www.forbes.com/companies/sjm-holdings/,SJM Holdings,http://www.forbes.com/companies/sjm-holdings/,Hong Kong,Hotels Restaurants & Leisure,5,11.0
http://www.forbes.com/companies/alfa/,ALFA,http://www.forbes.com/companies/alfa/,Mexico,Industrial Conglomerates,12,15.0
http://www.forbes.com/companies/dover/,Dover,http://www.forbes.com/companies/dover/,United States,Industrial Conglomerates,10,8.0
http://www.forbes.com/companies/bed-bath-beyond/,Bed Bath & Beyond,http://www.forbes.com/companies/bed-bath-beyond/,United States,Specialty Retail,6,11.0
http://www.forbes.com/companies/upm-kymmene/,UPM-Kymmene,http://www.forbes.com/companies/upm-kymmene/,Finland,Paper & Forest Products,20,13.0
http://www.forbes.com/companies/itc/,ITC,http://www.forbes.com/companies/itc/,India,Tobacco,6,
http://www.forbes.com/companies/waste-management/,Waste Management,http://www.forbes.com/companies/waste-management/,,Commercial Services & Supplies,22,14.0
http://www.forbes.com/companies/mega-financial-holding/,Mega Financial Holding,http://www.forbes.com/companies/mega-financial-holding/,"Taiwan, Province of China",Capital Markets,95,
http://www.forbes.com/companies/lg-corp/,LG Corp,http://www.forbes.com/companies/lg-corp/,,Household Durables,15,9.0
http://www.forbes.com/companies/invesco/,Invesco,http://www.forbes.com/companies/invesco/,United States,Capital Markets,19,4.0
http://www.forbes.com/companies/american-capital-agency/,American Capital Agency,http://www.forbes.com/companies/american-capital-agency/,United States,Real Estate Management & Development,76,2.0
http://www.forbes.com/companies/kone/,Kone,http://www.forbes.com/companies/kone/,Finland,Construction & Engineering,7,9.0
http://www.forbes.com/companies/pearson/,Pearson,http://www.forbes.com/companies/pearson/,United Kingdom,Commercial Services & Supplies,18,7.0
http://www.forbes.com/companies/alcatel-lucent/,Alcatel-Lucent,http://www.forbes.com/companies/alcatel-lucent/,France,Communications Equipment,30,19.0
http://www.forbes.com/companies/great-wall-motor/,Great Wall Motor,http://www.forbes.com/companies/great-wall-motor/,China,Automobiles,8,8.0
http://www.forbes.com/companies/lixil-group/,Lixil Group,http://www.forbes.com/companies/lixil-group/,Japan,Construction Materials,16,15.0
http://www.forbes.com/companies/voestalpine/,Voestalpine,http://www.forbes.com/companies/voestalpine/,Austria,Metals & Mining,17,14.0
http://www.forbes.com/companies/hanwha-life-insurance/,Hanwha Life Insurance,http://www.forbes.com/companies/hanwha-life-insurance/,,Insurance,78,12.0
http://www.forbes.com/companies/hertz-global-holdings/,Hertz Global Holdings,http://www.forbes.com/companies/hertz-global-holdings/,United States,Commercial Services & Supplies,24,10.0
http://www.forbes.com/companies/galp-energia/,Galp Energia,http://www.forbes.com/companies/galp-energia/,Portugal,Oil Gas & Consumable Fuels,18,26.0
http://www.forbes.com/companies/formosa-plastics/,Formosa Plastics,http://www.forbes.com/companies/formosa-plastics/,"Taiwan, Province of China",Chemicals,13,7.0
http://www.forbes.com/companies/autozone/,AutoZone,http://www.forbes.com/companies/autozone/,United States,Specialty Retail,7,9.0
http://www.forbes.com/companies/eiffage/,Eiffage,http://www.forbes.com/companies/eiffage/,France,Construction & Engineering,37,18.0
http://www.forbes.com/companies/symantec/,Symantec,http://www.forbes.com/companies/symantec/,United States,Software,13,6.0
http://www.forbes.com/companies/wipro/,Wipro,http://www.forbes.com/companies/wipro/,India,IT Services,7,7.0
http://www.forbes.com/companies/nielsen-holdings/,Nielsen Holdings,http://www.forbes.com/companies/nielsen-holdings/,United States,Commercial Services & Supplies,15,5.0
http://www.forbes.com/companies/l-brands/,L Brands,http://www.forbes.com/companies/l-brands/,United States,Specialty Retail,7,10.0
http://www.forbes.com/companies/origin-energy/,Origin Energy,http://www.forbes.com/companies/origin-energy/,Australia,Electric Utilities,27,14.0
http://www.forbes.com/companies/ubi-banca/,UBI Banca,http://www.forbes.com/companies/ubi-banca/,Italy,Banks,171,6.0
http://www.forbes.com/companies/rakuten/,Rakuten,http://www.forbes.com/companies/rakuten/,Japan,Broadline Retail,30,5.0
http://www.forbes.com/companies/fanuc/,Fanuc,http://www.forbes.com/companies/fanuc/,Japan,Machinery,12,
http://www.forbes.com/companies/sherwin-williams/,Sherwin-Williams,http://www.forbes.com/companies/sherwin-williams/,United States,Specialty Retail,"6,382,000,000.0",10.0
http://www.forbes.com/companies/naspers/,Naspers,http://www.forbes.com/companies/naspers/,South Africa,Media,12,6.0
http://www.forbes.com/companies/actavis/,Actavis,http://www.forbes.com/companies/actavis/,Ireland,Pharmaceuticals,22,8.0
http://www.forbes.com/companies/tokyu/,Tokyu,http://www.forbes.com/companies/tokyu/,Japan,Ground Transportation,19,11.0
http://www.forbes.com/companies/royal-caribbean-cruises/,Royal Caribbean Cruises,http://www.forbes.com/companies/royal-caribbean-cruises/,United States,,20,8.0
http://www.forbes.com/companies/axiata-group/,Axiata Group,http://www.forbes.com/companies/axiata-group/,Malaysia,Communications Equipment,13,5.0
http://www.forbes.com/companies/datang-international-power/,Datang International Power,http://www.forbes.com/companies/datang-international-power/,China,Electric Utilities,49,12.0
http://www.forbes.com/companies/essilor-international/,Essilor International,http://www.forbes.com/companies/essilor-international/,France,Health Care Equipment & Supplies,10,6.0
http://www.forbes.com/companies/assa-abloy/,Assa Abloy,http://www.forbes.com/companies/assa-abloy/,Sweden,Machinery,10,7.0
