entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_008113,0.7409982775301956,0.7409982775301956,0.0,24,True,False
k02_ent_008114,0.9572181659233565,0.9572181659233565,0.0,27,False,False
k02_ent_008115,0.3513949661450081,0.3513949661450081,0.0,12,False,False
k02_ent_008116,5.466776103927034,0.4667761039270344,5.0,11,True,False
k02_ent_008117,0.6370435966916108,0.6370435966916108,0.0,21,False,False
k02_ent_008118,0.8706764543310767,0.8706764543310767,0.0,22,False,False
k02_ent_008119,0.6926482799683434,0.6926482799683434,0.0,24,True,False
k02_ent_008120,0.4198548318060656,0.4198548318060656,0.0,12,False,False
k02_ent_008121,0.6018993074240421,0.6018993074240421,0.0,18,True,False
k02_ent_008122,0.5192794651876915,0.5192794651876915,0.0,16,True,False
k02_ent_008123,0.08540739705357192,0.08540739705357192,0.0,3,False,False
k02_ent_008124,5.5889804171202275,0.5889804171202275,5.0,19,True,False
k02_ent_008125,5.815409006605432,0.8154090066054311,5.0,21,True,False
k02_ent_008126,0.1991342302799492,0.1991342302799492,0.0,7,True,False
k02_ent_008127,5.376531412399719,0.3765314123997186,5.0,11,True,False
k02_ent_008128,0.5517359572123305,0.5517359572123305,0.0,13,False,False
k02_ent_008129,5.828988694165444,0.8289886941654443,5.0,19,True,False
k02_ent_008130,1.1369262573059091,1.1369262573059091,0.0,27,False,False
k02_ent_008131,0.30438765623920644,0.30438765623920644,0.0,11,False,False
k02_ent_008132,5.688370394700807,0.6883703947008069,5.0,18,False,False
k02_ent_008133,5.749294645731392,0.7492946457313916,5.0,24,True,False
k02_ent_008134,6.114321424580875,1.1143214245808746,5.0,27,True,False
k02_ent_008135,5.405599617698012,0.4055996176980121,5.0,13,True,False
k02_ent_008136,0.4535514920196487,0.4535514920196487,0.0,13,False,False
k02_ent_008137,0.5789145307365107,0.5789145307365107,0.0,19,False,False
k02_ent_008138,5.603901669014463,0.6039016690144633,5.0,20,True,False
k02_ent_008139,0.6407722327665106,0.6407722327665106,0.0,21,False,False
k02_ent_008140,0.6949882354510872,0.6949882354510872,0.0,23,False,False
k02_ent_008141,0.7749333353571679,0.7749333353571679,0.0,24,False,False
k02_ent_008142,5.677031291821241,0.677031291821241,5.0,21,False,False
k02_ent_008143,0.23816550652079096,0.23816550652079096,0.0,6,False,False
k02_ent_008144,5.723178186112244,0.7231781861122436,5.0,18,False,False
k02_ent_008145,0.7735403937082804,0.7735403937082804,0.0,22,True,False
k02_ent_008146,0.6752524461071094,0.6752524461071094,0.0,21,False,False
k02_ent_008147,0.7272851834183494,0.7272851834183494,0.0,20,True,False
k02_ent_008148,0.6790833783830523,0.6790833783830523,0.0,21,False,False
k02_ent_008149,0.5470818748939124,0.5470818748939124,0.0,19,True,False
k02_ent_008150,0.26327938258678935,0.26327938258678935,0.0,8,False,False
k02_ent_008151,0.6333553102317272,0.6333553102317272,0.0,21,False,False
k02_ent_008152,0.9988161578664779,0.9988161578664779,0.0,27,False,False
k02_ent_008153,5.7142295329110775,0.7142295329110774,5.0,22,True,False
k02_ent_008154,1.3213710701407162,1.3213710701407162,0.0,36,False,False
k02_ent_008155,5.662700943886744,0.6627009438867436,5.0,20,False,False
k02_ent_008156,0.6576602239275213,0.6576602239275213,0.0,23,False,False
k02_ent_008157,0.6603673030544179,0.6603673030544179,0.0,22,False,False
k02_ent_008158,5.6247572484853166,0.6247572484853163,5.0,19,True,False
k02_ent_008159,6.12916800029585,1.12916800029585,5.0,30,True,False
k02_ent_008160,5.78697204012464,0.78697204012464,5.0,25,True,False
k02_ent_008161,5.810390104059517,0.8103901040595172,5.0,18,True,False
k02_ent_008162,0.4892365999871073,0.4892365999871073,0.0,15,False,False
k02_ent_008163,0.9883683071080724,0.9883683071080724,0.0,34,False,False
k02_ent_008164,0.5400604514990192,0.5400604514990192,0.0,14,False,False
k02_ent_008165,5.558362276914581,0.5583622769145805,5.0,19,True,False
k02_ent_008166,0.44572488127968213,0.44572488127968213,0.0,14,False,False
k02_ent_008167,0.5007059699237512,0.5007059699237512,0.0,15,False,False
k02_ent_008168,5.347519487610137,0.34751948761013723,5.0,10,True,False
k02_ent_008169,1.2815672445998252,1.2815672445998252,0.0,35,False,False
k02_ent_008170,0.8540671446209368,0.8540671446209368,0.0,20,True,False
k02_ent_008171,0.4443433493943563,0.4443433493943563,0.0,15,False,False
k02_ent_008172,0.7733370685353166,0.7733370685353166,0.0,24,True,False
k02_ent_008173,6.074712287270154,1.074712287270154,5.0,28,True,False
k02_ent_008174,0.5298533981901793,0.5298533981901793,0.0,16,True,False
k02_ent_008175,0.3751346362374361,0.3751346362374361,0.0,11,True,False
k02_ent_008176,6.137907683456929,1.1379076834569284,5.0,35,True,False
k02_ent_008177,0.7311401209930685,0.7311401209930685,0.0,22,False,False
k02_ent_008178,5.100393275850621,0.10039327585062123,5.0,3,True,False
k02_ent_008179,1.0134713306358936,1.0134713306358936,0.0,24,False,False
k02_ent_008180,0.5846162360401955,0.5846162360401955,0.0,19,False,False
k02_ent_008181,0.8226639641390363,0.8226639641390363,0.0,25,False,False
k02_ent_008182,0.5079226709570925,0.5079226709570925,0.0,15,False,False
k02_ent_008183,0.6561872473677004,0.6561872473677004,0.0,21,False,False
k02_ent_008184,0.3939606708478578,0.3939606708478578,0.0,13,True,False
k02_ent_008185,5.675586925849563,0.6755869258495633,5.0,19,False,False
k02_ent_008186,0.5756661233610689,0.5756661233610689,0.0,19,False,False
k02_ent_008187,0.8116976040962431,0.8116976040962431,0.0,24,False,False
k02_ent_008188,0.5364283810906928,0.5364283810906928,0.0,17,True,False
k02_ent_008189,5.600138342533297,0.6001383425332971,5.0,20,False,False
k02_ent_008190,5.477392879124086,0.4773928791240851,5.0,14,True,False
k02_ent_008191,0.6508808472748209,0.6508808472748209,0.0,23,False,False
k02_ent_008192,5.892909345765629,0.8929093457656291,5.0,25,True,False
k02_ent_008193,0.8221593056739416,0.8221593056739416,0.0,24,False,False
k02_ent_008194,0.32105926342216573,0.32105926342216573,0.0,10,False,False
k02_ent_008195,0.38793717388353915,0.38793717388353915,0.0,13,True,False
k02_ent_008196,0.28864846516626635,0.28864846516626635,0.0,10,False,False
k02_ent_008197,5.8597822981959,0.8597822981959,5.0,23,False,False
k02_ent_008198,0.5041797660179953,0.5041797660179953,0.0,16,False,False
k02_ent_008199,0.15139606802748345,0.15139606802748345,0.0,5,True,False
k02_ent_008200,0.3105607549505677,0.3105607549505677,0.0,10,False,False
k02_ent_008201,0.48374370643221964,0.48374370643221964,0.0,17,True,False
k02_ent_008202,5.215002900469199,0.2150029004691993,5.0,7,True,False
k02_ent_008203,5.771710580504982,0.7717105805049821,5.0,24,False,False
k02_ent_008204,5.687684497990677,0.6876844979906767,5.0,23,True,False
k02_ent_008205,1.273458752351845,1.273458752351845,0.0,33,False,False
k02_ent_008206,5.654955025856335,0.6549550258563355,5.0,22,True,False
k02_ent_008207,0.3527889179034935,0.3527889179034935,0.0,10,False,False
k02_ent_008208,6.013751707372438,1.0137517073724382,5.0,24,False,False
k02_ent_008209,5.510360828375256,0.510360828375256,5.0,17,True,False
k02_ent_008210,5.506577162665647,0.5065771626656471,5.0,16,True,False
k02_ent_008211,0.4846133155470969,0.4846133155470969,0.0,17,False,False
k02_ent_008212,5.69207106873045,0.6920710687304504,5.0,20,True,False
k02_ent_008213,0.3004574187413465,0.3004574187413465,0.0,10,True,False
k02_ent_008214,5.44340234509027,0.4434023450902703,5.0,11,True,False
k02_ent_008215,0.7699419471094113,0.7699419471094113,0.0,21,False,False
k02_ent_008216,0.7818272625078437,0.7818272625078437,0.0,23,True,False
k02_ent_008217,5.4952963496096725,0.4952963496096722,5.0,15,False,False
k02_ent_008218,0.8794536229750559,0.8794536229750559,0.0,26,True,False
k02_ent_008219,0.7782818546160079,0.7782818546160079,0.0,23,True,False
k02_ent_008220,0.7726131295759304,0.7726131295759304,0.0,24,False,False
k02_ent_008221,5.932814985551209,0.9328149855512087,5.0,27,False,False
k02_ent_008222,5.661957384171256,0.6619573841712562,5.0,19,True,False
k02_ent_008223,0.45486700744779235,0.45486700744779235,0.0,15,False,False
k02_ent_008224,0.5365231874418038,0.5365231874418038,0.0,18,False,False
k02_ent_008225,0.4693793443735749,0.4693793443735749,0.0,15,True,False
k02_ent_008226,6.109568773679894,1.109568773679894,5.0,29,True,False
k02_ent_008227,0.6907341290808907,0.6907341290808907,0.0,17,False,False
k02_ent_008228,5.488228099572212,0.4882280995722119,5.0,15,True,False
k02_ent_008229,5.636095394907233,0.6360953949072331,5.0,20,True,False
k02_ent_008230,6.123930826463383,1.1239308264633832,5.0,33,True,False
k02_ent_008231,0.20200776428610653,0.20200776428610653,0.0,7,False,False
k02_ent_008232,0.4314360490119737,0.4314360490119737,0.0,12,False,False
k02_ent_008233,5.553881689144932,0.5538816891449322,5.0,17,False,False
k02_ent_008234,5.818679987328546,0.8186799873285465,5.0,24,False,False
k02_ent_008235,6.4245726657717395,1.4245726657717397,5.0,35,True,False
k02_ent_008236,0.3332876815243273,0.3332876815243273,0.0,12,False,False
k02_ent_008237,0.35557967442937133,0.35557967442937133,0.0,12,False,False
k02_ent_008238,0.1592841694344697,0.1592841694344697,0.0,4,True,False
k02_ent_008239,1.2238390175835057,1.2238390175835057,0.0,37,True,False
k02_ent_008240,0.5954658392613486,0.5954658392613486,0.0,19,False,False
k02_ent_008241,0.28776379270961183,0.28776379270961183,0.0,10,False,False
k02_ent_008242,5.6340592776872995,0.6340592776872997,5.0,21,True,False
k02_ent_008243,0.6641652725514816,0.6641652725514816,0.0,22,False,False
k02_ent_008244,5.570975552795159,0.5709755527951584,5.0,18,True,False
k02_ent_008245,0.7487788624624031,0.7487788624624031,0.0,21,False,False
k02_ent_008246,0.37910946265223655,0.37910946265223655,0.0,12,False,False
k02_ent_008247,0.44291996599022826,0.44291996599022826,0.0,15,False,False
k02_ent_008248,0.5815343201194528,0.5815343201194528,0.0,18,True,False
k02_ent_008249,5.803042000382437,0.8030420003824363,5.0,24,False,False
k02_ent_008250,0.8949350954465382,0.8949350954465382,0.0,30,False,False
k02_ent_008251,0.5975770901969792,0.5975770901969792,0.0,19,False,False
k02_ent_008252,5.902654240470713,0.9026542404707129,5.0,24,False,False
k02_ent_008253,5.865360046038355,0.8653600460383556,5.0,18,False,False
k02_ent_008254,0.23184391933908025,0.23184391933908025,0.0,8,False,False
k02_ent_008255,5.9652020345035766,0.9652020345035769,5.0,23,False,False
k02_ent_008256,5.625771959980948,0.6257719599809481,5.0,21,True,False
k02_ent_008257,5.751476425642703,0.7514764256427029,5.0,21,False,False
k02_ent_008258,5.751476425642703,0.7514764256427029,5.0,21,False,False
k02_ent_008259,5.5424058956251105,0.5424058956251105,5.0,16,True,False
k02_ent_008260,5.9092189260335495,0.9092189260335491,5.0,25,False,False
k02_ent_008261,0.16681918799533882,0.16681918799533882,0.0,6,False,False
k02_ent_008262,5.540088155543715,0.5400881555437148,5.0,17,False,False
k02_ent_008263,0.3619170862891764,0.3619170862891764,0.0,11,False,False
k02_ent_008264,0.591081390719252,0.591081390719252,0.0,18,False,False
k02_ent_008265,5.733359615827007,0.7333596158270077,5.0,21,False,False
k02_ent_008266,5.3957418086370526,0.3957418086370525,5.0,11,True,False
k02_ent_008267,5.719182881694513,0.7191828816945129,5.0,22,False,False
k02_ent_008268,0.5301151893468903,0.5301151893468903,0.0,17,False,False
k02_ent_008269,5.6918953987773975,0.6918953987773979,5.0,21,True,False
k02_ent_008270,5.452520842732886,0.45252084273288573,5.0,14,True,False
k02_ent_008271,0.6237267850004679,0.6237267850004679,0.0,17,False,False
k02_ent_008272,0.5992352296996906,0.5992352296996906,0.0,19,False,False
k02_ent_008273,0.7911719672116471,0.7911719672116471,0.0,25,True,False
k02_ent_008274,6.251327914870798,1.2513279148707979,5.0,34,False,False
k02_ent_008275,5.800978023851699,0.8009780238516988,5.0,23,False,False
k02_ent_008276,5.63754802634103,0.6375480263410296,5.0,22,False,False
k02_ent_008277,5.921735498955386,0.9217354989553862,5.0,26,False,False
k02_ent_008278,5.726295385612763,0.7262953856127631,5.0,19,False,False
k02_ent_008279,5.955384997812368,0.9553849978123685,5.0,27,True,False
k02_ent_008280,5.321289189658859,0.3212891896588592,5.0,10,False,False
k02_ent_008281,0.4808941443997004,0.4808941443997004,0.0,15,False,False
k02_ent_008282,0.3543568978814412,0.3543568978814412,0.0,11,False,False
k02_ent_008283,0.529141244035751,0.529141244035751,0.0,18,False,False
k02_ent_008284,5.850082718099331,0.8500827180993307,5.0,22,True,False
k02_ent_008285,5.978637976609718,0.9786379766097183,5.0,26,False,False
k02_ent_008286,0.6892597967409735,0.6892597967409735,0.0,21,False,False
k02_ent_008287,0.20996715716819986,0.20996715716819986,0.0,6,False,False
k02_ent_008288,5.563622303813473,0.5636223038134728,5.0,18,False,False
k02_ent_008289,6.0332218353666605,1.0332218353666607,5.0,29,False,False
k02_ent_008290,5.940357602666195,0.9403576026661951,5.0,25,False,False
k02_ent_008291,5.581064807724464,0.5810648077244638,5.0,18,True,False
k02_ent_008292,5.592080335501214,0.5920803355012134,5.0,17,True,False
k02_ent_008293,0.36247515941120845,0.36247515941120845,0.0,13,True,False
k02_ent_008294,0.6621985440974861,0.6621985440974861,0.0,21,False,False
k02_ent_008295,6.32090957330577,1.3209095733057703,5.0,31,True,False
k02_ent_008296,6.294119748568953,1.294119748568953,5.0,30,True,False
k02_ent_008297,0.30565351620033426,0.30565351620033426,0.0,10,False,False
k02_ent_008298,6.058990551578925,1.0589905515789255,5.0,29,False,False
k02_ent_008299,5.69456032325356,0.6945603232535599,5.0,21,True,False
k02_ent_008300,0.5970104065483484,0.5970104065483484,0.0,20,False,False
k02_ent_008301,0.9825227609159328,0.9825227609159328,0.0,24,True,False
k02_ent_008302,5.736247340145125,0.7362473401451246,5.0,20,False,False
k02_ent_008303,0.5938197863062217,0.5938197863062217,0.0,18,True,False
k02_ent_008304,5.798409551705508,0.7984095517055081,5.0,25,False,False
k02_ent_008305,0.37115160984059437,0.37115160984059437,0.0,12,False,False
k02_ent_008306,5.631181404131004,0.6311814041310038,5.0,18,True,False
k02_ent_008307,5.842824994375505,0.8428249943755044,5.0,25,False,False
k02_ent_008308,0.608843495445673,0.608843495445673,0.0,18,False,False
k02_ent_008309,0.5825555571574021,0.5825555571574021,0.0,20,True,False
k02_ent_008310,5.746645260112323,0.7466452601123225,5.0,23,True,False
k02_ent_008311,0.5307544557613061,0.5307544557613061,0.0,17,False,False
k02_ent_008312,5.635760012118815,0.6357600121188144,5.0,20,True,False
k02_ent_008313,0.6970801143152818,0.6970801143152818,0.0,21,True,False
k02_ent_008314,0.6421697134446964,0.6421697134446964,0.0,20,True,False
k02_ent_008315,0.2942163772177622,0.2942163772177622,0.0,10,False,False
k02_ent_008316,5.9198937688579205,0.9198937688579203,5.0,26,True,False
k02_ent_008317,5.549885226270396,0.5498852262703958,5.0,16,True,False
k02_ent_008318,6.087557339822947,1.0875573398229474,5.0,28,True,False
k02_ent_008319,5.931130774532124,0.9311307745321243,5.0,26,True,False
k02_ent_008320,0.624966687298478,0.624966687298478,0.0,19,False,False
k02_ent_008321,5.761269054689311,0.7612690546893109,5.0,19,False,False
k02_ent_008322,0.7857604313249309,0.7857604313249309,0.0,26,False,False
k02_ent_008323,5.5872823642557154,0.587282364255715,5.0,20,True,False
k02_ent_008324,5.852060169188571,0.8520601691885714,5.0,22,False,False
k02_ent_008325,5.429712398074825,0.42971239807482486,5.0,14,True,False
k02_ent_008326,0.4393536897132032,0.4393536897132032,0.0,15,False,False
k02_ent_008327,6.213972898616844,1.2139728986168443,5.0,29,False,False
k02_ent_008328,5.569726263782137,0.5697262637821364,5.0,16,False,False
k02_ent_008329,0.5178372816366419,0.5178372816366419,0.0,15,False,False
k02_ent_008330,0.8638250565597961,0.8638250565597961,0.0,22,False,False
k02_ent_008331,5.858892482901582,0.8588924829015818,5.0,24,False,False
k02_ent_008332,5.757664893764617,0.7576648937646174,5.0,20,True,False
k02_ent_008333,0.4790055907468397,0.4790055907468397,0.0,13,False,False
k02_ent_008334,0.6351626899489404,0.6351626899489404,0.0,19,False,False
k02_ent_008335,6.385385692679529,1.385385692679529,5.0,30,False,False
k02_ent_008336,5.528237685255757,0.5282376852557569,5.0,17,True,False
k02_ent_008337,5.752112263750151,0.752112263750151,5.0,23,True,False
k02_ent_008338,0.6021175258107281,0.6021175258107281,0.0,20,True,False
k02_ent_008339,0.4211792568682399,0.4211792568682399,0.0,15,True,False
k02_ent_008340,5.814592946482939,0.8145929464829389,5.0,23,True,False
k02_ent_008341,1.0629846808087098,1.0629846808087098,0.0,27,False,False
k02_ent_008342,0.7214248467135196,0.7214248467135196,0.0,23,False,False
k02_ent_008343,0.4623366685391419,0.4623366685391419,0.0,15,False,False
k02_ent_008344,0.562818932115555,0.562818932115555,0.0,17,True,False
k02_ent_008345,5.544925923851129,0.5449259238511289,5.0,16,True,False
k02_ent_008346,5.830292396321977,0.8302923963219774,5.0,22,True,False
k02_ent_008347,0.388260629226661,0.388260629226661,0.0,14,True,False
k02_ent_008348,5.680029619990785,0.6800296199907849,5.0,20,True,False
k02_ent_008349,5.965475600950578,0.9654756009505776,5.0,25,False,False
k02_ent_008350,0.20377703909440836,0.20377703909440836,0.0,7,True,False
k02_ent_008351,5.820603571481044,0.820603571481044,5.0,28,True,False
k02_ent_008352,0.45246912987705623,0.45246912987705623,0.0,15,True,False
k02_ent_008353,6.234364148444255,1.2343641484442553,5.0,29,False,False
k02_ent_008354,5.628045988722179,0.6280459887221792,5.0,20,False,False
k02_ent_008355,0.4889842885842052,0.4889842885842052,0.0,14,False,False
k02_ent_008356,0.45918484387486014,0.45918484387486014,0.0,15,True,False
k02_ent_008357,5.83486564177614,0.8348656417761409,5.0,24,True,False
k02_ent_008358,5.865601027358021,0.8656010273580204,5.0,26,True,False
k02_ent_008359,0.16643562104500548,0.16643562104500548,0.0,5,False,False
k02_ent_008360,0.4869272335485323,0.4869272335485323,0.0,14,False,False
k02_ent_008361,5.931743270649161,0.9317432706491608,5.0,25,True,False
k02_ent_008362,6.0440311672309095,1.0440311672309095,5.0,22,False,False
k02_ent_008363,0.4829820697955588,0.4829820697955588,0.0,16,True,False
