entity_id,source,attribute,original_value,attempted_format,reason,knob,level
discogs_49585,discogs,release-date,2010-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_49594,discogs,release-date,1994-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49595,discogs,release-date,2010-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49708,discogs,release-date,1980-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49772,discogs,release-date,1995-08-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_49811,discogs,release-date,1997-08-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_49812,discogs,release-date,1976-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49817,discogs,release-date,2010-03-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_49834,discogs,release-date,2001-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49880,discogs,release-date,2010-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_49911,discogs,release-date,2010-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49914,discogs,release-date,1996-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49935,discogs,release-date,2010-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_49952,discogs,release-date,2005-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49964,discogs,release-date,2010-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49968,discogs,release-date,2004-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_49982,discogs,release-date,2008-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_50007,discogs,release-date,1993-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_50164,discogs,release-date,2010-05-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_50172,discogs,release-date,1997-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_50390,discogs,release-date,2005-06-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_50581,discogs,release-date,2010-07-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_50593,discogs,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_50602,discogs,release-date,1999-10-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_50645,discogs,release-date,2009-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_50769,discogs,release-date,1999-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_50774,discogs,release-date,2010-07-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_50828,discogs,release-date,2010-07-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_51072,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51157,discogs,release-date,2010-07-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_51217,discogs,release-date,1994-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51264,discogs,release-date,2010-05-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_51338,discogs,release-date,2010-07-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_51370,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51530,discogs,release-date,2010-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51575,discogs,release-date,2010-09-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_51648,discogs,release-date,2006-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51689,discogs,release-date,2010-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_51728,discogs,release-date,2010-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51750,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51809,discogs,release-date,2006-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_51930,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_51974,discogs,release-date,2009-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_52155,discogs,release-date,2008-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52165,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52219,discogs,release-date,2002-10-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_52452,discogs,release-date,2010-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_52529,discogs,release-date,2009-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52618,discogs,release-date,2010-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_52620,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52667,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52679,discogs,release-date,1998-11-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_52694,discogs,release-date,2010-03-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_52702,discogs,release-date,2010-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_52740,discogs,release-date,2010-09-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_52769,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52805,discogs,release-date,2010-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52818,discogs,release-date,1968-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_52828,discogs,release-date,2010-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_53095,discogs,release-date,1989-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_53140,discogs,release-date,2003-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53166,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53172,discogs,release-date,2005-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53257,discogs,release-date,2010-09-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_53548,discogs,release-date,2010-08-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_53549,discogs,release-date,2010-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53571,discogs,release-date,2010-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_53765,discogs,release-date,2010-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53785,discogs,release-date,2010-07-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_53833,discogs,release-date,2007-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53855,discogs,release-date,2001-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53859,discogs,release-date,2003-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_53904,discogs,release-date,1990-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54003,discogs,release-date,1964-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54033,discogs,release-date,2010-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54141,discogs,release-date,2010-10-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_54162,discogs,release-date,2007-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54216,discogs,release-date,2010-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_54220,discogs,release-date,2010-09-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_54306,discogs,release-date,1980-05-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_54434,discogs,release-date,2010-10-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_54553,discogs,release-date,2001-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54776,discogs,release-date,2010-03-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_54846,discogs,release-date,2009-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_54912,discogs,release-date,2005-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_54953,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55023,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55050,discogs,release-date,2008-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_55125,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55187,discogs,release-date,2010-08-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_55288,discogs,release-date,2010-10-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_55326,discogs,release-date,2011-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_55363,discogs,release-date,1995-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55364,discogs,release-date,2008-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55369,discogs,release-date,2009-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55478,discogs,release-date,2009-09-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_55515,discogs,release-date,2010-11-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_55538,discogs,release-date,2010-11-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_55573,discogs,release-date,2008-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55623,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55629,discogs,release-date,1987-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_55771,discogs,release-date,2008-08-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_55797,discogs,release-date,2010-11-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_55809,discogs,release-date,2010-11-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_56056,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56150,discogs,release-date,2010-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56198,discogs,release-date,2007-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56269,discogs,release-date,2010-12-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_56286,discogs,release-date,2010-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_56442,discogs,release-date,1992-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56514,discogs,release-date,2010-09-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_56579,discogs,release-date,2009-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56706,discogs,release-date,2010-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_56785,discogs,release-date,2010-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56855,discogs,release-date,1992-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56871,discogs,release-date,2008-09-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_56876,discogs,release-date,2003-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56949,discogs,release-date,2010-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_56996,discogs,release-date,2010-09-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_57138,discogs,release-date,2006-04-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_57364,discogs,release-date,2010-11-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_57453,discogs,release-date,2003-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_57627,discogs,release-date,2010-12-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_57693,discogs,release-date,2011-01-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_57725,discogs,release-date,2010-12-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_57830,discogs,release-date,2010-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_57832,discogs,release-date,2001-11-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_57921,discogs,release-date,2007-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_58073,discogs,release-date,1967-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_58199,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_58235,discogs,release-date,2010-10-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_58242,discogs,release-date,2010-03-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_58284,discogs,release-date,2011-01-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_58323,discogs,release-date,1979-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_58369,discogs,release-date,2011-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_58414,discogs,release-date,1982-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_58538,discogs,release-date,2010-09-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_58589,discogs,release-date,2004-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_59107,discogs,release-date,2008-12-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_59121,discogs,release-date,2009-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_59197,discogs,release-date,1995-08-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_59203,discogs,release-date,2009-10-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_59209,discogs,release-date,2011-02-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_59326,discogs,release-date,2011-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_59440,discogs,release-date,1972-05-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_59502,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_59523,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_59572,discogs,release-date,2010-09-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_59661,discogs,release-date,2011-02-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_59707,discogs,release-date,2005-09-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_59747,discogs,release-date,1988-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_59757,discogs,release-date,2011-02-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_59802,discogs,release-date,2011-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_60082,discogs,release-date,1997-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60168,discogs,release-date,1969-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60237,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60452,discogs,release-date,2009-11-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_60490,discogs,release-date,2010-01-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_60506,discogs,release-date,2011-03-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_60533,discogs,release-date,1997-08-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_60547,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60721,discogs,release-date,2011-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_60769,discogs,release-date,2010-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_60809,discogs,release-date,2010-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60813,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_60861,discogs,release-date,2011-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_60920,discogs,release-date,2003-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61042,discogs,release-date,2011-03-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_61076,discogs,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61107,discogs,release-date,2011-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_61164,discogs,release-date,2011-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61255,discogs,release-date,1969-04-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_61287,discogs,release-date,2011-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61410,discogs,release-date,2010-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61425,discogs,release-date,2008-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_61449,discogs,release-date,2008-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61465,discogs,release-date,2010-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_61569,discogs,release-date,2008-09-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_61649,discogs,release-date,2011-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_61721,discogs,release-date,2011-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61769,discogs,release-date,2004-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_61786,discogs,release-date,2003-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61793,discogs,release-date,1998-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_61851,discogs,release-date,2010-12-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_61854,discogs,release-date,1984-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61866,discogs,release-date,2011-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_61916,discogs,release-date,1996-07-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_61955,discogs,release-date,2009-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_62002,discogs,release-date,2010-10-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_62008,discogs,release-date,2011-03-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_62151,discogs,release-date,2011-04-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_62181,discogs,release-date,2011-01-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_62243,discogs,release-date,2011-04-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_62393,discogs,release-date,2011-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_62865,discogs,release-date,2010-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_62948,discogs,release-date,2011-05-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_63217,discogs,release-date,2010-06-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_63309,discogs,release-date,2011-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_63336,discogs,release-date,2007-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_63403,discogs,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_63436,discogs,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_63470,discogs,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_63485,discogs,release-date,2011-05-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_63504,discogs,release-date,2008-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_63538,discogs,release-date,2011-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_63539,discogs,release-date,2011-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_63618,discogs,release-date,2009-02-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_63685,discogs,release-date,2011-04-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_63718,discogs,release-date,2005-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_63975,discogs,release-date,2011-05-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_64215,discogs,release-date,2010-12-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_64235,discogs,release-date,2006-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_64430,discogs,release-date,2011-03-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_64515,discogs,release-date,2011-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_64563,discogs,release-date,2011-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_64593,discogs,release-date,2008-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_64705,discogs,release-date,1994-03-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_65027,discogs,release-date,2011-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_65106,discogs,release-date,2011-06-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_65107,discogs,release-date,2009-10-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_65120,discogs,release-date,2011-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65157,discogs,release-date,2011-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65321,discogs,release-date,2011-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65423,discogs,release-date,1971-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65502,discogs,release-date,2011-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65548,discogs,release-date,2008-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_65649,discogs,release-date,2010-03-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_65870,discogs,release-date,2011-05-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_65894,discogs,release-date,2010-09-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_65994,discogs,release-date,2003-11-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_65997,discogs,release-date,2009-07-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_66005,discogs,release-date,2011-07-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_66016,discogs,release-date,2011-07-04,eu_dot,roundtrip_parse_fail,5,medium
