id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
k02_noncorner_products_00054__products_1,Nebra,Nebra Loom 34.0-inch Ultrawide Office Monitor,"A fictional productivity monitor designed for immersive spreadsheets, document editing, and timeline work. The Nebra Loom pairs a 34.0-inch ultrawide IPS panel with a 3440x1440 resolution, 100Hz refresh rate, and integrated eye-comfort tuning for long sessions. It includes USB-C video input, dual HDMI ports, a DisplayPort input, and a simple height-adjustable stand. This model is aimed at office and creator workflows rather than gaming or workstation graphics.",429.99,USD,,,34-inch ultrawide IPS monitor for productivity,Loom 34UW,NL-34UW-100,Monitor,Loom Display Controller,,,,,,,,,,,,,,
k02_noncorner_products_00055__products_1,Aurevia,Nordic Loom 27Q Mini LED Monitor,"A fictional 27-inch QHD monitor designed for color-accurate studio work and immersive desktop use. It features a Mini LED backlight, 240 Hz refresh rate, adaptive sync support, and a factory-calibrated wide-gamut IPS panel with adjustable stand and USB-C display input.",799.0,US D,,,"27-inch QHD Mini LED monitor with wide-gamut IPS panel, USB-C, and 240 Hz refresh rate",Loom 27Q,AV-L27Q-MLED240,MONITOR,NovaPanel QX2,,,,,,,,,,,,,,
k02_noncorner_products_00056__products_1,Northstar,Northstar Aurelian 34cm Ceramic Desk Lantern,"A fictional decorative LED desk lantern with a matte ceramic body, warm amber light modes, and USB-C power input. Designed for ambient home décor rather than computing or storage use, it features a compact tabletop form factor, touch dimming, and a removable fabric diffuser.",74.5,USD,,,Decorative tabletop lantern,Aurelian 34cm,NS-AL34-UDC,HOME_DECOR,,,,,,,,,,,,,,,
k02_noncorner_products_00057__products_1,Aurora,"Aurora Pulse 27"" QHD Ergonomic Office Monitor","27-inch QHD office display with 2560 x 1440 resolution, IPS panel, 75Hz refresh rate, USB-C input with 65W power delivery, adjustable stand, and built-in ambient light sensor for productivity-focused workspaces.",279.99,USD,,,Ergonomic 27-inch QHD monitor with USB-C power delivery for office and creative use.,Pulse 27 QHD,AP27QHD-65C,MONITOR,NovaView IPS,,,,,,,,,,,,,,
k02_noncorner_products_00058__products_1,HelioView,Aurora Crest 27-inch Curved Monitor,"A fictional 27-inch curved desktop monitor designed for general productivity and immersive viewing. It features a 2560 x 1440 IPS panel, 165Hz refresh rate, adaptive sync support, dual HDMI inputs, DisplayPort connectivity, and a matte anti-glare finish. The slim stand offers tilt and height adjustment for comfortable long-session use.",289.5,USD,,,27-inch curved IPS monitor with 1440p resolution and 165Hz refresh rate,Crest 27C,HV-27C144-165,MONITOR,NovaSync QS1,,,,,,,,,,,,,,
k02_noncorner_products_00059__products_1,Moonforge,Moonforge Meridian 27Q,"27-inch QHD desktop monitor with an IPS panel, 165Hz refresh rate, and HDR-ready support. Designed for general productivity and immersive gaming setups, with adjustable stand, DisplayPort, HDMI, and USB-C input options.",329.99,USD,,,27-inch QHD monitor with 165Hz refresh and USB-C connectivity,Meridian 27Q,MF-M27Q-165,MONITOR,IPS,,,,,,,,,,,,,,
k02_noncorner_products_00060__products_1,Lunara,Orchid Pulse 27Q 100Hz USB-C Monitor,"A fictional 27-inch desktop monitor designed for quiet office setups, mixed remote work, and casual entertainment. The Orchid Pulse 27Q pairs a QHD IPS panel with a 100Hz refresh rate, integrated USB-C docking, and adjustable low-blue-light modes for long viewing sessions. It emphasizes ergonomic flexibility, single-cable laptop connectivity, and energy-efficient operation rather than graphics-card-focused workloads.",329.99,USD,,,"27-inch QHD monitor with IPS panel, 100Hz refresh rate, USB-C docking, and ergonomic stand",Orchid Pulse 27Q,LP-27Q100C,MONITOR,Lunara VisionDrive Q7,,,,,,,,,,,,,,
k02_noncorner_products_00061__products_1,Vanta,Vanta Loom 14m Fiber Display Dock,"A fictional desktop presentation dock for creative studios and conference rooms, featuring dual fiber uplink ports, a built-in cue-light controller, and low-latency frame routing for multi-screen signage workflows.",189.4,USD,,,Fiber display dock with dual uplinks and studio signage controls,Loom 14m,VL-14M-FD01,DOCKING_STATION,LoomBridge X2,,,,,,,,,,,,,,
k02_noncorner_products_00062__products_1,Veridian,Veridian Lattice 27-inch OLED Studio Monitor,"27-inch professional OLED display for color grading, animation, and design work; 2560x1440 resolution, 240 Hz refresh, 0.03 ms response time, USB-C, DisplayPort, and HDMI connectivity, factory-calibrated for accurate imaging.",689.5,USD,,,A fictional high-refresh OLED monitor aimed at creative professionals.,Lattice 27 OLED,VL-27O-240,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00063__products_1,Neruvo,Neruvo Lattice Display 27QX,"A fictional 27-inch desktop monitor designed for architectural drafting and split-screen document work, featuring a matte IPS panel, ultra-thin bezels, and an integrated USB-C hub for lightweight office setups.",289.5,USD,,,27-inch IPS monitor with USB-C docking and ergonomic stand,Lattice Display 27QX,NV-L27QX-27,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00064__products_1,Nexa,Nexa Vale 27-inch QHD Office Monitor,"27-inch desktop monitor designed for everyday productivity, featuring a QHD panel, slim bezels, adjustable stand, and dual HDMI plus DisplayPort connectivity.",219.99,USD,,,27-inch QHD office monitor,ValE 27 QHD,NV-27QHD-01,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00065__products_1,QuillArc,QuillArc NebulaDock 27Q 100W USB-C Display Hub,"A fictional desktop companion display designed for writers, control rooms, and collaborative kiosks, the NebulaDock 27Q combines a 27-inch QHD panel with a built-in USB-C docking hub, Ethernet passthrough, and dual-stream audio switching. It is tuned for clarity-first workflows rather than gaming or workstation visualization, emphasizing eye comfort, adjustable color temperature, and simple one-cable laptop connectivity. The integrated hub provides a convenient downstream USB port array for peripherals, while the display chassis includes an anti-glare finish and a low-profile stand suited To office counters and shared workspaces.",459.5,USD,,,27-inch QHD office monitor with USB-C docking and Ethernet passthrough,NebulaDock 27Q,QH-27ND-100C,Monitor,Q-Link Office Hub Controller,,,,,,,,,,,,,,
k02_noncorner_products_00066__products_1,VantaMarsh,VantaMarsh Mothlight Desk Lamp,"A fictional ambient desk lamp inspired by bioluminescent wetlands, designed for quiet reading corners and decorative workspace lighting. It features a soft frosted shade, warm-to-cool dimming, and a weighted ceramic base for stability.",84.5,USD,,,Decorative ambient desk lamp with dimmable warm-to-cool lighting,Mothlight,VM-MLT-220,LAMP,,,,,,,,,,,,,,,
k02_noncorner_products_00067__products_1,Northstar Display,Solstice Arc 27 Curved Monitor,"A fictional 27-inch curved monitor built for general productivity and casual creative work, featuring a WQHD panel, 165Hz refresh rate, adaptive sync support, dual HDMI inputs, and an adjustable stand. It emphasizes screen real estate and comfortable viewing rather than storage or compute hardware.",329.99,USD,,,Curved WQHD monitor with 165Hz refresh and adaptive sync,Arc 27,NSD-ARC27-165C,MONITOR,NovaPanel C27,,,,,,,,,,,,,,
k02_noncorner_products_00068__products_1,NovaLoop,NovaLoop QuartzDesk 27 Studio Display,"A fictional 27-inch studio monitor built for color grading kiosks, museum interactives, and point-of-sale installations. It features a 2560 x 1440 IPS panel, 99% sRGB coverage, a matte anti-glare coating, and USB-C input with 65W power delivery. Designed for quiet public spaces and long-duty signage workflows rather than gaming or consumer desktop use.",399.5,USD,,,27-inch IPS studio display with USB-C and 65W power delivery,QuartzDesk 27,NL-QD27-65C,Monitor,NovaView Control Matrix,,,,,,,,,,,,,,
k02_noncorner_products_00069__products_1,Northstar,Northstar Meridian 27Q IPS Monitor,"A fictional 27-inch desktop monitor designed for general office, creative, and home computing use. It features a QHD IPS panel, narrow bezels, adjustable stand, and dual HDMI plus DisplayPort connectivity for flexible multi-device setups. The display emphasizes color consistency and comfortable viewing over gaming-centric performance, and includes a low-blue-light mode and flicker-reduction support.",279.5,USD,,,27-inch QHD IPS monitor with adjustable stand and multi-input connectivity,Meridian 27Q,NS-M27Q-2740,Monitor,IPS,,,,,,,,,,,,,,
k02_noncorner_products_00070__products_1,Orchid Vale,Orchid Vale Lumen Panel 27QX,"A fictional 27-inch QHD desktop display designed for illustration suites and color-review work, featuring a matte IPS-style panel, ultra-thin bezels, adjustable stand, and built-in USB-C docking hub.",289.5,USD,,,27-inch QHD monitor with USB-C dock and adjustable stand,Lumen Panel 27QX,OV-LP27QX-01,monitor,AuroraView PX7,,,,,,,,,,,,,,
k02_noncorner_products_00071__products_1,Asterveil,Aster Loop 24-Port PoE Network Switch,"Fictional managed Ethernet switch for office and lab networks, offering 24 PoE-enabled Gigabit ports, VLAN support, and basic web administration. Built for quiet rack-mounted operation and steady low-power deployment in small infrastructure setups.",149.5,USD,,,Compact 24-port PoE network switch for small business and lab environments,Loop 24P,AV-LP24-1,NETWORK_SWITCH,AsterLink AX240,,,,,,,,,,,,,,
k02_noncorner_products_00072__products_1,LumaView,Nimbus Arc 27Q 5K HDR Monitor,"The Nimbus Arc 27Q is a fictional 27-inch desktop monitor designed for color-critical office, creative, and analytical work. It features a 5120 x 2880 IPS panel, 400 nits typical brightness, HDR10 support, and a USB-C hub with 96W power delivery. With a 60 Hz refresh rate and factory-calibrated sRGB and DCI-P3 modes, it is intended for users who want sharp text and accurate color on a single-cable workstation setup.",849.0,USD,,,27-inch 5K IPS monitor with USB-C hub and 96W power delivery,Nimbus Arc 27Q,LV-NA27Q-5K,MONITOR,,,,,,,,,,,,,,,
k02_noncorner_products_00073__products_1,Lunara,Aster Vale ArcLamp 24K Studio Monitor,"A fictional ultra-wide desktop display for illustration booths, boutique galleries, and ambient control rooms. The Aster Vale ArcLamp 24K Studio Monitor emphasizes color-accurate signage playback, low-glare presentation, and a curved panel suited to immersive exhibit layouts rather than gaming or workstation compute. It includes a modest built-in media controller, dual DisplayPort inputs, USB-C power delivery, and a calibrated sRGB/Rec.709 viewing mode for visual-installation work. The monitor is intended as a premium digital signage and creative-display product with a clean industrial design and quiet fanless operation.","1,749.0",USD,,,Fictional curved studio monitor for presentation and signage use,ArcLamp 24K,LV-AL24000,Monitor,Lunara DisplayCore C7,,,,,,,,,,,,,,
k02_noncorner_products_00074__products_1,Velorune,Orbital Loom 144Hz Studio Monitor,"Fictional 27-inch creative display for editing suites and design labs, featuring a matte IPS panel, 2560x1440 resolution, 144Hz refresh rate, and USB-C docking with 90W power delivery. Built-in color calibration presets, dual HDMI inputs, DisplayPort 1.4, and an adjustable stand support multi-workflow office setups.",429.0,USD,,,A fictional high-refresh studio monitor,Loom 144,VR-LM144-27Q,MONITOR,NovaView Q7,,,,,,,,,,,,,,
k02_noncorner_products_00075__products_1,Nimbus,Nimbus ArcLink 64GB Dual-Interface Memory Module,"Fictional dual-interface removable memory module for compact embedded systems and archival data transfer, featuring a lightweight snap-in cartridge design and a reversible high-speed connector.",39.8,UsD,,,64GB dual-interface memory module,ArcLink,NL-64DIM-01,MEMORY_MODULE,ArcLink Controller,,64.0 GB,,,,,,,,,,,,
k02_noncorner_products_00076__products_1,Orison,Nebula Forge N7 Desk Lamp,"A fictional smart desk lamp for creators and study spaces, featuring adjustable warm-to-cool lighting, touch controls, and a compact aluminum base. Designed for home offices, reading nooks, and livestream setups, it emphasizes ambient comfort rather than computing or storage hardware.",79.5,USD,,,Smart ambient desk lamp with adjustable color temperature,N7,OF-N7DL-21,Lamp,Touch Dimmer Controller,,,,,,,,,,,,,,
k02_noncorner_products_00077__products_1,Aurev,Orchid Halo 27Q 27-Inch QHD IPS Monitor,"A fictional 27-inch desktop monitor designed for everyday productivity and creative review, featuring a QHD IPS panel, 75Hz refresh rate, and a fully adjustable stand. It includes DisplayPort, HDMI, and USB-C inputs with built-in speakers for simple workstation setups. The panel emphasizes color consistency and comfortable viewing over gaming-focused speed, making it suitable for office, design, and home use.",329.99,USD,,,27-inch QHD IPS monitor with USB-C connectivity,Halo 27Q,AUR-H27Q-27,Monitor,Aurev QL-7 Display Engine,,,,,,,,,,,,,,
k02_noncorner_products_00078__products_1,Northstar Atelier,Northstar Quillstream Desk Lamp NL-2048,"A fictional smart desk lamp for focused reading and craft work, featuring adjustable warm-to-cool lighting, a weighted base, touch dimming, and a USB-C power input. Designed for indoor use on desks, side tables, and studio workbenches, it emphasizes eye comfort and low-glare illumination rather than storage or computing performance.",79.5,USD,,,Compact adjustable desk lamp with touch control and USB-C power,Quillstream,NL-2048,Desk Lamp,,,,,,,,,,,,,,,
k02_noncorner_products_00079__products_1,Lunara,Aster Vale 27-inch 144Hz OLED Monitor,"A fictional desktop display designed for immersive creative work and fast-paced gaming, featuring a 27-inch OLED panel, 2560x1440 resolution, 144Hz refresh rate, and adaptive sync support. The matte anti-glare finish and slim bezels make it suitable for multi-monitor setups, while the included stand offers height, tilt, and swivel adjustment.",599.99,USD,,,27-inch OLED monitor with 144Hz refresh rate and adjustable stand,Vale27-OLED,LV27O144,MONITOR,OLED Adaptive Sync Panel,,,,,,,,,,,,,,
k02_noncorner_products_00080__products_1,Noriq,Noriq LumaSwitch 144Hz Curved Display,"Fictional 27-inch curved desktop monitor designed for color-rich creative work and casual gaming. Features WQHD resolution, 144Hz refresh rate, HDR10 support, and a USB-C input with built-in speakers.",329.99,USD,,,"27-inch curved monitor, 144Hz, WQHD, USB-C",LumaSwitch 27C,NQ-LS27C-144,MONITOR,,,,,,,,,,,,,,,
