id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
68914865,Seagate,"Seagate FireCuda 120 500GB 2.5\"" SATA SSD/Solid State Drive","500GB Seagate FireCuda 120, 2.5\"" SSD, SATA III 6Gb/s, 3D TLC NAND, Read 560MB/s, Write 540MB/s, 100k/90k IOPS",77.99,GBP,1640954,https://www.scan.co.uk/products/500gb-seagate-firecuda-120-25-3d-ssd-sata-iii-6gb-s-read-560mb-s-write-540mb-s-100k-90k-iops,"Seagate FireCuda 120 500GB 2.5\"" SATA SSD/Solid State Drive. Description: 500GB Seagate FireCuda 120, 2.5\"" SSD, SATA III 6Gb/s, 3D TLC NAND, Read 560MB/s, Write 540MB/s, 100k/90k IOPS",FireCuda 120,,SSD,,,500.0,560.0,540.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
2889359,Patriot,Patriot Memory VPN100 internal solid state drive 512 GB PCI Express 3.0 NVMe M.2 SSD,"(Solid, 3.0, 512, Drive), Express, GB, M.2, Memory, NVMe, PCI, Patriot, SSD, State, VPN100, drive, internal, solid, state",92.95,EUR,165866,https://www.megekko.nl/product/5093/262596/SSD-M-2/Patriot-Memory-VPN100-internal-solid-state-drive-512-GB-PCI-Express-3-0-NVMe-M-2-SSD,"Patriot Memory VPN100 internal solid state drive 512 GB PCI Express 3.0 NVMe M.2 SSD. Description: (Solid, 3.0, 512, Drive), Express, GB, M.2, Memory, NVMe, PCI, Patriot, SSD, State, VPN100, drive, internal, solid, state",VPN100,,SSD,,,512.0,,,PCI Express x16,NVMe,,,,,M.2,,,M.2 2280
7157697,Asus,Asus GeForce GTX 1660S 6GB A6G Strix Gaming 192Bit,Kategori: Nvidia Ekran KartMarka: AsusGrafik lemci: GeForce GTX1660 Serisiretici Kodu: 90YV0DW1-M0NA00CUDA ekirdei: 1408Grafik Hz: OC Modu - 1830 MHz (Boost Hz) Gaming Modu (Normal) - GPU Boost Hz : 1800 MHzGPU Hz : 1530 MHzGrafik Bellek: 6GBBellek Tipi: DDR6Bellek Arayz: 192 BitLow Profile: YokSoutma Sistemi: FanlDirectx Destei: Directx 12OpenGL Srm: OpenGL 4.6HDMI k: 1 x HDMI 2.0bDVI k: 1 x DVI-DVGA k: YokDisplay Port: 1 x DisplayPort 1.4HDCP/HDTV: Var (HDCP 2.2)Arabirim: PCI Express 3.0Model Link: retici Sayfas,3544.36,TRY,1660929,https://www.ipekbilgisayar.net/asus-geforce-gtx-1660s-6gb-a6g-strix-gaming-192bit-pmu3795,Asus GeForce GTX 1660S 6GB A6G Strix Gaming 192Bit. Description: Kategori: Nvidia Ekran KartMarka: AsusGrafik lemci: GeForce GTX1660 Serisiretici Kodu: 90YV0DW1-M0NA00CUDA ekirdei: 1408Grafik Hz: OC Modu - 1830 MHz (Boost Hz) Gaming Modu (Normal) - GPU Boost Hz : 1800 MHzGPU Hz : 1530 MHzGrafik Bellek: 6GBBellek Tipi: DDR6Bellek Arayz: 192 BitLow Profile: YokSoutma Sistemi: FanlDirectx Destei: Directx 12OpenGL Srm: OpenGL 4.6HDMI k: 1 x HDMI 2.0bDVI k: 1 x DVI-DVGA k: YokDisplay Port: 1 x DisplayPort 1.4HDCP/HDTV: Var (HDCP 2.2)Arabirim: PCI Express 3.0Model Link: retici Sayfas,GeForce GTX 1660S A6G Strix Gaming,90YV0DW1-M0NA00,GPU,GeForce GTX 1660,6.0,,,,PCI Express x16,,,,,,,DDR6,,
95573755,Seagate,ST2000NM0023 Seagate Constellation ES.3 2TB 7.2K RPM SAS-6GBPS 128MB Buffer 3.5Inch Internal Hard Drive. Refurbished.,SPECIFICATIONSManufacturer : Seagate Manufacturer Part Number: ST2000NM0023 Type : Hard Disk Drive (HDD)Sub-Type : SAS-6GBPSProduct Line : Constellation ES.3 Interface : 6GBPS SASCache : 128MB Capacity : 2-TB(2000-GB) Performance:Maximum External Data Transfer Rate: 600 MBPS Rotational Speed: 7200 RPM Buffer: 128 MB,42.0,USD,1661469,https://www.allhdd.com/hard-drive/sas-6gbps/2tb-7.2k-rpm/seagate-st2000nm0023-rfb,ST2000NM0023 Seagate Constellation ES.3 2TB 7.2K RPM SAS-6GBPS 128MB Buffer 3.5Inch Internal Hard Drive. Refurbished.. Description: SPECIFICATIONSManufacturer : Seagate Manufacturer Part Number: ST2000NM0023 Type : Hard Disk Drive (HDD)Sub-Type : SAS-6GBPSProduct Line : Constellation ES.3 Interface : 6GBPS SASCache : 128MB Capacity : 2-TB(2000-GB) Performance:Maximum External Data Transfer Rate: 600 MBPS Rotational Speed: 7200 RPM Buffer: 128 MB,Constellation ES.3,ST2000NM0023,HDD,,,2000.0,,,SAS,SAS 6G,,,,,3.5Inch,,,3.5-inch
72884596,Samsung,Samsung 860 EVO Series SSD 250GB,Samsung 860 EVO MZ-76E250B - Solid state drive - gecodeerd - 250 GB - intern - 2.5'' - SATA 6Gb/s -buffer: 512 MB - 256-bits AES - TCG Opal Encryption 2.0,63.9,EUR,1665283,https://cdm-it.nl/randapparatuur/samsung-mz-76e250b-eu.html,Samsung 860 EVO Series SSD 250GB. Description: Samsung 860 EVO MZ-76E250B - Solid state drive - gecodeerd - 250 GB - intern - 2.5'' - SATA 6Gb/s -buffer: 512 MB - 256-bits AES - TCG Opal Encryption 2.0,860 EVO Series,MZ-76E250B,SSD,,,250.0,,,SATA,SATA III,,,,,2.5'',,,2.5-inch
19558925,Nvidia,"Quadro GV100 VCQGV100-PB, 32GB HBM2, Graphics Card","UNMATCHED POWER. UNMATCHED CREATIVE FREEDOM.NVIDIA QUADRO GV100: REINVENTING THE WORKSTATION WITH REAL-TIME RAY TRACING AND AIAI, photo realistic rendering, simulation, and VR are transforming professional workflows. Engineers can now create groundbreaking products faster. Architects can design buildings that could only have existed in their imaginations. And artists can render complex photorealistic scenes in seconds instead of hours. As applications continue to be enhanced with these technologies, professional computing tools need to keep pace.The NVIDIA Quadro GV100 is reinventing the workstation to meet the demands of these next-generation workflows. It’s powered by NVDIA Volta, delivering the extreme memory capacity, scalability, and performance that designers, architects, and scientists need to create, build, and solve the impossible.Based on a state-of-the-art 12nm FFN (FinFET NVIDIA) high-performance manufacturing process customized for NVIDIA to incorporate 5120 CUDA cores, the Quadro GV100 GPU is the most powerful computing platform for HPC, AI, VR and graphics workloads on professional desktops. Able to deliver more than 7.4 TFLOPS of double-precision (FP64), 14.8 TFLOPS of single-precision (FP32), 29.6 TFLOPS of half-precision (FP16), 59.3 TOPS of integer-precision (INT8), and 118.5 TFLOPs of tensor operation capability, it supports a wide range of compute-intensive workloads flawlessly.New mixed-precision Tensor Cores purpose-built for deep learning matrix arithmetic, deliver an 8x boost in TFLOPS performance for training, compared to the previous generation. Quadro GV100 utilizes 640 Tensor Cores; each Tensor Core performs 64 floating point fused multiply-add (FMA) operations per clock, and each SM performs a total of 1024 individual floating point operations per clock",10999.0,USD,1666880,https://www.avadirect.com/Quadro-GV100-VCQGV100-PB-32GB-HBM2-Graphics-Card/Product/12008838,"Quadro GV100 VCQGV100-PB, 32GB HBM2, Graphics Card. Description: UNMATCHED POWER. UNMATCHED CREATIVE FREEDOM.NVIDIA QUADRO GV100: REINVENTING THE WORKSTATION WITH REAL-TIME RAY TRACING AND AIAI, photo realistic rendering, simulation, and VR are transforming professional workflows. Engineers can now create groundbreaking products faster. Architects can design buildings that could only have existed in their imaginations. And artists can render complex photorealistic scenes in seconds instead of hours. As applications continue to be enhanced with these technologies, professional computing tools need to keep pace.The NVIDIA Quadro GV100 is reinventing the workstation to meet the demands of these next-generation workflows. It’s powered by NVDIA Volta, delivering the extreme memory capacity, scalability, and performance that designers, architects, and scientists need to create, build, and solve the impossible.Based on a state-of-the-art 12nm FFN (FinFET NVIDIA) high-performance manufacturing process customized for NVIDIA to incorporate 5120 CUDA cores, the Quadro GV100 GPU is the most powerful computing platform for HPC, AI, VR and graphics workloads on professional desktops. Able to deliver more than 7.4 TFLOPS of double-precision (FP64), 14.8 TFLOPS of single-precision (FP32), 29.6 TFLOPS of half-precision (FP16), 59.3 TOPS of integer-precision (INT8), and 118.5 TFLOPs of tensor operation capability, it supports a wide range of compute-intensive workloads flawlessly.New mixed-precision Tensor Cores purpose-built for deep learning matrix arithmetic, deliver an 8x boost in TFLOPS performance for training, compared to the previous generation. Quadro GV100 utilizes 640 Tensor Cores; each Tensor Core performs 64 floating point fused multiply-add (FMA) operations per clock, and each SM performs a total of 1024 individual floating point operations per clock",Quadro GV100,VCQGV100-PB,GPU,Quadro GV100,32.0,,,,,,,,,,,HBM2,,
2652480,Crucial,Crucial P2 M.2-2280 500GB PCI Express 3.0 x4 NVMe Solid State Drive,Low cost SSD with a capacity of 500GB and super Quick 2300Mbps read speed and amazingly Fast 940Mbps write speed.,57.51,GBP,1668654,https://www.cclonline.com/product/315814/CT500P2SSD8/Solid-State-Drives-SSDs-/Crucial-P2-500GB-M-2-2280-PCIe-Gen3-x4-NVMe-Internal-Solid-State-Drive/SSD1251,Crucial P2 M.2-2280 500GB PCI Express 3.0 x4 NVMe Solid State Drive. Description: Low cost SSD with a capacity of 500GB and super Quick 2300Mbps read speed and amazingly Fast 940Mbps write speed.,P2,,SSD,,,500.0,2300.0,940.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
3462060,Seagate,ST3000DM008 Seagate Barracuda 3TB 7.2K RPM SATA-6GBPS 64MB Buffer 3.5Inch Internal Hard Disk Drive. New Bulk Pack.,General Information:Manufacturer : SeagateManufacturer Part Number : ST3000DM008Product Type : Hard Disk Drive (HDD)Sub-Product Type : SATA-6GBPSProduct Line : BarracudaKey Features:Interface : SATA-6GBPSStorage Capacity : 3 TBDrive Dimensions : 3.5 INCHPerformance:Rotational Speed : 7200 RPMBuffer : 64 MB,182.0,USD,1693808,https://www.allhdd.com/hard-drive/sata-6gbps/3tb-7.2k-rpm/seagate-st3000dm008-nbp,ST3000DM008 Seagate Barracuda 3TB 7.2K RPM SATA-6GBPS 64MB Buffer 3.5Inch Internal Hard Disk Drive. New Bulk Pack.. Description: General Information:Manufacturer : SeagateManufacturer Part Number : ST3000DM008Product Type : Hard Disk Drive (HDD)Sub-Product Type : SATA-6GBPSProduct Line : BarracudaKey Features:Interface : SATA-6GBPSStorage Capacity : 3 TBDrive Dimensions : 3.5 INCHPerformance:Rotational Speed : 7200 RPMBuffer : 64 MB,Barracuda,ST3000DM008,HDD,,,3000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
6850120,Samsung,Samsung 860 EVO 250GB 2.5 Inch SATA III Internal SSD (MZ-76E250B/AM),"Samsung 860 EVO solid state drive is the SSD to trust. Based on 3D VNAND flash, Samsung offers enhanced read/write performance, endurance and power management efficiency. With multiple form factors, the 860 EVO is ideal for mainstream PCs and laptops.Powered by Samsung V-NAND Technology. Optimized Performance for Everyday Computing. Enhanced Performance: Sequential Read/Write speeds up to 550MB/s and 520MB/s respectively. Ideal for mainstream PCs and laptops for personal, gaming and business use. Operating Temperature: 0 - 70 ℃ Operating Temperature.",74.89,USD,1704516,https://www.kool-heads.com/product/samsung-860-evo-250gb-2-5-inch-sata-iii-internal-ssd-mz-76e250b-am,"Samsung 860 EVO 250GB 2.5 Inch SATA III Internal SSD (MZ-76E250B/AM). Description: Samsung 860 EVO solid state drive is the SSD to trust. Based on 3D VNAND flash, Samsung offers enhanced read/write performance, endurance and power management efficiency. With multiple form factors, the 860 EVO is ideal for mainstream PCs and laptops.Powered by Samsung V-NAND Technology. Optimized Performance for Everyday Computing. Enhanced Performance: Sequential Read/Write speeds up to 550MB/s and 520MB/s respectively. Ideal for mainstream PCs and laptops for personal, gaming and business use. Operating Temperature: 0 - 70 ℃ Operating Temperature.",860 EVO,MZ-76E250B/AM,SSD,,,250.0,550.0,520.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
705891,Silicon Power,"Silicon Power 256GB - NVMe M.2 2280 PCIe Gen3 x4 TLC R/W up to 3,100/1,100 MB/s SSD (SP256GBP34A80M28)","Silicon Power 256GB - NVMe M.2 2280 PCIe Gen3 x4 TLC R/W up to 3,100/1,100 MB/s SSD (SP256GBP34A80M28)",45.99,USD,1705947,https://www.newegg.com/silicon-power-p34a80-256gb/p/N82E16820301393,"Silicon Power 256GB - NVMe M.2 2280 PCIe Gen3 x4 TLC R/W up to 3,100/1,100 MB/s SSD (SP256GBP34A80M28). Description: Silicon Power 256GB - NVMe M.2 2280 PCIe Gen3 x4 TLC R/W up to 3,100/1,100 MB/s SSD (SP256GBP34A80M28)",,SP256GBP34A80M28,SSD,,,256.0,3100.0,1100.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
64204030,Gigabyte,"GIGABYTE GeForce GTX 1650 Windforce OC 4G Graphics Card, 2X Windforce Fans, 4GB 128-Bit GDDR5, Gv-N1650WF2OC-4GD Video Card","Powered by GeForce GTX 1650 Integrated with 4GB GDDR5 WINDFORCE 2X Cooling System with Alternate Spinning Fans Intuitive Controls with AORUS Engine 4GB 128-Bit GDDR5 3 x HDMI, 1 x DisplayPort PCI Express 3.0 x16Powered by GeForce GTX 1650 integrated with 4GB GDDR5. Windforce 2x cooling system with alternate spinning fans. Intuitive controls with AORUS engine. 4GB 128-bit GDDR5. 3 x HDMI, 1 x DisplayPort. Pci Express 3.0 x16.",169.99,USD,1711337,https://www.orion-web.net/rnwp/1581/gigabyte-geforce-gtx-1650-windforce-oc-4g-graphics-card-2x-windforce-fans-4gb-128-bit-gddr5-gv-n1650wf2oc-4gd-video-card,"GIGABYTE GeForce GTX 1650 Windforce OC 4G Graphics Card, 2X Windforce Fans, 4GB 128-Bit GDDR5, Gv-N1650WF2OC-4GD Video Card. Description: Powered by GeForce GTX 1650 Integrated with 4GB GDDR5 WINDFORCE 2X Cooling System with Alternate Spinning Fans Intuitive Controls with AORUS Engine 4GB 128-Bit GDDR5 3 x HDMI, 1 x DisplayPort PCI Express 3.0 x16Powered by GeForce GTX 1650 integrated with 4GB GDDR5. Windforce 2x cooling system with alternate spinning fans. Intuitive controls with AORUS engine. 4GB 128-bit GDDR5. 3 x HDMI, 1 x DisplayPort. Pci Express 3.0 x16.",GeForce GTX 1650 Windforce OC 4G,Gv-N1650WF2OC-4GD,GPU,GeForce GTX 1650,4.0,,,,PCI Express x16,,,,,,,GDDR5,,
2237933,Kingston,Kingston DataTraveler Elite G2 USB Flash Drive 3.1 64GB,The Kingston DataTraveler Elite G2 USB Flash Drive 3.1 64GB features an LED status indicator and sleek metal housing,21.59,GBP,171384,https://www.picstop.co.uk/usb-flash-drive/kingston-datatraveler-elite-g2-usb-flash-drive-31-64gb.html,Kingston DataTraveler Elite G2 USB Flash Drive 3.1 64GB. Description: The Kingston DataTraveler Elite G2 USB Flash Drive 3.1 64GB features an LED status indicator and sleek metal housing,DataTraveler Elite G2,,USB_STICK,,,64.0,,,USB 3.0,,,,,,,,,
53763929,Intenso,Intenso SSD SATA III High Performance - 240GB,"Solid state drive, 240 GB, inbyggd, 2.5\"", SATA 6Gb/s",429.0,SEK,1717489,https://www.proshop.se/SSD/Intenso-SSD-SATA-III-High-Performance-240GB/2628884,"Intenso SSD SATA III High Performance - 240GB. Description: Solid state drive, 240 GB, inbyggd, 2.5\"", SATA 6Gb/s",SSD SATA III High Performance,,SSD,,,240.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
17346729,Gigabyte,"GIGABYTE GeForce GTX 1650 SUPER WINDFORCE OC 4G Graphics Card, 2 x WINDFORCE Fans, 4GB 128-Bit GDDR6, GV-N165SWF2OC-4GD Video Card","GIGABYTE GeForce GTX 1650 SUPER WINDFORCE OC 4G Graphics Card, 2 x WINDFORCE Fans, 4GB 128-Bit GDDR6, GV-N165SWF2OC-4GD Video Card",169.99,USD,1717887,https://www.newegg.com/gigabyte-geforce-gtx-1650-super-gv-n165swf2oc-4gd/p/N82E16814932231?Item=N82E16814932231,"GIGABYTE GeForce GTX 1650 SUPER WINDFORCE OC 4G Graphics Card, 2 x WINDFORCE Fans, 4GB 128-Bit GDDR6, GV-N165SWF2OC-4GD Video Card. Description: GIGABYTE GeForce GTX 1650 SUPER WINDFORCE OC 4G Graphics Card, 2 x WINDFORCE Fans, 4GB 128-Bit GDDR6, GV-N165SWF2OC-4GD Video Card",GeForce GTX 1650 SUPER WINDFORCE OC 4G,GV-N165SWF2OC-4GD,GPU,GeForce GTX 1650 Super,4.0,,,,,,,,,,,GDDR6,,
22415142,Kingston,Kingston 32GB DataTraveler 70 SuperSpeed USB 3.1 (Gen 1) Flash Drive - Black,"32GB DataTraveler 70 SuperSpeed USB 3.1 (Gen 1) Flash Drive - Black. Kingstons DataTraveler 70 is a portable and lightweight USB-C flash drive that features USB 3.2 Gen 1 speeds. Its designed to be used with compatible USB-C devices such as notebooks, laptops, tablets and phones. With capacities of up to 128GB, the DataTraveler 70 is more than capable of expanding your storage for everyday use. It comes backed with a 5-year warranty and free tech support.",6.99,USD,1720277,https://www.microcenter.com/product/625276/kingston-32gb-datatraveler-70-superspeed-usb-31-(gen-1)-flash-drive---black,"Kingston 32GB DataTraveler 70 SuperSpeed USB 3.1 (Gen 1) Flash Drive - Black. Description: 32GB DataTraveler 70 SuperSpeed USB 3.1 (Gen 1) Flash Drive - Black. Kingstons DataTraveler 70 is a portable and lightweight USB-C flash drive that features USB 3.2 Gen 1 speeds. Its designed to be used with compatible USB-C devices such as notebooks, laptops, tablets and phones. With capacities of up to 128GB, the DataTraveler 70 is more than capable of expanding your storage for everyday use. It comes backed with a 5-year warranty and free tech support.",DataTraveler 70,,USB_STICK,,,32.0,,,USB 3.0,USB Type-C,,,,,USB Type-C,,Black,
38109675,Asus,Asus Video Card TUF-GTX1650-O4GD6-GAMING GeForce GTX 1650 OC Gaming 4GB GDDR6 128Bit Retail,Asus Video Card TUF-GTX1650-O4GD6-GAMING GeForce GTX 1650 OC Gaming 4GB GDDR6 128Bit Retail,163.99,USD,1727997,https://www.thekeykey.com/detail/TUF-GTX1650-O4GD6-GAMING/?name=246950,Asus Video Card TUF-GTX1650-O4GD6-GAMING GeForce GTX 1650 OC Gaming 4GB GDDR6 128Bit Retail. Description: Asus Video Card TUF-GTX1650-O4GD6-GAMING GeForce GTX 1650 OC Gaming 4GB GDDR6 128Bit Retail,Video Card TUF-GTX1650-O4GD6-GAMING GeForce GTX 1650 OC Gaming,TUF-GTX1650-O4GD6-GAMING,GPU,GeForce GTX 1650,4.0,,,,,,,,,,,GDDR6,,
41744188,EVGA,EVGA GeForce RTX 2070 SUPER XC ULTRA GAMING Overclocked Dual-Fan 8GB GDDR6 PCIe 3.0 Graphics Card,"GeForce RTX 2070 SUPER XC ULTRA GAMING Overclocked Dual-Fan 8GB GDDR6 PCIe 3.0 Graphics Card. The NVIDIA GeForce RTX GPUs have reinvented graphics and set a new bar for performance. Powered by NVIDIA Turing GPU architecture and the revolutionary NVIDIA RTX platform, these graphics cards bring together real-time ray tracing, artificial intelligence, and programmable shading. This is not only a whole new way to experience games; this is the ultimate PC gaming experience.",549.99,USD,1734895,https://www.microcenter.com/product/609538/evga-geforce-rtx-2070-super-xc-ultra-gaming-overclocked-dual-fan?rf=PDP_altSell+%3E+Cross_Sell+%3E+Cross+Sell+Video+Cards+NVidia+GPU+Specific,"EVGA GeForce RTX 2070 SUPER XC ULTRA GAMING Overclocked Dual-Fan 8GB GDDR6 PCIe 3.0 Graphics Card. Description: GeForce RTX 2070 SUPER XC ULTRA GAMING Overclocked Dual-Fan 8GB GDDR6 PCIe 3.0 Graphics Card. The NVIDIA GeForce RTX GPUs have reinvented graphics and set a new bar for performance. Powered by NVIDIA Turing GPU architecture and the revolutionary NVIDIA RTX platform, these graphics cards bring together real-time ray tracing, artificial intelligence, and programmable shading. This is not only a whole new way to experience games; this is the ultimate PC gaming experience.",GeForce RTX 2070 SUPER XC ULTRA GAMING,,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
2115771,AMD,Radeon Pro Wx 9100 16GB Hbm2 6-mdp Pci-e 3.0,"The Radeon Pro WX 9100 graphics card is based on AMD's cutting edge ""Vega"" GPU architecture,purpose-built to handle big data sets and a diverse range of computational workloads. The Radeon Pro WX 9100 offers up to 12.29 TFLOPS peak SPFP. This is tremendous compute power that can be used to speed up professional applications where high performance is paramount,from rendering video effects to visualizing complex simulations.",2563.73,EUR,1736489,https://catalogue.mams.be/product/details/amd/audio--video--multimedia/100505957/84343214,"Radeon Pro Wx 9100 16GB Hbm2 6-mdp Pci-e 3.0. Description: The Radeon Pro WX 9100 graphics card is based on AMD's cutting edge ""Vega"" GPU architecture,purpose-built to handle big data sets and a diverse range of computational workloads. The Radeon Pro WX 9100 offers up to 12.29 TFLOPS peak SPFP. This is tremendous compute power that can be used to speed up professional applications where high performance is paramount,from rendering video effects to visualizing complex simulations.",Radeon Pro WX 9100,,GPU,Radeon Pro WX 9100,16.0,,,,PCI Express x16,,,,,,,Hbm2,,
325545,,Backup Plus Hub STEL8000100 - Hard drive - 8 TB,Hard drive 8 TB,308.0,USD,174280,http://www.ifix.com.vn/detail/backup-plus-hub-stel8000100-hard-drive-8-tb,Backup Plus Hub STEL8000100 - Hard drive - 8 TB. Description: Hard drive 8 TB,Backup Plus Hub,STEL8000100,HDD,,,8000.0,,,,,,,,,,,,
