id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
78470119,Seagate,8TB - Seagate Archive HDD - ST8000AS0002,"Seagate ST8000AS0002 Archive HDD 8TB SATA-6Gb/s, 128MB Cache, with SMR Technology. 3 year warranty.",292.15,USD,153558,https://qnapdirect.com/products/8tb-seagate-archive-hdd-st8000as0002-st8000as0002,"8TB - Seagate Archive HDD - ST8000AS0002. Description: Seagate ST8000AS0002 Archive HDD 8TB SATA-6Gb/s, 128MB Cache, with SMR Technology. 3 year warranty.",Archive HDD,ST8000AS0002,HDD,,,8000.0,,,SATA,SATA III,,,,,,,,
48637921,Toshiba,"Toshiba L200 2.5\"" 2000 GB Serial ATA III",Cache:128 MBCapacity:2 TBForm Factor:2.5Interface:SATA 6 GbpsProduct Family:NARPM:5400 RPMSeries:L200Warranty:2 Year,93.5,AUD,1540902,https://www.zotim.com.au/shop/tos-hdd-nb-sa-2tb-hdwl120uzsva,"Toshiba L200 2.5\"" 2000 GB Serial ATA III. Description: Cache:128 MBCapacity:2 TBForm Factor:2.5Interface:SATA 6 GbpsProduct Family:NARPM:5400 RPMSeries:L200Warranty:2 Year",L200,,HDD,,,2000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
10501202,Western Digital,WD4004FZWX WD BLACK 4TB SATA 6GB/S 128MB 7200RPM,WD BLACK 4TB SATA 6GB/S 128MB 7200RPM 3.5 5 YEARS WARRANTY,289.0,CAD,15409598,https://www.servergiant.net/product-page/wd4004fzwx-wd-black-4tb-sata-6gb-s-128mb-7200rpm,WD4004FZWX WD BLACK 4TB SATA 6GB/S 128MB 7200RPM. Description: WD BLACK 4TB SATA 6GB/S 128MB 7200RPM 3.5 5 YEARS WARRANTY,BLACK,WD4004FZWX,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
44259830,Toshiba,"Toshiba P300 500GB 3.5"" SATA 6Gb/s 7200rpm 64MB High Performance Drive","Toshiba P300 500GB 3.5"" SATA 6Gb/s 7200rpm 64MB High Performance Drive",34.35,GBP,154180,https://shop.bt.com/products/toshiba-p300-500gb-3-5--sata-6gb-s-7200rpm-64mb-high-performance-drive-hdwd105uzsva-BPR4.html?refs=58530000-11,"Toshiba P300 500GB 3.5"" SATA 6Gb/s 7200rpm 64MB High Performance Drive. Description: Toshiba P300 500GB 3.5"" SATA 6Gb/s 7200rpm 64MB High Performance Drive",P300,,HDD,,,500.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
70567614,Asus,ASUS GeForce RTX 2070 SUPER ROG Strix Advanced,"Skjermkort, PCI-Express 3.0, 8GB GDDR6, 1605/1830MHz, Turing",7490.0,NOK,1561314,https://www.komplett.no/product/1135676/datautstyr/pc-komponenter/skjermkort/asus-geforce-rtx-2070-super-rog-strix-advanced,"ASUS GeForce RTX 2070 SUPER ROG Strix Advanced. Description: Skjermkort, PCI-Express 3.0, 8GB GDDR6, 1605/1830MHz, Turing",GeForce RTX 2070 SUPER ROG Strix Advanced,,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
96067120,Western Digital,WD Western Digital Purple 10TB Surveillance OEM Internal Hard Drive - WD100PURZ,"10TB Storage Capacity3.5\"" Form FactorSATA III 6 Gb/s Interface256MB Cache5400 rpmUp to 210 MB/s Sustained Data Transfers300,000 Load/Unload Cycles180TB per Year Workload RatingDesigned for 24/7 SurveillanceSupports up to 64 HD Cameras",349.99,USD,1566638,https://www.dealsaday.com/wd-western-digital-purple-10tb-surveillance-oem-internal-hard-drive-wd100purz.html,"WD Western Digital Purple 10TB Surveillance OEM Internal Hard Drive - WD100PURZ. Description: 10TB Storage Capacity3.5\"" Form FactorSATA III 6 Gb/s Interface256MB Cache5400 rpmUp to 210 MB/s Sustained Data Transfers300,000 Load/Unload Cycles180TB per Year Workload RatingDesigned for 24/7 SurveillanceSupports up to 64 HD Cameras",Purple,WD100PURZ,HDD,,,10000.0,210.0,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
88783737,Sapphire,Sapphire Radeon Pulse RX 5500 XT 4GB GDDR6 HDMI/3*DP PCi Ex 4.0 16x,Sapphire Radeon Pulse RX 5500 XT 4GB GDDR6 HDMI/3*DP PCi Ex 4.0 16x,214.0,EUR,156886,https://www.computervalley.it/product_info.php?products_id=28411,Sapphire Radeon Pulse RX 5500 XT 4GB GDDR6 HDMI/3*DP PCi Ex 4.0 16x. Description: Sapphire Radeon Pulse RX 5500 XT 4GB GDDR6 HDMI/3*DP PCi Ex 4.0 16x,Radeon Pulse RX 5500 XT,,GPU,Radeon RX 5500 XT,4.0,,,,PCI Express x16,,,,,,,GDDR6,,
16327022,Western Digital,WD 1TB Blue SN550 NVME M.2 SSD (WDS100T2B0C) (Warranty 5years with WD SG),Warranty : 5 Years with WD,208.0,SGD,156996,https://www.allstars.com.sg/wd-1tb-blue-sn550-nvme-m-2-ssd-wds100t2b0c-warranty-5years-with-wd-sg,WD 1TB Blue SN550 NVME M.2 SSD (WDS100T2B0C) (Warranty 5years with WD SG). Description: Warranty : 5 Years with WD,Blue SN550,WDS100T2B0C,SSD,,,1000.0,,,,NVME,,,,,M.2,,,M.2 2280
49389281,Gigabyte,GIGABYTE GeForce RTX 2070 WINDFORCE 2X 8G (GV-N2070WF2-8GD 1.0),GIGABYTE GeForce RTX 2070 WINDFORCE 2X 8G (GV-N2070WF2-8GD 1.0),,,1570187,https://www.jacob.de/produkte/gigabyte-geforce-rtx-gv-n2070wf2-8gd-1-0-artnr-6106070.html,GIGABYTE GeForce RTX 2070 WINDFORCE 2X 8G (GV-N2070WF2-8GD 1.0). Description: GIGABYTE GeForce RTX 2070 WINDFORCE 2X 8G (GV-N2070WF2-8GD 1.0),GeForce RTX 2070 WINDFORCE 2X 8G,GV-N2070WF2-8GD 1.0,GPU,GeForce RTX 2070,8.0,,,,,,,,,,,,,
69388758,Seagate,"Seagate IronWolf Pro 8TB NAS Hard Drive 3.5"" 7200RPM 256MB Cache","7200RPM Spin Speed, SATA III Interface, 128MB Cache, 3.5"" Form Factor, 5 Year Warranty",220.14,GBP,1578824,https://www.ebuyer.com/885107-seagate-ironwolf-pro-8tb-nas-hard-drive-3-5-7200rpm-256mb-cache-st8000ne001,"Seagate IronWolf Pro 8TB NAS Hard Drive 3.5"" 7200RPM 256MB Cache. Description: 7200RPM Spin Speed, SATA III Interface, 128MB Cache, 3.5"" Form Factor, 5 Year Warranty",IronWolf Pro,,HDD,,,8000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
75418922,,GeForce GT 710 2GB GDDR5 HDMI VGA DVI Graphic Cards - GT710-SL-2GD5-CSM,GT 710 2GB GDDR5 HDMI VGA DVI GEFORCE,77.56,USD,1578934,https://www.buydig.com/shop/product/ASUGT710SL2GD5CSM/ASUS-GeForce-GT-710-2GB-GDDR5-HDMI-VGA-DVI-Graphic-Cards-GT710-SL-2GD5-CSM,GeForce GT 710 2GB GDDR5 HDMI VGA DVI Graphic Cards - GT710-SL-2GD5-CSM. Description: GT 710 2GB GDDR5 HDMI VGA DVI GEFORCE,GeForce GT 710,GT710-SL-2GD5-CSM,GPU,GeForce GT 710,2.0,,,,,,,,,,,GDDR5,,
95547511,MSI,MSI GAMING Radeon RX 570 8GB GDDR5 256-Bit DirectX 12 Graphics Card (RX 570 ARMOR 8G OC),"Experience the next level of immersion with the world of VR gaming and entertainment with MSI RX 570 ARMOR 8G OC graphics card powered by the revolutionary AMD Polaris architecture. Puts an end to choppy gameplay and broken frames with fluid, artifact-free performance at virtually any framerate. Enhanced contrast and colors deliver a strikingly sharp, colorful, and vivid visual experience.Chipset: AMD Radeon RX 570. Video Memory: 8GB GDDR5. Output: DisplayPort x 3/HDMI/DL-DVI-D. Memory Interface: 256-bit; Bus: PCI-Express x16.",329.98,USD,1582959,https://www.andypemberton.com/product/msi-gaming-radeon-rx-570-8gb-gddr5-256-bit-directx-12-graphics-card-rx-570-armor-8g-oc,"MSI GAMING Radeon RX 570 8GB GDDR5 256-Bit DirectX 12 Graphics Card (RX 570 ARMOR 8G OC). Description: Experience the next level of immersion with the world of VR gaming and entertainment with MSI RX 570 ARMOR 8G OC graphics card powered by the revolutionary AMD Polaris architecture. Puts an end to choppy gameplay and broken frames with fluid, artifact-free performance at virtually any framerate. Enhanced contrast and colors deliver a strikingly sharp, colorful, and vivid visual experience.Chipset: AMD Radeon RX 570. Video Memory: 8GB GDDR5. Output: DisplayPort x 3/HDMI/DL-DVI-D. Memory Interface: 256-bit; Bus: PCI-Express x16.",GAMING Radeon RX 570 8GB GDDR5 256-Bit DirectX 12 Graphics Card (RX 570 ARMOR 8G OC),,GPU,Radeon RX 570,8.0,,,,PCI Express x16,,,,,,,GDDR5,,
43400546,Samsung,Samsung 970 EVO Plus Series 1TB,"The ultimate in performance, upgraded. Faster than the 970 EVO, the 970 EVO Plus is powered by the latest V-NAND technology and firmware optimization. It maximizes the potential of NVMe bandwidth for unbeatable computing. It comes in capacities of up to 1TB, with the reliability of up to 600 TBW.Pri",364.95,CAD,1585277,https://www.choicecomputertechnologies.com/Samsung-970-EVO-Plus-Series-1TB,"Samsung 970 EVO Plus Series 1TB. Description: The ultimate in performance, upgraded. Faster than the 970 EVO, the 970 EVO Plus is powered by the latest V-NAND technology and firmware optimization. It maximizes the potential of NVMe bandwidth for unbeatable computing. It comes in capacities of up to 1TB, with the reliability of up to 600 TBW.Pri",970 EVO Plus Series,,SSD,,,1000.0,,,,NVMe,,,,,,,,
5483712,Samsung,Samsung SSD860 PRO series 1TB ( 560MB/s Read 530MB/s ),"SSD 860 PRO SATA III 2.5"", 1TB, V-NAND 3D",281.95,EUR,158919,https://www.pcman.nl/ssd-860-pro-series-1tb-560mb-s-read-530mb-s.html,"Samsung SSD860 PRO series 1TB ( 560MB/s Read 530MB/s ). Description: SSD 860 PRO SATA III 2.5"", 1TB, V-NAND 3D",SSD860 PRO series,,SSD,,,1000.0,560.0,530.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
98329230,Seagate,SG SSD 480GB M2 NVME IRONWOLF 510,SG SSD 480GB M2 NVME IRONWOLF 510 R/W: 3150/850 mb/s Noencryption,717.95,RON,1589929,https://www.computershop.ro/ro/hard-discuri-ssd/18868-sg-ssd-480gb-m2-nvme-ironwolf-510.html,SG SSD 480GB M2 NVME IRONWOLF 510. Description: SG SSD 480GB M2 NVME IRONWOLF 510 R/W: 3150/850 mb/s Noencryption,IRONWOLF 510,,SSD,,,480.0,3150.0,850.0,,NVME,,,,,M.2,,,
41915007,Western Digital,WD RED PRO 10TB 3.5 Inch SATA HDD 7200rpm 256MB Cache (WD101KFBX),Model: WD101KFBXCapacity: 10TBInterface: SATA 6GB/sForm Factor: 3.5 InchRPM Class: 7200Cache: 256 MBLimited Warranty: 5 Year,,VND,1592336,https://www.khuetu.vn/wd-red-pro/1780-wd-red-pro-10tb-35-inch-sata-hdd-7200rpm-256mb-cache-wd101kfbx.html,WD RED PRO 10TB 3.5 Inch SATA HDD 7200rpm 256MB Cache (WD101KFBX). Description: Model: WD101KFBXCapacity: 10TBInterface: SATA 6GB/sForm Factor: 3.5 InchRPM Class: 7200Cache: 256 MBLimited Warranty: 5 Year,RED PRO,WD101KFBX,HDD,,,10000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
30747122,Gigabyte,"GIGABYTE GF GTX 1660 TI PCIe x16, 6GB GDDR6, 3xDP, 1x HDMI, IX OC, 3YR WTY [GV-N166TIXOC-6GD]","GIGABYTE GF GTX 1660 TI PCIe x16, 6GB GDDR6, 3xDP, 1x HDMI, IX OC, 3YR WTY",561.0,AUD,1599286,https://highertech.com/products/components-nvidia-graphics-card-gtx1660-ti-gv-n166tixoc-6gd,"GIGABYTE GF GTX 1660 TI PCIe x16, 6GB GDDR6, 3xDP, 1x HDMI, IX OC, 3YR WTY [GV-N166TIXOC-6GD]. Description: GIGABYTE GF GTX 1660 TI PCIe x16, 6GB GDDR6, 3xDP, 1x HDMI, IX OC, 3YR WTY",GF GTX 1660 TI,GV-N166TIXOC-6GD,GPU,GeForce GTX 1660 Ti,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
50091998,Gigabyte,Gigabyte Radeon RX Vega 56 8G,"The Gigabyte Radeon RX Vega 56 8G has 8 GB Vram. Its boost clock is set toMHz, its memory clock is at 1600 MHz.",523.44,USD,1613676,https://www.pc-kombo.com/us/product/gpu/04719331302689_Gigabyte%20Radeon%20RX%20Vega%2056%208G,"Gigabyte Radeon RX Vega 56 8G. Description: The Gigabyte Radeon RX Vega 56 8G has 8 GB Vram. Its boost clock is set toMHz, its memory clock is at 1600 MHz.",Radeon RX Vega 56 8G,,GPU,Radeon RX Vega 56,8.0,,,,,,,,,,,,,
85532046,Patriot,"256GB VPN100 2280, 3000 / 1000 MB/s, PCIe 3.0 x4 NVMe, M.2 SSD","Patriot Memory 256GB VPN100 (VPN100-256GM28H). Viper Gaming’s VPN100 delivers the perfect combination across ultimate performances, ultra-fast speeds, and multi-tasking capabilities. 5x faster than SATA SSDs, VPN100 is the best-in-class reliability SSD for gamers, tech enthusiasts, content creators, and video rendering professionals looking into blazingly fast start up times and instantaneous access to their data for better productivity.",53.21,USD,1614236,https://www.avadirect.com/256GB-VPN100-2280-3000-1000-MB-s-PCIe-3-0-x4-NVMe-M-2-SSD/Product/13244137,"256GB VPN100 2280, 3000 / 1000 MB/s, PCIe 3.0 x4 NVMe, M.2 SSD. Description: Patriot Memory 256GB VPN100 (VPN100-256GM28H). Viper Gaming’s VPN100 delivers the perfect combination across ultimate performances, ultra-fast speeds, and multi-tasking capabilities. 5x faster than SATA SSDs, VPN100 is the best-in-class reliability SSD for gamers, tech enthusiasts, content creators, and video rendering professionals looking into blazingly fast start up times and instantaneous access to their data for better productivity.",VPN100,VPN100-256GM28H,SSD,,,256.0,3000.0,1000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
25295288,Kingston,Kingston KC2000 SSD 1TB M.2 NVMe 3200/2200 MB/s 3D TLC,Kingston KC2000 SSD 1TB M.2 NVMe 3200/2200 MB/s 3D TLC,236.0,EUR,1619199,https://www.computervalley.it/product_info.php?products_id=26808,Kingston KC2000 SSD 1TB M.2 NVMe 3200/2200 MB/s 3D TLC. Description: Kingston KC2000 SSD 1TB M.2 NVMe 3200/2200 MB/s 3D TLC,KC2000,,SSD,,,1000.0,3200.0,2200.0,,NVMe,,,,,M.2,,,M.2 2280
57859900,Toshiba,Toshiba X300 - hard drive - 4 TB - SATA 6Gb/s,Toshiba X300 - hard drive - 4 TB - SATA 6Gb/s,2689.0,ZAR,1625100,https://www.makro.co.za/electronics-computers/computers-tablets/desktop-computers/components/toshiba-x300---hard-drive---4-tb---sata-6gb-s/p/b7d72f24-b7fe-482e-9119-3195558e1351,Toshiba X300 - hard drive - 4 TB - SATA 6Gb/s. Description: Toshiba X300 - hard drive - 4 TB - SATA 6Gb/s,X300,,HDD,,,4000.0,,,SATA,SATA III,,,,,,,,
52175008,Gigabyte,GIGABYTE GeForce GTX 1050 TI D5 4GB,"GeForce GTX 1050 Ti, D5 4GB GDDR5, GAMING.Boost: 1430MHz/ Base: 1316MHz in OC Mode / Boost: 1392MHz/ Base: 1290MHz.",139.04,EUR,1630366,https://www.aussar.es/tarjetas-graficas/gigabyte-geforce-gtx-1050-ti-d5-4gb.html,"GIGABYTE GeForce GTX 1050 TI D5 4GB. Description: GeForce GTX 1050 Ti, D5 4GB GDDR5, GAMING.Boost: 1430MHz/ Base: 1316MHz in OC Mode / Boost: 1392MHz/ Base: 1290MHz.",GeForce GTX 1050 TI D5 4GB,,GPU,GeForce GTX 1050 Ti,4.0,,,,,,,,,,,GDDR5,,
21436548,Powercolor,PowerColor Red Dragon Radeon Rx 5700 Xt,PowerColor Red DRAGON Radeon RX 5700 XT8GB GDDR6. 1795MHz game Clock. Pcie 4.0. Output: HDMI/ DisplayPort x3.,409.99,USD,163038,https://www.orion-web.net/rnwp/1557/powercolor-red-dragon-radeon-rx-5700-xt,PowerColor Red Dragon Radeon Rx 5700 Xt. Description: PowerColor Red DRAGON Radeon RX 5700 XT8GB GDDR6. 1795MHz game Clock. Pcie 4.0. Output: HDMI/ DisplayPort x3.,Red Dragon Radeon Rx 5700 Xt,,GPU,Radeon RX 5700 XT,8.0,,,,PCIe 4.0,,,,,,,GDDR6,,
96115756,PNY,PNY NVIDIA Quadro P1000 Video Card,Bus: PCI Express x16 | Connectors: 4 x Mini DisplayPort | No. of monitors: 4 | Memory: 4 GB | Graphics chip: NVIDIA Quadro P1000,479.0,EUR,1632078,https://www.bechtle.com/pt-en/shop/pny-nvidia-quadro-p1000-video-card--4165427--p,PNY NVIDIA Quadro P1000 Video Card. Description: Bus: PCI Express x16 | Connectors: 4 x Mini DisplayPort | No. of monitors: 4 | Memory: 4 GB | Graphics chip: NVIDIA Quadro P1000,NVIDIA Quadro P1000 Video Card,,GPU,Quadro P1000,4.0,,,,PCI Express x16,,,,,,,,,
51924648,Team Group,TEAM SSD L3 EVO 240G 2.5INCH,TEAM GROUP SSD 240GB INT SATA3 2.5'',58.03,BGN,1632557,https://e-bulmag.bg/ssd-diskove/53098-team-ssd-l3-evo-240g-25inch.html,TEAM SSD L3 EVO 240G 2.5INCH. Description: TEAM GROUP SSD 240GB INT SATA3 2.5'',L3 EVO,,SSD,,,240.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
7351682,Gigabyte,Gigabyte GeForce GTX 1660 Ti Overclocked 6GB GDDR6 Dual-Fan PCIe 3.0 Graphics Card,"GeForce GTX 1660 Ti Overclocked 6GB GDDR6 Dual-Fan PCIe 3.0 Graphics Card. The GeForce GTX 1660 Ti is built with the breakthrough graphics performance of the award-winning NVIDIA Turing architecture. Easily upgrade your PC and get performance that rivals the GeForce GTX 1070, its a blazing-fast supercharger for todays most popular games, and even faster with modern titles.",279.99,USD,1640388,https://www.microcenter.com/product/603132/gigabyte-geforce-gtx-1660-ti-overclocked-6gb-gddr6-dual-fan-pcie-30-graphics-card,"Gigabyte GeForce GTX 1660 Ti Overclocked 6GB GDDR6 Dual-Fan PCIe 3.0 Graphics Card. Description: GeForce GTX 1660 Ti Overclocked 6GB GDDR6 Dual-Fan PCIe 3.0 Graphics Card. The GeForce GTX 1660 Ti is built with the breakthrough graphics performance of the award-winning NVIDIA Turing architecture. Easily upgrade your PC and get performance that rivals the GeForce GTX 1070, its a blazing-fast supercharger for todays most popular games, and even faster with modern titles.",GeForce GTX 1660 Ti Overclocked,,GPU,GeForce GTX 1660 Ti,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
73981524,Patriot,Patriot Viper VPN100 M.2 2280 PCIe 512GB - High Performance Solid State Drive - VPN100-512GM28H,See the best price for Patriot Viper VPN100 M.2 2280 PCIe 512GB - High Performance Solid State Drive - VPN100-512GM28H,117.0,AUD,165866,https://aussied.com/product/patriot-viper-vpn100-m-2-2280-pcie-512gb-high-performance-solid-state-drive-vpn100-512gm28h,Patriot Viper VPN100 M.2 2280 PCIe 512GB - High Performance Solid State Drive - VPN100-512GM28H. Description: See the best price for Patriot Viper VPN100 M.2 2280 PCIe 512GB - High Performance Solid State Drive - VPN100-512GM28H,Viper VPN100,VPN100-512GM28H,SSD,,,512.0,,,PCIe,,,,,,M.2,,,M.2 2280
87234497,Asus,ASUS ROG GTX1660S-A6G-GAMING NVIDIA GeForce GTX 1660 SUPER 6 GB GDDR6,ASUS ROG GTX1660S-A6G-GAMING NVIDIA GeForce GTX 1660 SUPER 6 GB GDDR6,295.87,EUR,1660929,https://shop.selenal.lv/117805/asus-rog-gtx1660s-a6g-gaming-nvidia-geforce-gtx-1660-super-6-gb-gddr6,ASUS ROG GTX1660S-A6G-GAMING NVIDIA GeForce GTX 1660 SUPER 6 GB GDDR6. Description: ASUS ROG GTX1660S-A6G-GAMING NVIDIA GeForce GTX 1660 SUPER 6 GB GDDR6,ROG GTX1660S-A6G-GAMING,GTX1660S-A6G-GAMING,GPU,GeForce GTX 1660 Super,6.0,,,,,,,,,,,GDDR6,,
65070554,Dell,Dell 2TB 7.2k rpm 6g 3.5 inch sas hdd ST2000NM0023 01P7DP,This 3.5 LFF SAS 7.2K drive offers the advanced SAS 2.0 interface and operates at 6-Gb/s transfer rates. SAS 2.0 provides the next generation of signal and data integrity features making SAS ideally suited for use in high-end network storage applications. The SAS 2.0 feature set and 6-Gb/s transfer,14750.0,INR,1661469,https://www.xfurbish.com/dell-2tb-7-2k-rpm-6g-3-5-inch-sas-hdd-st2000nm0023-01p7dp,Dell 2TB 7.2k rpm 6g 3.5 inch sas hdd ST2000NM0023 01P7DP. Description: This 3.5 LFF SAS 7.2K drive offers the advanced SAS 2.0 interface and operates at 6-Gb/s transfer rates. SAS 2.0 provides the next generation of signal and data integrity features making SAS ideally suited for use in high-end network storage applications. The SAS 2.0 feature set and 6-Gb/s transfer,,ST2000NM0023 01P7DP,HDD,,,2000.0,,,SAS,SAS,,,,,3.5-inch SAS,,,3.5-inch
63700999,Samsung,"Samsung SSD 860 EVO 2.5\"" 250GB SATA III 550/520 MB/s","Samsung 860 EVO 500 GB SATA 2.5\"" Internal SSDForm Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 3bit MLC",40.91,EUR,1665283,https://www.xstra.eu/product/1556/samsung-ssd-860-evo-25-250gb-sata-iii-550-520-mb-s.html,"Samsung SSD 860 EVO 2.5\"" 250GB SATA III 550/520 MB/s. Description: Samsung 860 EVO 500 GB SATA 2.5\"" Internal SSDForm Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 3bit MLC",SSD 860 EVO,,SSD,,,250.0,550.0,520.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
97439922,PNY,PNY Video Card VCQGV100-PB NVIDIA QUADRO GV100 32GB HBM2 4096bit 250W PCI Express NCNR Retail,PNY Video Card VCQGV100-PB NVIDIA QUADRO GV100 32GB HBM2 4096bit 250W PCI Express NCNR Retail,9497.99,USD,1666880,https://www.thekeykey.com/detail/VCQGV100-PB/?name=215596,PNY Video Card VCQGV100-PB NVIDIA QUADRO GV100 32GB HBM2 4096bit 250W PCI Express NCNR Retail. Description: PNY Video Card VCQGV100-PB NVIDIA QUADRO GV100 32GB HBM2 4096bit 250W PCI Express NCNR Retail,QUADRO GV100,VCQGV100-PB,GPU,Quadro GV100,32.0,,,,PCIe,,,,,,,HBM2,,
40478216,Crucial,Crucial P2 500GB NVMe M.2 SSD (CT500P2SSD8) (Warranty 5years with Local Distributor Convergent),Warranty : 5 Years with Local Distributor - Convergent,112.0,SGD,1668654,https://www.allstars.com.sg/crucial-p2-500gb-nvme-m-2-ssd-ct500p2ssd8-warranty-5years-with-local-distributor-convergent,Crucial P2 500GB NVMe M.2 SSD (CT500P2SSD8) (Warranty 5years with Local Distributor Convergent). Description: Warranty : 5 Years with Local Distributor - Convergent,P2,CT500P2SSD8,SSD,,,500.0,,,,NVMe,,,,,M.2,,,M.2 2280
26780706,Seagate,Seagate 3TB BarraCuda SATA 6Gb/s 64MB Cache 3.5-Inch Internal Hard Drive | ST3000DM008,"Versatile and dependable, Seagate’s fierce Barracuda drives are inspired by the past but ready for the future. Barracuda drives are a cost-effective way to handle all your PC needs—working, playing storing your movies and music, and more.",367.5,AED,1693808,https://gccgamers.com/components/hard-drives/seagate-3tb-barracuda-sata-6gb-s-64mb-cache-3-5-inch-internal-hard-drive-st3000dm008.html,"Seagate 3TB BarraCuda SATA 6Gb/s 64MB Cache 3.5-Inch Internal Hard Drive | ST3000DM008. Description: Versatile and dependable, Seagate’s fierce Barracuda drives are inspired by the past but ready for the future. Barracuda drives are a cost-effective way to handle all your PC needs—working, playing storing your movies and music, and more.",BarraCuda,ST3000DM008,HDD,,,3000.0,,,SATA,SATA III,,,,,3.5-Inch Internal,,,3.5-inch
3611944,,860 EVO 2.5 SATA III 250GB INTERNAL SSD RETAIL PACKAGE,860 EVO 2.5 SATA III 250GB INTERNAL SSD,86.99,CAD,1704516,https://www.sicarriere.com/produits/cat/stockage/disque-ssd/860-evo-25-sata-iii-250gb-internal-ssd/mz-76e250bam,860 EVO 2.5 SATA III 250GB INTERNAL SSD RETAIL PACKAGE. Description: 860 EVO 2.5 SATA III 250GB INTERNAL SSD,860 EVO,,SSD,,,250.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
9127388,Gigabyte,Gigabyte GeForce GTX 1650 Windforce OC,"Grafikkort, PCI-Express 3.0, 4GB GDDR5, Turing",2099.0,SEK,1711337,https://www.komplett.se/product/1128890/datorutrustning/datorkomponenter/grafikkort/gigabyte-geforce-gtx-1650-windforce-oc,"Gigabyte GeForce GTX 1650 Windforce OC. Description: Grafikkort, PCI-Express 3.0, 4GB GDDR5, Turing",GeForce GTX 1650 Windforce OC,,GPU,GeForce GTX 1650,4.0,,,,PCI Express x16,,,,,,,GDDR5,,
81376715,Intenso,Disco Duro SSD 2.5 Intenso High 240GB SATA3,Especificaciones:Capacity: 240 GBForm factor: 2.5“Interface: SATA III (6 Gbps)Performance: Sequential read:520 MB/s (133.120 IOPS)Sequential write:500 MB/s (128.000 IOPS)Properties: Low power consumptionShock-resistant (1500 G / 0.5 ms)Silent operation (0 dB)Features: SMART Command SupportTRIM Command SupportDimensions: 100 x 70 x 7 mm (H x W x D),44.45,EUR,1717489,https://www.tiendatr.com/disco-duro-ssd-2-5-intenso-high-240gb-sata3,Disco Duro SSD 2.5 Intenso High 240GB SATA3. Description: Especificaciones:Capacity: 240 GBForm factor: 2.5“Interface: SATA III (6 Gbps)Performance: Sequential read:520 MB/s (133.120 IOPS)Sequential write:500 MB/s (128.000 IOPS)Properties: Low power consumptionShock-resistant (1500 G / 0.5 ms)Silent operation (0 dB)Features: SMART Command SupportTRIM Command SupportDimensions: 100 x 70 x 7 mm (H x W x D),High,,SSD,,,240.0,520.0,500.0,SATA,SATA III,70.0,7.0,,,2.5-inch SATA,,,2.5-inch
