id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
90000482,ADATA,XPG AGAMMIXS5-1TT-C internal solid state drive 1000 GB PCI Express 3.0 M.2 SSD,"(Solid, 3.0, 1000, AGAMMIXS5-1TT-C, Adata, Drive), Express, GB, M.2, PCI, SSD, State, XPG, drive, internal, solid, state",135.95,EUR,1421697,https://www.megekko.nl/product/5093/247296/SSD-M-2/XPG-AGAMMIXS5-1TT-C-internal-solid-state-drive-1000-GB-PCI-Express-3-0-M-2-SSD,"XPG AGAMMIXS5-1TT-C internal solid state drive 1000 GB PCI Express 3.0 M.2 SSD. Description: (Solid, 3.0, 1000, AGAMMIXS5-1TT-C, Adata, Drive), Express, GB, M.2, PCI, SSD, State, XPG, drive, internal, solid, state",XPG,AGAMMIXS5-1TT-C,SSD,,,1000.0,,,PCI Express x16,,,,,,M.2,,,M.2 2280
47971107,Western Digital,"WD 4TB 3.5\"" SATA HDD PURPLE","WD Purple Series Surveillance Hard Drive, SATA 6 Gb/s, IntelliPower, 4TB Capacity",,,1428897,https://portal.mercurysd.ie/en/wd40purx-wd-4tb-35-sata-hdd-purple,"WD 4TB 3.5\"" SATA HDD PURPLE. Description: WD Purple Series Surveillance Hard Drive, SATA 6 Gb/s, IntelliPower, 4TB Capacity",Purple Series,,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,PURPLE,3.5-inch
65175406,PNY,"PNY CS900 2.5\"" 120GB SATA III Solid State Drive",With Super Fast performance due to it's SATA III interface and super Smooth 560Mbps read speed and amazingly Fluid 450Mbps write speed.,22.57,GBP,1429686,https://www.cclonline.com/product/218780/SSD7CS900-120-PB/Solid-State-Drives-SSDs-/PNY-CS900-120GB-2-5-inch-SATA-III-Solid-State-Drive-Internal-/SSD0590,"PNY CS900 2.5\"" 120GB SATA III Solid State Drive. Description: With Super Fast performance due to it's SATA III interface and super Smooth 560Mbps read speed and amazingly Fluid 450Mbps write speed.",CS900,,SSD,,,120.0,560.0,450.0,SATA,,,,,,2.5-inch SATA,,,2.5-inch
2701720,Gigabyte,GIGABYTE AORUS 500GB M.2 NVMe GEN4,"CAPACITY500 GBFORM FACTORM.2Features Form Factor: M.2 2280 Interface: PCI-Express 4.0 x4, NVMe 1.3 Total Capacity: 500GB Sequential Read Speed: up to 5000 MB/s Sequential Write Speed: up to 2500 MB/s Wear Leveling, Over-Provision technologies TRIM & S.M.A.R.T supported Fully Body Copper Heat Spreader Warranty: Limited 5-yearsWorld First PCIe 4.0x4 ControllerThe World First PCIe 4.0x4 Controller, Phison PS5016-E16 controller, made by 28nm manufacturing technology. The advanced fabrication process ensures PS5016-E16 has enough compute power for ECC processing when adopting the latest 3D TLC NAND flash. PS5016-E16 also features eight NAND channels with 32 CE targets, DDR4 DRAM cache, and a PCIe 4.0x4 interface. As for features, the chip supports the NVMe 1.3 protocol, LDPC error correction, and Wear Leveling, Over-Provision technologies to improve reliability and durability of SSDs.NAND Flash Selected for High Quality and PerformanceTOSHIBA BiCS4 96 Layers 3D TLC (800MT/s)Toshiba BiCS4 NAND Flash optimizes circuitry and architecture by increasing to 96 layers for higher storage space per unit area. 800MT/s throughput on the AORUS NVMe Gen 4 SSD far exceeds that of PCIe 3.0x4 devices for superior storage performance.Xtreme Storage PerformanceWith the new PCIe 4.0 controller, AORUS NVMe Gen 4 SSD delivers blazing speeds: up to 5,000 MB/s for sequential read, and up to 2,500MB/s sequential write. Sequential Read performance of PCIe 4.0 SSDs is up to 40% faster than PCIe 3.0 SSDs. Get ready to enter the next generation of computing with faster and smoother, gaming, streaming, and graphics-intensive rendering.Full Body Copper Thermal Solution for Outstanding PCIe 4.0 SSD PerformanceThe Full Body Copper Heatsink takes into account the heat transfer from key components on both the front and back of the device, the controller and NAND Flash. Full copper heatsinks have 69% higher heat transfer capacity compared to aluminum heatsinks giving AORUS NVMe Gen4 SSD the best heat dissipation for read/write performance.Efficient Copper Heat Spreader DesignCompared with a plated M.2 heat spreader, new efficient copper heat spreaders with 27 fins add more surface area which improves thermal transfer from heating sources to obtain thermal balance sooner. Moreover, Optimized fin array design does great heat exchange with any direction of airflow. Both unique design make sure key components of PCIe 4.0 SSD to keep suitable working temperature under ultra-high transfer rate. SpecificationsModelGP-ASM2NE6500GTTDInterfacePCI-Express 4.0x4, NVMe 1.3Form FactorM.2 2280Total Capacity500GBNAND3D TLC Toshiba BiCS4External DDR CacheDDR4 512MBSequential Read speedUp to 5000 MB/sSequential Write speedUp to 2500 MB/sRandom Read IOPSup to 400kRandom Write IOPSup to 550kDimension (W x H x L)80.5 x 11.4 x 23.5 mmMean Time Between Failure (MTBF)1.77 million hoursPower Consumption (Active)Average: R : 5.9W; W : 4.5WPower Consumption (Idle)13.21mWTemperature (Operating)0°C to 70°CTemperature (Storage)-40°C to 85°CWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",12000.0,INR,1433581,https://www.pcstudio.in/product/gigabyte-aorus-500gb-m-2-nvme-gen4,"GIGABYTE AORUS 500GB M.2 NVMe GEN4. Description: CAPACITY500 GBFORM FACTORM.2Features Form Factor: M.2 2280 Interface: PCI-Express 4.0 x4, NVMe 1.3 Total Capacity: 500GB Sequential Read Speed: up to 5000 MB/s Sequential Write Speed: up to 2500 MB/s Wear Leveling, Over-Provision technologies TRIM & S.M.A.R.T supported Fully Body Copper Heat Spreader Warranty: Limited 5-yearsWorld First PCIe 4.0x4 ControllerThe World First PCIe 4.0x4 Controller, Phison PS5016-E16 controller, made by 28nm manufacturing technology. The advanced fabrication process ensures PS5016-E16 has enough compute power for ECC processing when adopting the latest 3D TLC NAND flash. PS5016-E16 also features eight NAND channels with 32 CE targets, DDR4 DRAM cache, and a PCIe 4.0x4 interface. As for features, the chip supports the NVMe 1.3 protocol, LDPC error correction, and Wear Leveling, Over-Provision technologies to improve reliability and durability of SSDs.NAND Flash Selected for High Quality and PerformanceTOSHIBA BiCS4 96 Layers 3D TLC (800MT/s)Toshiba BiCS4 NAND Flash optimizes circuitry and architecture by increasing to 96 layers for higher storage space per unit area. 800MT/s throughput on the AORUS NVMe Gen 4 SSD far exceeds that of PCIe 3.0x4 devices for superior storage performance.Xtreme Storage PerformanceWith the new PCIe 4.0 controller, AORUS NVMe Gen 4 SSD delivers blazing speeds: up to 5,000 MB/s for sequential read, and up to 2,500MB/s sequential write. Sequential Read performance of PCIe 4.0 SSDs is up to 40% faster than PCIe 3.0 SSDs. Get ready to enter the next generation of computing with faster and smoother, gaming, streaming, and graphics-intensive rendering.Full Body Copper Thermal Solution for Outstanding PCIe 4.0 SSD PerformanceThe Full Body Copper Heatsink takes into account the heat transfer from key components on both the front and back of the device, the controller and NAND Flash. Full copper heatsinks have 69% higher heat transfer capacity compared to aluminum heatsinks giving AORUS NVMe Gen4 SSD the best heat dissipation for read/write performance.Efficient Copper Heat Spreader DesignCompared with a plated M.2 heat spreader, new efficient copper heat spreaders with 27 fins add more surface area which improves thermal transfer from heating sources to obtain thermal balance sooner. Moreover, Optimized fin array design does great heat exchange with any direction of airflow. Both unique design make sure key components of PCIe 4.0 SSD to keep suitable working temperature under ultra-high transfer rate. SpecificationsModelGP-ASM2NE6500GTTDInterfacePCI-Express 4.0x4, NVMe 1.3Form FactorM.2 2280Total Capacity500GBNAND3D TLC Toshiba BiCS4External DDR CacheDDR4 512MBSequential Read speedUp to 5000 MB/sSequential Write speedUp to 2500 MB/sRandom Read IOPSup to 400kRandom Write IOPSup to 550kDimension (W x H x L)80.5 x 11.4 x 23.5 mmMean Time Between Failure (MTBF)1.77 million hoursPower Consumption (Active)Average: R : 5.9W; W : 4.5WPower Consumption (Idle)13.21mWTemperature (Operating)0°C to 70°CTemperature (Storage)-40°C to 85°CWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",AORUS,GP-ASM2NE6500GTTD,SSD,,,500.0,5000.0,2500.0,PCI Express x4,NVMe,,,,,M.2,DDR4,,M.2 2280
69955627,Seagate,"Seagate Exos 8TB E-Class Enterprise SAS 3.5\"" 512E Hard Drive (ST8000NM0075)","ST8000NM0075, Part of the EXOS Enterprise Range, 8TB Capacity, 3.5 inch, 7200RPM Spin Speed, 256MB Cache, 5 Year Warranty",289.99,GBP,1442175,https://www.overclockers.co.uk/seagate-exos-8tb-e-class-enterprise-sas-3.5-512e-hard-drive-st8000nm0075-hd-38e-se.html,"Seagate Exos 8TB E-Class Enterprise SAS 3.5\"" 512E Hard Drive (ST8000NM0075). Description: ST8000NM0075, Part of the EXOS Enterprise Range, 8TB Capacity, 3.5 inch, 7200RPM Spin Speed, 256MB Cache, 5 Year Warranty",Exos E-Class Enterprise,ST8000NM0075,HDD,,,8000.0,,,SAS,,,,,,"3.5""",,,3.5-inch
91897985,Western Digital,"WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s 2.5\""/7mm Solid State Drive - WDS200T2B0A","WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s 2.5\""/7mm Solid State Drive - WDS200T2B0A",229.99,USD,1455368,https://www.newegg.com/western-digital-blue-2tb/p/N82E16820250089,"WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s 2.5\""/7mm Solid State Drive - WDS200T2B0A. Description: WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s 2.5\""/7mm Solid State Drive - WDS200T2B0A",WD Blue 3D NAND,WDS200T2B0A,SSD,,,2000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
59800884,Asus,ASUS GeForce GTX 1650 Phoenix OC,"Skjermkort, PCI-Express 3.0, 4GB GDDR6, Turing",1949.0,NOK,145595,https://www.komplett.no/product/1160680/datautstyr/pc-komponenter/skjermkort/asus-geforce-gtx-1650-phoenix-oc,"ASUS GeForce GTX 1650 Phoenix OC. Description: Skjermkort, PCI-Express 3.0, 4GB GDDR6, Turing",GeForce GTX 1650 Phoenix OC,,GPU,GeForce GTX 1650,4.0,,,,PCI Express x16,,,,,,,GDDR6,,
29955103,Samsung,Samsung Portable SSD T7 Touch 1TB - Zwart,"Portable SSD T7 Touch USB 3.2, NVMe, 1TB",239.0,EUR,1458655,https://www.paradigit.nl/samsung-portable-ssd-t7-touch-1tb-zwart/20986600/product,"Samsung Portable SSD T7 Touch 1TB - Zwart. Description: Portable SSD T7 Touch USB 3.2, NVMe, 1TB",Portable SSD T7 Touch,,SSD,,,1000.0,,,USB 3.0,NVMe,,,,,,,Zwart,
16582730,Gigabyte,"GIGABYTE SSD 480GB 2.5, SATA III R 550MB/s - W 480MB/s GP-GSTFS31480GNTD",Form Factor: 2.5-inch internal SSD Interface: SATA 6.0Gb/s Total Capacity: 480GB* Warranty: Limited 3-years Sequential Read speed : up to 550 MB/s** Sequential Write speed : up to 480 MB/s** TRIM & S.M.A.R.T supported,1805.0,MXN,14618,https://zonanetonline.com/product/gigabyte-ssd-480gb-2-5-sata-iii-r-550mb-s-w-480mb-s-gp-gstfs31480gntd,"GIGABYTE SSD 480GB 2.5, SATA III R 550MB/s - W 480MB/s GP-GSTFS31480GNTD. Description: Form Factor: 2.5-inch internal SSD Interface: SATA 6.0Gb/s Total Capacity: 480GB* Warranty: Limited 3-years Sequential Read speed : up to 550 MB/s** Sequential Write speed : up to 480 MB/s** TRIM & S.M.A.R.T supported",,GP-GSTFS31480GNTD,SSD,,,480.0,550.0,480.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
50068359,Gigabyte,Gigabyte Aorus GeForce RTX 2080 Super 8GB Graphics Card,"Cuda Cores: 3072, Boost Clock: 1860MHz, GDDR6, 256-bit Memory, Mem Clock: 15.5Ghz, Ray Tracing, 3 x DisplayPort, 3 x HDMI, 1 x Type-C, 4 yr Warranty*",,,1477040,https://www.novatech.co.uk/products/gigabyte-aorus-geforce-rtx-2080-super-8gb-graphics-card/gv-n208saorus-8gc.html,"Gigabyte Aorus GeForce RTX 2080 Super 8GB Graphics Card. Description: Cuda Cores: 3072, Boost Clock: 1860MHz, GDDR6, 256-bit Memory, Mem Clock: 15.5Ghz, Ray Tracing, 3 x DisplayPort, 3 x HDMI, 1 x Type-C, 4 yr Warranty*",Aorus GeForce RTX 2080 Super,,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,GDDR6,,
51601254,Sandisk,SANDISK SDIX60N-128G-GN6NE USB 128GB IOS IXPAND FLASH DRIVE,"Kapasite128 GBBalantUSB 3.0RenkSIYAH,METALK GRrn Tipiift TaraflSat Garanti Sresi (ay)24EAN619659169411",507.81,TRY,1478275,https://www.azaraks.com.tr/sandisk-sdix60n-128g-gn6ne-usb-128gb-ios-ixpand-flash-drive-pmu155548,"SANDISK SDIX60N-128G-GN6NE USB 128GB IOS IXPAND FLASH DRIVE. Description: Kapasite128 GBBalantUSB 3.0RenkSIYAH,METALK GRrn Tipiift TaraflSat Garanti Sresi (ay)24EAN619659169411",IXPAND FLASH DRIVE,SDIX60N-128G-GN6NE,USB_STICK,,,128.0,,,USB 3.0,,,,,,,,"SIYAH,METALK GR",
66564908,Seagate,Disco Seagate Ironwolf Nas 10Tb Sata3 (St10000vn0008),"Seagate NAS HDD IronWolf, 3.5\"", 10000 GB, 7200 RPM",296.37,EUR,1482775,https://tecnikea.com/sonido/424-disco-seagate-ironwolf-nas-10tb-sata3-st10000vn0008-7330381562624.html,"Disco Seagate Ironwolf Nas 10Tb Sata3 (St10000vn0008). Description: Seagate NAS HDD IronWolf, 3.5\"", 10000 GB, 7200 RPM",Ironwolf Nas,St10000vn0008,HDD,,,10000.0,,,SATA,,,,,,"3.5""",,,3.5-inch
79529666,Seagate,"Seagate Nytro 1551 1920GB 2.5\"" SATA III SSD","(Solid, 1551, 1920GB, 2.5\"", Drive), III, Nytro, SATA, SSD, Seagate, State",459.0,EUR,148297,https://www.megekko.nl/product/2018/245812/SSD-2-5-SATA/Seagate-Nytro-1551-1920GB-2-5-SATA-III-SSD,"Seagate Nytro 1551 1920GB 2.5\"" SATA III SSD. Description: (Solid, 1551, 1920GB, 2.5\"", Drive), III, Nytro, SATA, SSD, Seagate, State",Nytro 1551,,SSD,,,1920.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
48999667,Palit,SV Palit GeForce GT 710 Passive 2GB 64bi,SV Palit GeForce GT 710 Passive 2GB 64bi - NEAT7100HD46H - PALIT - SCHEDE VIDEO,39.66,EUR,1489588,https://g8ashop.it/index.php?id_product=46354&rewrite=sv-palit-geforce-gt-710-passive-2gb-64bi&controller=product,SV Palit GeForce GT 710 Passive 2GB 64bi. Description: SV Palit GeForce GT 710 Passive 2GB 64bi - NEAT7100HD46H - PALIT - SCHEDE VIDEO,GeForce GT 710 Passive,NEAT7100HD46H,GPU,GeForce GT 710,2.0,,,,,,,,,,,,,
3323779,Crucial,Crucial Micron 7300 PRO U.2 - 3.84TB,"Solid State Drive, kryptert, 3.84 TB, intern, 2.5\"", U.2 PCIe 3.0 x4 (NVMe), 256-bit AES, Self-Encrypting Drive (SED)",7142.0,NOK,1494512,https://www.proshop.no/SSD/Crucial-Micron-7300-PRO-U2-384TB/2817693,"Crucial Micron 7300 PRO U.2 - 3.84TB. Description: Solid State Drive, kryptert, 3.84 TB, intern, 2.5\"", U.2 PCIe 3.0 x4 (NVMe), 256-bit AES, Self-Encrypting Drive (SED)",Micron 7300 PRO,,SSD,,,3840.0,,,PCI Express x4,NVMe,,,,,U2,,,2.5-inch
52611888,Kingston,"3.84TB DC450R 7mm, 560 / 525 MB/s, 3D TLC, SATA 6Gb/s, 2.5-Inch SSD","Kingston 3.84TB DC450R (SEDC450R/3840G). Kingston’s Data Center 450R (DC450R) is a high performance 6Gbps SATA SSD with 3D TLC NAND, designed for Read Centric application workloads. This streamlined SSD delivers on performance while providing exceptional I/O and latency predictability, a requirement now amongst Data Center Class SSDs. Built to Kingston’s strict QoS requirements, the DC450R is designed to ensure performance consistency over a wide range of read intensive and read caching workloads.",513.5,USD,1500427,https://www.avadirect.com/3-84TB-DC450R-7mm-560-525-MB-s-3D-TLC-SATA-6Gb-s-2-5-Inch-SSD/Product/13047494,"3.84TB DC450R 7mm, 560 / 525 MB/s, 3D TLC, SATA 6Gb/s, 2.5-Inch SSD. Description: Kingston 3.84TB DC450R (SEDC450R/3840G). Kingston’s Data Center 450R (DC450R) is a high performance 6Gbps SATA SSD with 3D TLC NAND, designed for Read Centric application workloads. This streamlined SSD delivers on performance while providing exceptional I/O and latency predictability, a requirement now amongst Data Center Class SSDs. Built to Kingston’s strict QoS requirements, the DC450R is designed to ensure performance consistency over a wide range of read intensive and read caching workloads.",DC450R,SEDC450R/3840G,SSD,,,3840.0,560.0,525.0,SATA,SATA III,,,7.0,,2.5-inch SATA,,,2.5-inch
52948166,Western Digital,WD 120GB 2.5 inch SATA Green SSD 7mm | Discount Computer Needs,"View and shop for WD 120GB 2.5 inch SATA Green SSD 7mm, Solid State Drives, and many more products at Discount Computer Needs.",39.95,AUD,1506131,https://www.discountcomputerneeds.com.au/products/wd-120gb-2-5-inch-sata-green-ssd-7mm,"WD 120GB 2.5 inch SATA Green SSD 7mm | Discount Computer Needs. Description: View and shop for WD 120GB 2.5 inch SATA Green SSD 7mm, Solid State Drives, and many more products at Discount Computer Needs.",Green,,SSD,,,120.0,,,SATA,SATA III,,,7.0,,2.5-inch SATA,,Green,2.5-inch
69466458,Sandisk,"SanDisk 64GB Ultra Flair CZ73 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ73-064G-G46 )","SanDisk 64GB Ultra Flair CZ73 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ73-064G-G46 )",24.99,CAD,1516999,https://www.newegg.ca/sandisk-model-sdcz73-064g-g46-64gb/p/N82E16820173134,"SanDisk 64GB Ultra Flair CZ73 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ73-064G-G46 ). Description: SanDisk 64GB Ultra Flair CZ73 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ73-064G-G46 )",Ultra Flair CZ73,SDCZ73-064G-G46,USB_STICK,,,64.0,150.0,,USB 3.0,,,,,,,,,
52751720,Western Digital,"WD Desktop Black 4TB 3.5"" HDD","SATA 6Gb/s (SATA 3.0), 64MB Cache, 7200RPM, 3.5"", Dual processor, CMR",2349.0,SEK,15244,https://www.komplett.se/product/998929/datorutrustning/lagring/haarddisk/haarddisk-35/wd-desktop-black-4tb-35-hdd,"WD Desktop Black 4TB 3.5"" HDD. Description: SATA 6Gb/s (SATA 3.0), 64MB Cache, 7200RPM, 3.5"", Dual processor, CMR",Desktop Black,,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
15658592,Western Digital,"1TB Red WD10JFCX, 5400 RPM, SATA 6Gb/s, 16MB cache, 2.5-Inch HDD","1TB Red WD10JFCX, 5400 RPM, SATA 6Gb/s, 16MB cache, 2.5-Inch HDD",82.31,USD,1524442,https://www.avadirect.com/1TB-Red-WD10JFCX-5400-RPM-SATA-6Gb-s-16MB-cache-2-5-Inch-HDD/Product/7990925,"1TB Red WD10JFCX, 5400 RPM, SATA 6Gb/s, 16MB cache, 2.5-Inch HDD. Description: 1TB Red WD10JFCX, 5400 RPM, SATA 6Gb/s, 16MB cache, 2.5-Inch HDD",Red,WD10JFCX,HDD,,,1000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
91428614,Seagate,"Seagate 1TB 2.5\"" Barracuda 120 SATA Solid State Drive (ZA1000CM1A003)","1TB SSD, ZA1000CM1A003, Seagate PC SSD 2.5\"" / 7mm cased, 3D TLC, SATA III - 6Gb/s, Read 560MB/s, Write 540MB/s, 90k / 90k IOPS, 5 Year Warranty",129.95,GBP,153316,https://www.overclockers.co.uk/seagate-1tb-2.5-barracuda-120-sata-solid-state-drive-za1000cm1a003-hd-3c4-se.html,"Seagate 1TB 2.5\"" Barracuda 120 SATA Solid State Drive (ZA1000CM1A003). Description: 1TB SSD, ZA1000CM1A003, Seagate PC SSD 2.5\"" / 7mm cased, 3D TLC, SATA III - 6Gb/s, Read 560MB/s, Write 540MB/s, 90k / 90k IOPS, 5 Year Warranty",Barracuda 120,ZA1000CM1A003,SSD,,,1000.0,560.0,540.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
63227149,,Archive HDD SATA 8 Gb/s 6 TB,[/vc_column][/vc_row],,VND,153558,https://seagatevietnam.com/san-pham/archive-hdd-sata-8-gbs-6-tb,Archive HDD SATA 8 Gb/s 6 TB. Description:  [/vc_column][/vc_row],,,HDD,,,6000.0,,,SATA,SATA III,,,,,,,,
74146632,,Hard Drive L200 2TB Internal 2.5in SATA 3gb/s 5400 Rpm Bulk,"Do your need reliable, economical, high capacity hard drives for your growing storage workload needs? This Hard Drives deliver the highest capacity, performance and reliability to your applications. Also they are ideal to store all your bulk storage requirements.",69.13,EUR,1540902,http://www.padeg.be/product/details/eoshiba/storage-drives-and-media/hdwl120uzsva/W5612718,"Hard Drive L200 2TB Internal 2.5in SATA 3gb/s 5400 Rpm Bulk. Description: Do your need reliable, economical, high capacity hard drives for your growing storage workload needs? This Hard Drives deliver the highest capacity, performance and reliability to your applications. Also they are ideal to store all your bulk storage requirements.",L200,,HDD,,,2000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
82947595,Western Digital,Western Digital WD Black 4TB Performance Desktop Hard Drive - 7200 RPM SATA 6Gb/s 128MB Cache 3.5 Inch | WD4004FZWX,"WD Black drives deliver improved performance that heightens the experience in your PC playground. These performance drives offer enhanced features over the previous generation to maximize system performance, allowing you to have more fun creating while spending less time waiting. Underlying it's athletic stance of performance and capacity, WD Black is smarter than the average drive with added vibration controlling technologies, an improved architectural design, an efficient dual processor and power loss protection technologies.",800.0,AED,15409598,https://gccgamers.com/drives-storage/internal-hard-drives.html/wd-black-4tb-performance-desktop-hard-drive-7200-rpm-sata-6gb-s-128mb-cache-3-5-inch-wd4004fzwx.html,"Western Digital WD Black 4TB Performance Desktop Hard Drive - 7200 RPM SATA 6Gb/s 128MB Cache 3.5 Inch | WD4004FZWX. Description: WD Black drives deliver improved performance that heightens the experience in your PC playground. These performance drives offer enhanced features over the previous generation to maximize system performance, allowing you to have more fun creating while spending less time waiting. Underlying it's athletic stance of performance and capacity, WD Black is smarter than the average drive with added vibration controlling technologies, an improved architectural design, an efficient dual processor and power loss protection technologies.",WD Black,WD4004FZWX,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5 Inch,,,3.5-inch
