entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_002692,1.018303936629943,1.018303936629943,0.0,25,False,False
k02_ent_002693,0.6665755879319589,0.6665755879319589,0.0,20,False,False
k02_ent_002694,0.6107017178425492,0.6107017178425492,0.0,13,False,False
k02_ent_002695,5.5609662708479455,0.560966270847945,5.0,15,False,False
k02_ent_002696,0.6232674324859837,0.6232674324859837,0.0,18,False,False
k02_ent_002697,0.3833471940137399,0.3833471940137399,0.0,13,False,False
k02_ent_002698,0.5436082702502637,0.5436082702502637,0.0,16,False,False
k02_ent_002699,0.5452948636270253,0.5452948636270253,0.0,12,False,False
k02_ent_002700,0.9903540011341584,0.9903540011341584,0.0,17,False,False
k02_ent_002701,0.9762694940919047,0.9762694940919047,0.0,17,False,False
k02_ent_002702,0.8761593659675078,0.8761593659675078,0.0,20,False,False
k02_ent_002703,0.9903540011341584,0.9903540011341584,0.0,17,False,False
k02_ent_002704,0.9643755935768035,0.9643755935768035,0.0,17,False,False
k02_ent_002705,0.9903540011341582,0.9903540011341582,0.0,17,False,False
k02_ent_002706,0.9472421031501876,0.9472421031501876,0.0,23,False,False
k02_ent_002707,0.9266249337890755,0.9266249337890755,0.0,24,False,False
k02_ent_002708,0.7486353136463608,0.7486353136463608,0.0,21,False,False
k02_ent_002709,0.6742969667531786,0.6742969667531786,0.0,19,False,False
k02_ent_002710,0.46039757691709254,0.46039757691709254,0.0,16,False,False
k02_ent_002711,1.11569272908476,1.11569272908476,0.0,27,False,False
k02_ent_002712,0.5304643958971592,0.5304643958971592,0.0,18,False,False
k02_ent_002713,0.3542278005200612,0.3542278005200612,0.0,11,False,False
k02_ent_002714,0.35862863476871143,0.35862863476871143,0.0,12,False,False
k02_ent_002715,0.8371252888608314,0.8371252888608314,0.0,21,True,False
k02_ent_002716,0.3909120553343211,0.3909120553343211,0.0,12,False,False
k02_ent_002717,1.000411610919767,1.000411610919767,0.0,26,False,False
k02_ent_002718,0.5169523763941257,0.5169523763941257,0.0,13,False,False
k02_ent_002719,0.49602596594013715,0.49602596594013715,0.0,15,False,False
k02_ent_002720,0.4199051133418188,0.4199051133418188,0.0,11,False,False
k02_ent_002721,0.716476149397103,0.716476149397103,0.0,14,False,False
k02_ent_002722,0.534703681124147,0.534703681124147,0.0,18,False,False
k02_ent_002723,0.45316970448994964,0.45316970448994964,0.0,15,True,False
k02_ent_002724,0.39031475258606657,0.39031475258606657,0.0,12,False,False
k02_ent_002725,0.5406244606420346,0.5406244606420346,0.0,17,False,False
k02_ent_002726,0.4030657321247427,0.4030657321247427,0.0,13,True,False
k02_ent_002727,0.5731278603615692,0.5731278603615692,0.0,18,False,False
k02_ent_002728,0.7047770701880366,0.7047770701880366,0.0,22,False,False
k02_ent_002729,0.45692549907821445,0.45692549907821445,0.0,13,False,False
k02_ent_002730,0.5561392283480228,0.5561392283480228,0.0,15,False,False
k02_ent_002731,0.4716660451938,0.4716660451938,0.0,14,False,False
k02_ent_002732,0.22366592939864285,0.22366592939864285,0.0,6,False,True
k02_ent_002733,0.6552117262377525,0.6552117262377525,0.0,15,False,False
k02_ent_002734,0.2407827560051065,0.2407827560051065,0.0,7,False,False
k02_ent_002735,1.0608664565003842,1.0608664565003842,0.0,22,False,False
k02_ent_002736,0.4247298558689654,0.4247298558689654,0.0,13,False,False
k02_ent_002737,0.5315981944487441,0.5315981944487441,0.0,14,False,False
k02_ent_002738,0.60086416999338,0.60086416999338,0.0,16,False,False
k02_ent_002739,1.0052855139273118,1.0052855139273118,0.0,25,False,False
k02_ent_002740,5.487838650262198,0.4878386502621979,5.0,15,False,False
k02_ent_002741,1.004585424271872,1.004585424271872,0.0,22,False,False
k02_ent_002742,0.2972085670658461,0.2972085670658461,0.0,9,False,False
k02_ent_002743,0.8531961201635225,0.8531961201635225,0.0,18,False,False
k02_ent_002744,0.28980940562415203,0.28980940562415203,0.0,10,False,False
k02_ent_002745,1.021089486115643,1.021089486115643,0.0,25,True,False
k02_ent_002746,0.3132824096338228,0.3132824096338228,0.0,9,False,False
k02_ent_002747,0.5550569391278748,0.5550569391278748,0.0,17,False,False
k02_ent_002748,0.6438527935172922,0.6438527935172922,0.0,20,False,False
k02_ent_002749,0.7639770895724947,0.7639770895724947,0.0,21,False,False
k02_ent_002750,0.9454307263445542,0.9454307263445542,0.0,19,False,False
k02_ent_002751,0.588150675295008,0.588150675295008,0.0,19,False,False
k02_ent_002752,0.5036232051758731,0.5036232051758731,0.0,14,False,False
k02_ent_002753,5.645905115202769,0.6459051152027689,5.0,18,False,False
k02_ent_002754,0.3947280599815497,0.3947280599815497,0.0,13,True,False
k02_ent_002755,0.5255764623616459,0.5255764623616459,0.0,18,False,False
k02_ent_002756,0.45976714743003944,0.45976714743003944,0.0,16,True,False
k02_ent_002757,0.7105596770201623,0.7105596770201623,0.0,18,False,False
k02_ent_002758,0.21360131665224552,0.21360131665224552,0.0,6,False,True
k02_ent_002759,0.6008500617409233,0.6008500617409233,0.0,17,False,False
k02_ent_002760,0.3784910237349138,0.3784910237349138,0.0,10,False,False
k02_ent_002761,0.7018730425233215,0.7018730425233215,0.0,20,False,False
k02_ent_002762,0.9567045159065551,0.9567045159065551,0.0,20,True,False
k02_ent_002763,0.875722775059861,0.875722775059861,0.0,19,True,False
k02_ent_002764,0.6155347421045583,0.6155347421045583,0.0,16,False,False
k02_ent_002765,0.5669097168879768,0.5669097168879768,0.0,17,False,False
k02_ent_002766,0.43839699475636584,0.43839699475636584,0.0,10,False,False
k02_ent_002767,0.6054958654204677,0.6054958654204677,0.0,12,False,False
k02_ent_002768,5.5652039612312345,0.5652039612312344,5.0,15,False,False
k02_ent_002769,0.815427765975803,0.815427765975803,0.0,24,False,False
k02_ent_002770,0.7104701766438143,0.7104701766438143,0.0,20,False,False
k02_ent_002771,0.6962422481663982,0.6962422481663982,0.0,17,False,False
k02_ent_002772,0.9753056949778439,0.9753056949778439,0.0,21,True,False
k02_ent_002773,0.5311337301198712,0.5311337301198712,0.0,11,False,False
k02_ent_002774,0.6987180434492977,0.6987180434492977,0.0,14,False,False
k02_ent_002775,0.3454309679383625,0.3454309679383625,0.0,9,False,False
k02_ent_002776,0.674313761672568,0.674313761672568,0.0,13,False,False
k02_ent_002777,5.634532411992666,0.6345324119926662,5.0,17,False,False
k02_ent_002778,0.9494559207574208,0.9494559207574208,0.0,21,False,False
k02_ent_002779,0.7060115728044083,0.7060115728044083,0.0,20,False,False
k02_ent_002780,0.568301116503168,0.568301116503168,0.0,14,True,False
k02_ent_002781,0.773082514999167,0.773082514999167,0.0,23,False,False
k02_ent_002782,5.137512386491404,0.13751238649140404,5.0,4,False,False
k02_ent_002783,0.2166368057224328,0.2166368057224328,0.0,7,False,True
k02_ent_002784,0.7871033172812271,0.7871033172812271,0.0,22,False,False
k02_ent_002785,0.7117047226000518,0.7117047226000518,0.0,18,False,False
k02_ent_002786,0.5550812094020156,0.5550812094020156,0.0,16,False,False
k02_ent_002787,0.4578520256662156,0.4578520256662156,0.0,14,False,False
k02_ent_002788,1.051422760082664,1.051422760082664,0.0,24,False,False
k02_ent_002789,1.0345738015076993,1.0345738015076993,0.0,22,False,False
k02_ent_002790,0.6843458296192427,0.6843458296192427,0.0,19,False,False
k02_ent_002791,0.5838809038228984,0.5838809038228984,0.0,18,True,False
k02_ent_002792,0.4597717500888275,0.4597717500888275,0.0,8,False,False
k02_ent_002793,0.7416551142194281,0.7416551142194281,0.0,18,False,False
k02_ent_002794,0.3399019511214986,0.3399019511214986,0.0,12,False,False
k02_ent_002795,0.9888347872403693,0.9888347872403693,0.0,20,False,False
k02_ent_002796,0.5303934889718247,0.5303934889718247,0.0,17,False,False
k02_ent_002797,0.9523259611130687,0.9523259611130687,0.0,24,False,False
k02_ent_002798,0.9736801973786311,0.9736801973786311,0.0,27,False,False
k02_ent_002799,0.8096401402520192,0.8096401402520192,0.0,22,False,False
k02_ent_002800,0.416991392346624,0.416991392346624,0.0,11,True,False
k02_ent_002801,0.661477451720054,0.661477451720054,0.0,17,True,False
k02_ent_002802,0.8371027277050578,0.8371027277050578,0.0,21,False,False
k02_ent_002803,0.6888195722130009,0.6888195722130009,0.0,21,True,False
k02_ent_002804,0.5612711887546038,0.5612711887546038,0.0,11,False,False
k02_ent_002805,0.5522942534977041,0.5522942534977041,0.0,13,False,False
k02_ent_002806,0.34171599646750667,0.34171599646750667,0.0,10,False,False
k02_ent_002807,0.9841608554566356,0.9841608554566356,0.0,21,False,False
k02_ent_002808,0.7122885328794133,0.7122885328794133,0.0,18,False,False
k02_ent_002809,0.5737578960496592,0.5737578960496592,0.0,11,False,False
k02_ent_002810,0.9181949962040892,0.9181949962040892,0.0,21,True,False
k02_ent_002811,0.40941781975820496,0.40941781975820496,0.0,10,False,False
k02_ent_002812,0.9119450654017082,0.9119450654017082,0.0,21,False,False
k02_ent_002813,0.8561534537313812,0.8561534537313812,0.0,22,False,False
k02_ent_002814,0.9252387795161321,0.9252387795161321,0.0,20,False,False
k02_ent_002815,0.5510647780963144,0.5510647780963144,0.0,15,False,False
k02_ent_002816,0.7051625256911959,0.7051625256911959,0.0,19,True,False
k02_ent_002817,0.28674595241393336,0.28674595241393336,0.0,8,False,False
k02_ent_002818,0.5431718684144706,0.5431718684144706,0.0,13,False,False
k02_ent_002819,0.4050166928632249,0.4050166928632249,0.0,12,False,False
k02_ent_002820,0.6395432183416498,0.6395432183416498,0.0,20,False,False
k02_ent_002821,1.0177470639322266,1.0177470639322266,0.0,25,False,False
k02_ent_002822,0.5212184502660512,0.5212184502660512,0.0,16,False,False
k02_ent_002823,0.5034225078327239,0.5034225078327239,0.0,12,True,False
k02_ent_002824,1.0065712313194415,1.0065712313194415,0.0,21,False,False
k02_ent_002825,0.6242608600246418,0.6242608600246418,0.0,14,False,False
k02_ent_002826,0.7800018318461549,0.7800018318461549,0.0,22,False,False
k02_ent_002827,0.768816433634665,0.768816433634665,0.0,17,False,False
k02_ent_002828,0.45197574808420193,0.45197574808420193,0.0,13,False,False
k02_ent_002829,0.8505596388983446,0.8505596388983446,0.0,22,False,False
k02_ent_002830,1.0572551904814853,1.0572551904814853,0.0,25,True,False
k02_ent_002831,1.0077498729325216,1.0077498729325216,0.0,24,False,False
k02_ent_002832,0.710723050530526,0.710723050530526,0.0,17,True,False
k02_ent_002833,1.0471018217453698,1.0471018217453698,0.0,20,False,False
k02_ent_002834,1.0497722995431293,1.0497722995431293,0.0,20,False,False
k02_ent_002835,1.0086265347683327,1.0086265347683327,0.0,21,False,False
k02_ent_002836,0.9368566171194709,0.9368566171194709,0.0,17,False,False
k02_ent_002837,0.5163502781960024,0.5163502781960024,0.0,11,True,False
k02_ent_002838,0.7857857951605695,0.7857857951605695,0.0,19,True,False
k02_ent_002839,0.4932481491686713,0.4932481491686713,0.0,12,True,False
k02_ent_002840,0.37611021395089356,0.37611021395089356,0.0,13,True,False
k02_ent_002841,0.6066943171220056,0.6066943171220056,0.0,11,True,False
k02_ent_002842,0.41077440589722886,0.41077440589722886,0.0,12,True,False
k02_ent_002843,0.6895415824041543,0.6895415824041543,0.0,14,True,False
k02_ent_002844,0.34449677939404966,0.34449677939404966,0.0,11,True,False
k02_ent_002845,0.9512298228502943,0.9512298228502943,0.0,23,True,False
k02_ent_002846,0.36642467454998096,0.36642467454998096,0.0,12,False,False
k02_ent_002847,0.7259060008765739,0.7259060008765739,0.0,19,True,False
k02_ent_002848,0.6298146817787351,0.6298146817787351,0.0,16,True,False
k02_ent_002849,0.6398070017300549,0.6398070017300549,0.0,19,True,False
k02_ent_002850,0.6064209399085116,0.6064209399085116,0.0,12,False,False
k02_ent_002851,1.0139679446105452,1.0139679446105452,0.0,19,False,False
k02_ent_002852,0.32978206006528044,0.32978206006528044,0.0,11,False,False
k02_ent_002853,0.4300010506025026,0.4300010506025026,0.0,13,False,False
k02_ent_002854,0.029631255487269532,0.029631255487269532,0.0,1,False,True
k02_ent_002855,5.454859327369832,0.45485932736983153,5.0,11,False,False
k02_ent_002856,1.0536274470974778,1.0536274470974778,0.0,20,False,False
k02_ent_002857,0.536155853039548,0.536155853039548,0.0,16,False,False
k02_ent_002858,0.9781577601713285,0.9781577601713285,0.0,20,False,False
k02_ent_002859,0.9612403397807536,0.9612403397807536,0.0,21,False,False
k02_ent_002860,0.5733598402906035,0.5733598402906035,0.0,12,False,False
k02_ent_002861,0.19206754625288258,0.19206754625288258,0.0,5,False,True
k02_ent_002862,0.25490361354304564,0.25490361354304564,0.0,7,False,False
k02_ent_002863,0.9010447952366532,0.9010447952366532,0.0,20,False,False
k02_ent_002864,0.7179932871986437,0.7179932871986437,0.0,17,False,False
k02_ent_002865,0.7093267013990229,0.7093267013990229,0.0,18,True,False
k02_ent_002866,0.8227625553548853,0.8227625553548853,0.0,23,False,False
k02_ent_002867,5.166950733560572,0.16695073356057255,5.0,4,False,False
k02_ent_002868,0.9434895238642514,0.9434895238642514,0.0,22,False,False
k02_ent_002869,0.6134007983585598,0.6134007983585598,0.0,14,False,False
k02_ent_002870,0.8144025198270277,0.8144025198270277,0.0,18,False,False
k02_ent_002871,1.031568134492144,1.031568134492144,0.0,23,False,False
k02_ent_002872,0.5773047712350168,0.5773047712350168,0.0,16,False,False
k02_ent_002873,0.3000895902799345,0.3000895902799345,0.0,8,False,False
k02_ent_002874,1.0352904173635429,1.0352904173635429,0.0,26,False,False
k02_ent_002875,0.3230186307176769,0.3230186307176769,0.0,8,False,False
k02_ent_002876,0.4845426608988119,0.4845426608988119,0.0,14,False,False
k02_ent_002877,0.9172912529009587,0.9172912529009587,0.0,19,False,False
k02_ent_002878,0.39191808623829405,0.39191808623829405,0.0,11,False,False
k02_ent_002879,0.7754223191541627,0.7754223191541627,0.0,19,True,False
k02_ent_002880,0.9996210977636983,0.9996210977636983,0.0,20,False,False
k02_ent_002881,0.4063414686331613,0.4063414686331613,0.0,13,False,False
k02_ent_002882,0.5796462063769591,0.5796462063769591,0.0,19,False,False
k02_ent_002883,0.7761476231919184,0.7761476231919184,0.0,19,False,False
k02_ent_002884,0.6563070245999517,0.6563070245999517,0.0,21,False,False
k02_ent_002885,0.7760830204536103,0.7760830204536103,0.0,18,False,False
k02_ent_002886,0.78266235785471,0.78266235785471,0.0,20,False,False
k02_ent_002887,0.6743663962891678,0.6743663962891678,0.0,13,False,False
k02_ent_002888,0.17454907795677574,0.17454907795677574,0.0,6,False,True
k02_ent_002889,0.4539733973240449,0.4539733973240449,0.0,13,False,False
k02_ent_002890,0.6038505147102228,0.6038505147102228,0.0,19,False,False
k02_ent_002891,0.44318897109957417,0.44318897109957417,0.0,14,False,False
k02_ent_002892,0.8747691091195045,0.8747691091195045,0.0,21,False,False
k02_ent_002893,0.6377859555624743,0.6377859555624743,0.0,18,False,False
k02_ent_002894,0.4357671276222727,0.4357671276222727,0.0,8,False,False
k02_ent_002895,0.7292080166643294,0.7292080166643294,0.0,17,False,False
k02_ent_002896,0.45937060226350324,0.45937060226350324,0.0,14,False,False
k02_ent_002897,0.4266142195075476,0.4266142195075476,0.0,13,False,False
k02_ent_002898,0.4131490413011123,0.4131490413011123,0.0,10,False,False
k02_ent_002899,0.34868838544605346,0.34868838544605346,0.0,10,False,False
k02_ent_002900,5.87073488269925,0.8707348826992503,5.0,16,False,False
k02_ent_002901,0.6846351942296647,0.6846351942296647,0.0,16,False,False
k02_ent_002902,0.7294572552704796,0.7294572552704796,0.0,21,False,False
k02_ent_002903,1.1032640557247593,1.1032640557247593,0.0,23,False,False
k02_ent_002904,0.7596308676333874,0.7596308676333874,0.0,17,False,False
k02_ent_002905,0.6294738377861215,0.6294738377861215,0.0,18,False,False
k02_ent_002906,0.5264004690302088,0.5264004690302088,0.0,17,False,False
k02_ent_002907,0.9090300761876877,0.9090300761876877,0.0,21,False,False
k02_ent_002908,0.7161574950466042,0.7161574950466042,0.0,14,False,False
k02_ent_002909,0.5332645021007125,0.5332645021007125,0.0,15,False,False
k02_ent_002910,0.9744084883136457,0.9744084883136457,0.0,17,False,False
k02_ent_002911,1.007085294496716,1.007085294496716,0.0,25,False,False
k02_ent_002912,0.3128230069758197,0.3128230069758197,0.0,10,True,False
k02_ent_002913,0.9735185380057544,0.9735185380057544,0.0,24,False,False
k02_ent_002914,0.38640141002690365,0.38640141002690365,0.0,12,False,False
k02_ent_002915,0.08907241329877931,0.08907241329877931,0.0,3,False,True
k02_ent_002916,0.6922371679572936,0.6922371679572936,0.0,17,False,False
k02_ent_002917,0.469042682114443,0.469042682114443,0.0,14,False,False
k02_ent_002918,5.532831607677186,0.5328316076771861,5.0,14,False,False
k02_ent_002919,0.45898143833227295,0.45898143833227295,0.0,12,False,False
k02_ent_002920,5.734047193904158,0.734047193904158,5.0,19,False,False
k02_ent_002921,0.5787505810763468,0.5787505810763468,0.0,17,False,False
k02_ent_002922,0.8920789188645173,0.8920789188645173,0.0,19,False,False
k02_ent_002923,0.2626152550569186,0.2626152550569186,0.0,5,False,False
k02_ent_002924,0.9013073448850721,0.9013073448850721,0.0,19,False,False
k02_ent_002925,0.4216011021012628,0.4216011021012628,0.0,13,False,False
k02_ent_002926,5.307500015958884,0.30750001595888393,5.0,10,False,False
k02_ent_002927,0.8410589173174456,0.8410589173174456,0.0,21,False,False
k02_ent_002928,0.417783275676914,0.417783275676914,0.0,14,True,False
k02_ent_002929,0.9924849369878941,0.9924849369878941,0.0,21,False,False
k02_ent_002930,0.5187811761503822,0.5187811761503822,0.0,17,False,False
k02_ent_002931,0.6350074193049967,0.6350074193049967,0.0,18,False,False
k02_ent_002932,0.37002139100479503,0.37002139100479503,0.0,11,False,False
k02_ent_002933,0.15329958053715326,0.15329958053715326,0.0,5,False,True
k02_ent_002934,0.655138444902418,0.655138444902418,0.0,19,False,False
k02_ent_002935,0.7430608009948545,0.7430608009948545,0.0,19,False,False
k02_ent_002936,0.5056080773940763,0.5056080773940763,0.0,16,False,False
k02_ent_002937,0.8133154946783299,0.8133154946783299,0.0,20,False,False
k02_ent_002938,1.0477216509563483,1.0477216509563483,0.0,21,False,False
k02_ent_002939,0.4343872812979704,0.4343872812979704,0.0,14,True,False
