metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00372__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00372__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00372__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00373__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00373__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00373__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00373__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00141__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00374__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00374__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00374__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00375__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00375__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00375__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00037__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00376__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00376__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00376__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00376__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00377__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00377__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00377__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00377__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00378__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00378__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00378__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00378__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00379__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00379__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00379__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00379__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00017__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00380__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00380__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00380__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00381__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00381__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00381__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00381__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00382__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00382__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00382__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00382__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00383__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00383__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00383__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00383__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00384__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00384__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00384__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00384__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00385__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00281__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00385__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00385__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00386__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00029__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00386__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00386__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00387__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00387__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00387__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00387__products_2,0.0003109452736318408
