entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_008395,7.286017962708353,2.2860179627083537,5.0,60,False,False
k02_ent_008396,6.842864072007042,1.8428640720070415,5.0,57,False,False
k02_ent_008397,6.542301381337316,1.542301381337316,5.0,44,False,False
k02_ent_008398,7.1353187415055,2.1353187415055,5.0,51,True,False
k02_ent_008399,1.2512582943155814,1.2512582943155814,0.0,45,False,False
k02_ent_008400,6.812615792753412,1.8126157927534126,5.0,51,False,False
k02_ent_008401,6.567709592403097,1.5677095924030973,5.0,49,False,False
k02_ent_008402,7.135443240799081,2.13544324079908,5.0,47,False,False
k02_ent_008403,6.781802997724111,1.7818029977241112,5.0,46,False,False
k02_ent_008404,7.182548785687937,2.1825487856879366,5.0,57,False,False
k02_ent_008405,6.369964445480358,1.3699644454803581,5.0,40,False,False
k02_ent_008406,6.830147902732577,1.830147902732577,5.0,50,False,False
k02_ent_008407,6.222878149525334,1.2228781495253342,5.0,37,False,False
k02_ent_008408,6.2394906150552405,1.239490615055241,5.0,46,False,False
k02_ent_008409,6.462372922681471,1.4623729226814708,5.0,45,False,False
k02_ent_008410,7.137312548847675,2.1373125488476754,5.0,55,False,False
k02_ent_008411,6.274164165841828,1.2741641658418281,5.0,43,False,False
k02_ent_008412,6.4989436675566035,1.4989436675566037,5.0,43,False,False
k02_ent_008413,6.0733786888002355,1.0733786888002355,5.0,27,False,False
k02_ent_008414,6.648582468623385,1.6485824686233852,5.0,55,True,False
k02_ent_008415,7.048191822933186,2.048191822933186,5.0,58,False,False
k02_ent_008416,5.8465533786758215,0.8465533786758214,5.0,28,False,False
k02_ent_008417,6.199051030580964,1.1990510305809647,5.0,37,False,False
k02_ent_008418,6.688326552718793,1.6883265527187934,5.0,56,False,False
k02_ent_008419,6.960461781235371,1.9604617812353708,5.0,49,False,False
k02_ent_008420,6.8800145712475524,1.8800145712475522,5.0,58,True,False
k02_ent_008421,6.292980042490102,1.2929800424901026,5.0,41,True,False
k02_ent_008422,6.706697135352147,1.706697135352147,5.0,47,False,False
k02_ent_008423,6.359222870504112,1.3592228705041127,5.0,42,False,False
k02_ent_008424,6.713234752540762,1.7132347525407619,5.0,59,False,False
k02_ent_008425,6.570410468840062,1.5704104688400617,5.0,40,True,False
k02_ent_008426,6.9702960660750515,1.9702960660750517,5.0,52,False,False
k02_ent_008427,7.128767919947901,2.128767919947901,5.0,52,False,False
k02_ent_008428,6.346284860201231,1.3462848602012307,5.0,46,False,False
k02_ent_008429,6.374626577954983,1.374626577954983,5.0,42,False,False
k02_ent_008430,6.853064228599607,1.8530642285996068,5.0,53,True,False
k02_ent_008431,6.701362858138497,1.7013628581384965,5.0,55,False,False
k02_ent_008432,5.910998745979444,0.9109987459794437,5.0,28,False,False
k02_ent_008433,6.250852698532233,1.2508526985322328,5.0,35,False,False
k02_ent_008434,6.460845650020069,1.4608456500200684,5.0,40,True,False
k02_ent_008435,5.771922710024495,0.771922710024495,5.0,27,False,False
k02_ent_008436,7.303539363791682,2.3035393637916823,5.0,64,False,False
k02_ent_008437,7.091680706487539,2.0916807064875385,5.0,56,False,False
k02_ent_008438,6.689305115501594,1.6893051155015941,5.0,49,True,False
k02_ent_008439,6.83127292744562,1.83127292744562,5.0,47,True,False
k02_ent_008440,5.949492561740811,0.9494925617408118,5.0,29,True,False
k02_ent_008441,6.637980456244584,1.6379804562445837,5.0,55,False,False
k02_ent_008442,6.9910683428342315,1.9910683428342313,5.0,52,False,False
k02_ent_008443,6.325176669230949,1.3251766692309483,5.0,33,False,False
k02_ent_008444,6.6475885917429185,1.6475885917429183,5.0,48,False,False
k02_ent_008445,6.4955040423836845,1.495504042383685,5.0,43,False,False
k02_ent_008446,6.873378409684816,1.8733784096848154,5.0,51,False,False
k02_ent_008447,5.877539872987137,0.8775398729871373,5.0,28,False,False
k02_ent_008448,6.900689282177392,1.900689282177392,5.0,51,True,False
k02_ent_008449,6.870755845719756,1.8707558457197564,5.0,53,False,False
k02_ent_008450,7.042779625212535,2.042779625212535,5.0,51,False,False
k02_ent_008451,7.292999860160755,2.292999860160755,5.0,59,True,False
k02_ent_008452,6.398259216144945,1.3982592161449445,5.0,45,False,False
k02_ent_008453,6.513670337766275,1.5136703377662748,5.0,34,False,False
k02_ent_008454,6.589970215818915,1.589970215818915,5.0,49,False,False
k02_ent_008455,6.789787335421694,1.7897873354216942,5.0,43,False,False
k02_ent_008456,6.891069867006745,1.891069867006745,5.0,45,False,False
k02_ent_008457,6.865238495101819,1.8652384951018188,5.0,57,False,False
k02_ent_008458,6.822963558779721,1.8229635587797213,5.0,49,False,False
k02_ent_008459,6.456782370679888,1.4567823706798884,5.0,40,False,False
k02_ent_008460,6.4221133478285335,1.422113347828534,5.0,37,False,False
k02_ent_008461,5.384612600361044,0.3846126003610438,5.0,11,False,False
k02_ent_008462,6.6815162685112774,1.6815162685112774,5.0,41,True,False
k02_ent_008463,6.968314703927988,1.9683147039279885,5.0,57,False,False
k02_ent_008464,6.813409714399246,1.813409714399246,5.0,46,False,False
k02_ent_008465,6.990307489704057,1.9903074897040574,5.0,50,True,False
k02_ent_008466,6.786910599181419,1.7869105991814187,5.0,43,False,False
k02_ent_008467,6.70737211431292,1.7073721143129204,5.0,46,False,False
k02_ent_008468,6.228236984249445,1.228236984249445,5.0,41,False,False
k02_ent_008469,6.610018476860526,1.6100184768605266,5.0,44,False,False
k02_ent_008470,6.704572962678865,1.704572962678865,5.0,50,False,False
k02_ent_008471,5.862353269530253,0.8623532695302532,5.0,29,True,False
k02_ent_008472,6.740983580462231,1.7409835804622307,5.0,50,False,False
k02_ent_008473,6.656476907750488,1.6564769077504877,5.0,51,False,False
k02_ent_008474,6.159763001842117,1.1597630018421168,5.0,40,False,False
k02_ent_008475,6.7014788487404875,1.701478848740488,5.0,49,True,False
k02_ent_008476,6.698932194507398,1.698932194507398,5.0,50,False,False
k02_ent_008477,6.910718056245777,1.9107180562457775,5.0,55,False,False
k02_ent_008478,6.268193750990871,1.2681937509908718,5.0,36,False,False
k02_ent_008479,7.12807789095209,2.12807789095209,5.0,58,True,False
k02_ent_008480,6.595309418362246,1.5953094183622456,5.0,37,True,False
k02_ent_008481,5.685089730773326,0.6850897307733255,5.0,17,True,False
k02_ent_008482,6.131987072603129,1.1319870726031296,5.0,40,False,False
k02_ent_008483,7.0088766673458345,2.0088766673458345,5.0,51,False,False
k02_ent_008484,6.17362092390274,1.1736209239027398,5.0,33,True,False
k02_ent_008485,6.489708601079152,1.4897086010791518,5.0,44,True,False
k02_ent_008486,6.701146501694621,1.7011465016946208,5.0,54,False,False
k02_ent_008487,6.771876361282198,1.7718763612821973,5.0,43,False,False
k02_ent_008488,7.268270816847764,2.268270816847764,5.0,49,False,False
k02_ent_008489,7.1317695454966055,2.1317695454966055,5.0,58,False,False
k02_ent_008490,6.014053364608114,1.0140533646081142,5.0,30,False,False
k02_ent_008491,7.1390378533901195,2.1390378533901195,5.0,50,True,False
k02_ent_008492,6.504987968749263,1.504987968749263,5.0,50,False,False
k02_ent_008493,6.8241246928325765,1.8241246928325767,5.0,50,False,False
k02_ent_008494,7.06632337194681,2.06632337194681,5.0,47,False,False
k02_ent_008495,6.235264190114831,1.2352641901148316,5.0,34,True,False
k02_ent_008496,7.336639107390076,2.3366391073900763,5.0,51,True,False
k02_ent_008497,7.073255685937831,2.0732556859378306,5.0,51,False,False
k02_ent_008498,6.242068913930459,1.2420689139304593,5.0,40,False,False
k02_ent_008499,6.064468951787518,1.064468951787518,5.0,27,False,False
k02_ent_008500,6.940798829016522,1.9407988290165221,5.0,53,False,False
k02_ent_008501,6.044772003342772,1.0447720033427725,5.0,30,False,False
k02_ent_008502,6.64997514804344,1.6499751480434401,5.0,49,True,False
k02_ent_008503,6.924802431860527,1.9248024318605266,5.0,57,True,False
k02_ent_008504,6.755690523454967,1.7556905234549667,5.0,51,True,False
k02_ent_008505,6.3961874823582505,1.3961874823582505,5.0,43,False,False
k02_ent_008506,7.273008401152005,2.2730084011520053,5.0,56,True,False
k02_ent_008507,6.524886657369612,1.5248866573696116,5.0,42,False,False
k02_ent_008508,6.684542433169159,1.684542433169159,5.0,45,True,False
k02_ent_008509,7.238915287347669,2.2389152873476688,5.0,60,False,False
k02_ent_008510,6.775244755074818,1.7752447550748172,5.0,53,True,False
k02_ent_008511,6.511139816568096,1.5111398165680958,5.0,42,False,False
k02_ent_008512,6.15702788628954,1.15702788628954,5.0,37,False,False
k02_ent_008513,7.127912329276519,2.1279123292765196,5.0,54,False,False
k02_ent_008514,6.41400855903012,1.4140085590301197,5.0,39,True,False
k02_ent_008515,5.593588967600974,0.593588967600974,5.0,16,False,False
k02_ent_008516,6.670111392165379,1.6701113921653787,5.0,49,False,False
k02_ent_008517,6.331207177743055,1.3312071777430547,5.0,33,False,False
k02_ent_008518,6.88798282455191,1.88798282455191,5.0,56,False,False
k02_ent_008519,6.733330646059237,1.7333306460592364,5.0,55,False,False
k02_ent_008520,6.191941623147391,1.1919416231473918,5.0,36,False,False
k02_ent_008521,6.440667812622434,1.4406678126224337,5.0,42,False,False
k02_ent_008522,6.905322646793298,1.905322646793298,5.0,50,False,False
k02_ent_008523,6.7218859037327965,1.7218859037327963,5.0,42,False,False
k02_ent_008524,6.813886495578451,1.813886495578451,5.0,45,False,False
k02_ent_008525,6.254169312351921,1.2541693123519213,5.0,37,False,False
k02_ent_008526,6.734355863515181,1.7343558635151812,5.0,44,False,False
k02_ent_008527,6.6048733615405215,1.604873361540521,5.0,51,False,False
k02_ent_008528,1.4091457451778875,1.4091457451778875,0.0,43,False,False
k02_ent_008529,6.413323750913264,1.413323750913264,5.0,43,True,False
k02_ent_008530,5.655814621815146,0.6558146218151466,5.0,18,False,False
k02_ent_008531,6.0351875131394,1.0351875131393995,5.0,31,True,False
k02_ent_008532,6.574862579501063,1.5748625795010625,5.0,38,False,False
k02_ent_008533,6.956911888094797,1.9569118880947967,5.0,51,False,False
k02_ent_008534,7.056120892729041,2.0561208927290413,5.0,52,False,False
k02_ent_008535,7.100911092628607,2.100911092628607,5.0,70,False,False
k02_ent_008536,6.337863870627798,1.337863870627798,5.0,43,False,False
k02_ent_008537,6.5382831152093,1.5382831152093002,5.0,47,False,False
k02_ent_008538,7.113197344057415,2.113197344057415,5.0,57,True,False
k02_ent_008539,6.376254021038992,1.3762540210389922,5.0,37,False,False
k02_ent_008540,6.5141498907793975,1.5141498907793978,5.0,51,True,False
k02_ent_008541,6.497411935384147,1.4974119353841469,5.0,43,False,False
k02_ent_008542,6.733020052595087,1.7330200525950874,5.0,49,False,False
k02_ent_008543,6.474986932780167,1.4749869327801672,5.0,47,False,False
k02_ent_008544,6.738714216691795,1.7387142166917946,5.0,52,False,False
k02_ent_008545,7.162243365929212,2.1622433659292124,5.0,53,False,False
k02_ent_008546,6.719066598710831,1.7190665987108307,5.0,46,False,False
k02_ent_008547,6.615177664163131,1.6151776641631308,5.0,54,False,False
k02_ent_008548,7.1284358186278745,2.128435818627874,5.0,51,False,False
k02_ent_008549,7.080569338190783,2.080569338190782,5.0,50,False,False
k02_ent_008550,7.00098581101416,2.00098581101416,5.0,54,False,False
k02_ent_008551,6.032800987515863,1.0328009875158628,5.0,31,False,False
k02_ent_008552,6.486735227514892,1.486735227514892,5.0,45,False,False
k02_ent_008553,7.005678930569038,2.005678930569039,5.0,54,False,False
k02_ent_008554,7.004743162294332,2.0047431622943326,5.0,55,False,False
k02_ent_008555,6.315617183530276,1.315617183530276,5.0,36,False,False
k02_ent_008556,7.200703163253051,2.2007031632530505,5.0,60,True,False
k02_ent_008557,6.361500677831367,1.361500677831367,5.0,44,False,False
k02_ent_008558,6.620097190746905,1.620097190746905,5.0,46,False,False
k02_ent_008559,6.810658088279203,1.810658088279203,5.0,48,False,False
k02_ent_008560,6.826462889008416,1.8264628890084158,5.0,49,False,False
k02_ent_008561,6.661372580097078,1.6613725800970778,5.0,50,False,False
k02_ent_008562,6.88798282455191,1.88798282455191,5.0,56,False,False
k02_ent_008563,7.141056703158153,2.1410567031581533,5.0,52,False,False
k02_ent_008564,7.082395069880512,2.0823950698805125,5.0,52,False,False
k02_ent_008565,6.346235092110172,1.3462350921101722,5.0,42,False,False
k02_ent_008566,5.876109585165004,0.8761095851650043,5.0,32,False,False
k02_ent_008567,6.87777226294175,1.8777722629417506,5.0,61,True,False
k02_ent_008568,6.613936853785257,1.6139368537852572,5.0,42,True,False
k02_ent_008569,1.3161923582303856,1.3161923582303856,0.0,36,False,False
k02_ent_008570,6.645298422230885,1.645298422230885,5.0,42,False,False
k02_ent_008571,7.105254034568415,2.105254034568415,5.0,53,False,False
k02_ent_008572,6.790923943196773,1.7909239431967736,5.0,53,False,False
k02_ent_008573,6.359983565814928,1.3599835658149282,5.0,37,False,False
k02_ent_008574,5.950282275541627,0.9502822755416273,5.0,34,True,False
k02_ent_008575,7.199649273848819,2.199649273848819,5.0,50,False,False
k02_ent_008576,7.286960727226334,2.286960727226334,5.0,61,False,False
k02_ent_008577,6.856640027360724,1.8566400273607238,5.0,50,False,False
k02_ent_008578,6.541196942172391,1.5411969421723906,5.0,44,False,False
k02_ent_008579,5.8130043059011784,0.8130043059011786,5.0,30,False,False
k02_ent_008580,6.650027901083879,1.650027901083879,5.0,53,True,False
k02_ent_008581,6.795984645638129,1.7959846456381292,5.0,52,False,False
k02_ent_008582,6.3439071000513465,1.3439071000513463,5.0,42,False,False
k02_ent_008583,6.723113706806555,1.7231137068065554,5.0,52,False,False
k02_ent_008584,6.435299981017619,1.4352999810176188,5.0,40,True,False
k02_ent_008585,6.105299195331609,1.1052991953316087,5.0,37,False,False
k02_ent_008586,6.831165383884685,1.8311653838846855,5.0,49,False,False
k02_ent_008587,6.152355916804635,1.1523559168046351,5.0,37,False,False
k02_ent_008588,6.68549626396741,1.6854962639674103,5.0,50,False,False
k02_ent_008589,6.286100436016747,1.2861004360167478,5.0,39,False,False
k02_ent_008590,6.551093698576461,1.5510936985764612,5.0,46,True,False
k02_ent_008591,6.7827137867388645,1.7827137867388647,5.0,54,False,False
k02_ent_008592,7.087414434976748,2.087414434976748,5.0,57,False,False
k02_ent_008593,7.151450355719618,2.1514503557196183,5.0,58,False,False
k02_ent_008594,1.8731000632874055,1.8731000632874055,0.0,64,False,False
k02_ent_008595,6.534146210692209,1.5341462106922095,5.0,52,False,False
k02_ent_008596,6.877202905681147,1.8772029056811468,5.0,57,False,False
k02_ent_008597,6.9774792019563465,1.9774792019563465,5.0,49,False,False
k02_ent_008598,7.048843773661865,2.0488437736618645,5.0,51,False,False
k02_ent_008599,6.34037521331485,1.3403752133148503,5.0,42,False,False
k02_ent_008600,1.6782774885534317,1.6782774885534317,0.0,51,False,False
k02_ent_008601,6.631499451001282,1.631499451001282,5.0,50,False,False
k02_ent_008602,6.4246815919103435,1.4246815919103437,5.0,41,False,False
k02_ent_008603,6.409882293102398,1.4098822931023978,5.0,43,False,False
k02_ent_008604,6.857652775818424,1.8576527758184236,5.0,54,True,False
k02_ent_008605,7.083895798385389,2.083895798385389,5.0,58,False,False
k02_ent_008606,6.703256343082112,1.703256343082112,5.0,40,False,False
k02_ent_008607,6.8936219011925255,1.8936219011925255,5.0,58,True,False
k02_ent_008608,7.094158590370112,2.0941585903701117,5.0,50,True,False
k02_ent_008609,6.275567014551694,1.2755670145516933,5.0,43,True,False
k02_ent_008610,6.643128848619467,1.6431288486194666,5.0,45,True,False
k02_ent_008611,6.879036885754627,1.879036885754627,5.0,50,True,False
k02_ent_008612,6.5920255065298985,1.5920255065298983,5.0,51,False,False
k02_ent_008613,6.878041215217763,1.8780412152177637,5.0,54,False,False
k02_ent_008614,6.165758322032708,1.165758322032708,5.0,42,False,False
k02_ent_008615,6.825729195978811,1.8257291959788104,5.0,54,True,False
k02_ent_008616,6.082517958453909,1.0825179584539089,5.0,36,False,False
k02_ent_008617,6.923494696830902,1.9234946968309021,5.0,58,True,False
k02_ent_008618,7.290642001188001,2.2906420011880013,5.0,56,False,False
k02_ent_008619,6.473378170425228,1.4733781704252285,5.0,47,False,False
k02_ent_008620,6.543480412388733,1.5434804123887325,5.0,47,False,False
k02_ent_008621,7.145655843221524,2.145655843221524,5.0,72,False,False
k02_ent_008622,6.622864552680793,1.622864552680793,5.0,40,False,False
k02_ent_008623,5.982033773387962,0.9820337733879622,5.0,27,False,False
k02_ent_008624,6.650321170286437,1.6503211702864375,5.0,52,False,False
k02_ent_008625,7.133353197231716,2.133353197231716,5.0,57,False,False
k02_ent_008626,6.310145454032673,1.3101454540326734,5.0,36,False,False
k02_ent_008627,7.023571646485249,2.023571646485249,5.0,57,True,False
k02_ent_008628,7.221042920704962,2.221042920704962,5.0,59,False,False
k02_ent_008629,6.894465592817603,1.894465592817603,5.0,53,False,False
k02_ent_008630,6.82439853568106,1.8243985356810597,5.0,52,True,False
k02_ent_008631,7.079357689933348,2.079357689933348,5.0,64,False,False
k02_ent_008632,6.3485702994134705,1.348570299413471,5.0,36,False,False
k02_ent_008633,7.159032217458168,2.1590322174581678,5.0,61,False,False
k02_ent_008634,6.643746754840287,1.6437467548402875,5.0,49,True,False
k02_ent_008635,6.70570284387469,1.7057028438746893,5.0,48,True,False
k02_ent_008636,7.077162259724167,2.077162259724167,5.0,55,False,False
k02_ent_008637,7.07903620358623,2.07903620358623,5.0,50,False,False
k02_ent_008638,7.3265497082287485,2.326549708228749,5.0,57,False,False
k02_ent_008639,1.4015986418410062,1.4015986418410062,0.0,49,False,False
k02_ent_008640,7.211112003699499,2.211112003699499,5.0,47,False,False
k02_ent_008641,1.4078284761462763,1.4078284761462763,0.0,44,False,False
k02_ent_008642,6.265837667020624,1.2658376670206237,5.0,29,False,False
k02_ent_008643,6.8962846159406315,1.896284615940632,5.0,54,False,False
k02_ent_008644,6.516134351408186,1.516134351408186,5.0,48,False,False
