entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-25993,crossref,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-25998,crossref,cited_by_count,24.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-25999,crossref,cited_by_count,77.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26003,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26004,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26008,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26010,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26013,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26015,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26016,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26017,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26018,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26019,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26020,crossref,cited_by_count,90.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26027,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26028,crossref,cited_by_count,55.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26032,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26034,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26035,crossref,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26036,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26037,crossref,cited_by_count,66.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26039,crossref,cited_by_count,29.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26042,crossref,cited_by_count,109.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26043,crossref,cited_by_count,31.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26047,crossref,cited_by_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26053,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26057,crossref,cited_by_count,93.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26058,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26069,crossref,cited_by_count,109.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26073,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26075,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26082,crossref,cited_by_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26095,crossref,cited_by_count,3.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26108,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26112,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26119,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26124,crossref,cited_by_count,54.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26129,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26130,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26131,crossref,cited_by_count,161.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26136,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26138,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26141,crossref,cited_by_count,115.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26142,crossref,cited_by_count,22.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26143,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26151,crossref,cited_by_count,42.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26156,crossref,cited_by_count,156.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26157,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26164,crossref,cited_by_count,156.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26166,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26169,crossref,cited_by_count,6.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26174,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26175,crossref,cited_by_count,39.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26176,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26178,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26187,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26190,crossref,cited_by_count,128.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26192,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26194,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26197,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26199,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26200,crossref,cited_by_count,97.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26201,crossref,cited_by_count,84.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26202,crossref,cited_by_count,3.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26204,crossref,cited_by_count,46.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26207,crossref,cited_by_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26209,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26213,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26215,crossref,cited_by_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26217,crossref,cited_by_count,44.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26223,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26231,crossref,cited_by_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26232,crossref,cited_by_count,69.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26234,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26235,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26236,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26238,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26243,crossref,cited_by_count,125.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26250,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26259,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26260,crossref,cited_by_count,89.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26263,crossref,cited_by_count,43.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26265,crossref,cited_by_count,49.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26267,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26268,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26270,crossref,cited_by_count,36.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26271,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26273,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26274,crossref,cited_by_count,40.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26276,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26277,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26279,crossref,cited_by_count,29.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26280,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26282,crossref,cited_by_count,27.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26283,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26284,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26286,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26288,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26290,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26298,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26299,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26300,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26301,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26302,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26303,crossref,cited_by_count,24.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26304,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26309,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26310,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26311,crossref,cited_by_count,52.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26313,crossref,cited_by_count,47.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26318,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26325,crossref,cited_by_count,4.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26327,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26329,crossref,cited_by_count,59.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26330,crossref,cited_by_count,32.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26331,crossref,cited_by_count,43.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26333,crossref,cited_by_count,48.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26334,crossref,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26335,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26336,crossref,cited_by_count,6.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26342,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26346,crossref,cited_by_count,30.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26347,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26351,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26352,crossref,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26360,crossref,cited_by_count,80.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26361,crossref,cited_by_count,25.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26362,crossref,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26363,crossref,cited_by_count,22.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26367,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26370,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26372,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26375,crossref,cited_by_count,81.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26377,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26380,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26383,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26384,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26385,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26387,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26392,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26394,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26395,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26400,crossref,cited_by_count,62.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26404,crossref,cited_by_count,32.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26406,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26410,crossref,cited_by_count,85.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26412,crossref,cited_by_count,106.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26418,crossref,cited_by_count,83.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26420,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26423,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26426,crossref,cited_by_count,48.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26431,crossref,cited_by_count,65.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26436,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26440,crossref,cited_by_count,45.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26447,crossref,cited_by_count,105.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26452,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26453,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26455,crossref,cited_by_count,118.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26456,crossref,cited_by_count,51.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26462,crossref,cited_by_count,69.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26464,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26465,crossref,cited_by_count,26.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26470,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26480,crossref,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26484,crossref,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26486,crossref,cited_by_count,42.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26490,crossref,cited_by_count,42.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26495,crossref,cited_by_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26501,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26506,crossref,cited_by_count,22.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26507,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26509,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26512,crossref,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26513,crossref,cited_by_count,160.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26519,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26521,crossref,cited_by_count,22.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26529,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26534,crossref,cited_by_count,45.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26536,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26549,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26553,crossref,cited_by_count,95.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26561,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26565,crossref,cited_by_count,37.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26572,crossref,cited_by_count,24.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26573,crossref,cited_by_count,165.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26574,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26575,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26576,crossref,cited_by_count,82.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26585,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26587,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26591,crossref,cited_by_count,60.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26593,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26595,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26598,crossref,cited_by_count,117.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26599,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26600,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26604,crossref,cited_by_count,170.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26608,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26609,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26612,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26613,crossref,cited_by_count,168.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26615,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26618,crossref,cited_by_count,58.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26619,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26622,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26624,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26631,crossref,cited_by_count,74.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26639,crossref,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26642,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26646,crossref,cited_by_count,42.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26650,crossref,cited_by_count,47.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26652,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26653,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26661,crossref,cited_by_count,414.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26665,crossref,cited_by_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26670,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26679,crossref,cited_by_count,263.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26680,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26684,crossref,cited_by_count,56.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26685,crossref,cited_by_count,66.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26686,crossref,cited_by_count,62.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26688,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26693,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26697,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26715,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26736,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26741,crossref,cited_by_count,47.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26746,crossref,cited_by_count,155.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26749,crossref,cited_by_count,62.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26756,crossref,cited_by_count,80.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26758,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26760,crossref,cited_by_count,28.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-26761,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26764,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26780,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-26782,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
