entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-49578,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49579,crossref,cited_by_count,72.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49580,crossref,cited_by_count,328.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49581,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49582,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49583,crossref,cited_by_count,71.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49584,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49585,crossref,cited_by_count,27.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49586,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49587,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49588,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49589,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49590,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49591,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49592,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49593,crossref,cited_by_count,256.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49594,crossref,cited_by_count,47.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49595,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49596,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49597,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49598,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49599,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49600,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49601,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49602,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49603,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49604,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49605,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49606,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49607,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49608,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49609,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49610,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49611,crossref,cited_by_count,196.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49612,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49613,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49614,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49615,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49616,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49617,crossref,cited_by_count,70.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49618,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49619,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49620,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49621,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49622,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49623,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49624,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49625,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49626,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49627,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49628,crossref,cited_by_count,261.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49629,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49630,crossref,cited_by_count,49.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49631,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49632,crossref,cited_by_count,148.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49633,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49634,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49635,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49636,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49637,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49638,crossref,cited_by_count,49.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49639,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49640,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49641,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49642,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49643,crossref,cited_by_count,37.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49644,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49645,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49646,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49647,crossref,cited_by_count,45.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49648,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49649,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49650,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49651,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49652,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49653,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49654,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49655,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49656,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49657,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49658,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49659,crossref,cited_by_count,169.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49660,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49661,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49662,crossref,cited_by_count,134.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49663,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49664,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49665,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49666,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49667,crossref,cited_by_count,73.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49668,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49669,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49670,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49671,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49672,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49673,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49674,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49675,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49676,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49677,crossref,cited_by_count,27.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49678,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49679,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49680,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49681,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49682,crossref,cited_by_count,40.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49683,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49684,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49685,crossref,cited_by_count,40.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49686,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49687,crossref,cited_by_count,48.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49688,crossref,cited_by_count,160.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49689,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49690,crossref,cited_by_count,93.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49691,crossref,cited_by_count,4.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49692,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49693,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49694,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49695,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49696,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49697,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49698,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49699,crossref,cited_by_count,404.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49700,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49701,crossref,cited_by_count,129.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49702,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49703,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49704,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49705,crossref,cited_by_count,56.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49706,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49707,crossref,cited_by_count,66.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49708,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49709,crossref,cited_by_count,43.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49710,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49711,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49712,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49713,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49714,crossref,cited_by_count,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49715,crossref,cited_by_count,134.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49716,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49717,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49718,crossref,cited_by_count,66.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49719,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49720,crossref,cited_by_count,90.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49721,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49722,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49723,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49724,crossref,cited_by_count,72.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49725,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49726,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49727,crossref,cited_by_count,42.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49728,crossref,cited_by_count,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49729,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49730,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49731,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49732,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49733,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49734,crossref,cited_by_count,177.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49735,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49736,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49737,crossref,cited_by_count,49.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49738,crossref,cited_by_count,275.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49739,crossref,cited_by_count,157.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49740,crossref,cited_by_count,52.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49741,crossref,cited_by_count,260.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49742,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49743,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49744,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49745,crossref,cited_by_count,191.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49746,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49747,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49748,crossref,cited_by_count,39.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49749,crossref,cited_by_count,55.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49750,crossref,cited_by_count,54.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49751,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49752,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49753,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49754,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49755,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49756,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49757,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49758,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49759,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49760,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49761,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49762,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49763,crossref,cited_by_count,66.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49764,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49765,crossref,cited_by_count,49.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49766,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49767,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49768,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49769,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49770,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49771,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49772,crossref,cited_by_count,70.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49773,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49774,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49775,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49776,crossref,cited_by_count,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49777,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49778,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49779,crossref,cited_by_count,422.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49780,crossref,cited_by_count,3832.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49781,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49782,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49783,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49784,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49785,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49786,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49787,crossref,cited_by_count,88.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49788,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49789,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49790,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49791,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49792,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49793,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49794,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49795,crossref,cited_by_count,112.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49796,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49797,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-49798,crossref,cited_by_count,649.0,locale:de_DE,roundtrip_parse_fail,5,medium
