entity_id,source,attribute,original_value,reason,knob,level
crossref-37610,crossref,first_page,266,closeness_floor_exhausted_retries,6,medium
crossref-37615,crossref,first_page,170,closeness_floor_exhausted_retries,6,medium
crossref-37623,crossref,first_page,380,numeric_jitter_exhausted_retries,6,medium
crossref-37669,crossref,first_page,266,closeness_floor_exhausted_retries,6,medium
crossref-37676,crossref,first_page,85,closeness_floor_exhausted_retries,6,medium
crossref-37711,crossref,first_page,106081,closeness_floor_exhausted_retries,6,medium
crossref-37738,crossref,first_page,31,closeness_floor_exhausted_retries,6,medium
crossref-37742,crossref,first_page,100556,closeness_floor_exhausted_retries,6,medium
crossref-37839,crossref,first_page,4779,closeness_floor_exhausted_retries,6,medium
crossref-37892,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-37931,crossref,first_page,44,closeness_floor_exhausted_retries,6,medium
crossref-37976,crossref,first_page,2421,closeness_floor_exhausted_retries,6,medium
crossref-38033,crossref,first_page,1937,closeness_floor_exhausted_retries,6,medium
crossref-38050,crossref,first_page,1063,closeness_floor_exhausted_retries,6,medium
crossref-38060,crossref,first_page,1521,numeric_jitter_exhausted_retries,6,medium
crossref-38062,crossref,first_page,2129,closeness_floor_exhausted_retries,6,medium
crossref-38073,crossref,first_page,1455,closeness_floor_exhausted_retries,6,medium
crossref-38129,crossref,first_page,88,closeness_floor_exhausted_retries,6,medium
crossref-38130,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38154,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38213,crossref,first_page,1,numeric_jitter_exhausted_retries,6,medium
crossref-38225,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38228,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38258,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38271,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38284,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38419,crossref,first_page,701,numeric_jitter_exhausted_retries,6,medium
crossref-38423,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38450,crossref,first_page,115,closeness_floor_exhausted_retries,6,medium
crossref-38465,crossref,first_page,1,numeric_jitter_exhausted_retries,6,medium
crossref-38466,crossref,first_page,126,numeric_jitter_exhausted_retries,6,medium
crossref-38489,crossref,first_page,629,closeness_floor_exhausted_retries,6,medium
crossref-38496,crossref,first_page,1599,operator_case_corrupt_no_effect,6,medium
crossref-38580,crossref,first_page,23,closeness_floor_exhausted_retries,6,medium
crossref-38583,crossref,first_page,1639,numeric_jitter_exhausted_retries,6,medium
crossref-38604,crossref,first_page,17,closeness_floor_exhausted_retries,6,medium
crossref-38609,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-38775,crossref,first_page,193,closeness_floor_exhausted_retries,6,medium
crossref-38778,crossref,first_page,397,closeness_floor_exhausted_retries,6,medium
crossref-38823,crossref,first_page,89,closeness_floor_exhausted_retries,6,medium
crossref-38883,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-39029,crossref,first_page,67,closeness_floor_exhausted_retries,6,medium
crossref-39051,crossref,first_page,2829,closeness_floor_exhausted_retries,6,medium
crossref-39089,crossref,first_page,4,operator_ocr_confuse_no_effect,6,medium
crossref-39125,crossref,first_page,219,numeric_jitter_exhausted_retries,6,medium
crossref-39131,crossref,first_page,1130,closeness_floor_exhausted_retries,6,medium
crossref-39195,crossref,first_page,112804,numeric_jitter_exhausted_retries,6,medium
crossref-39220,crossref,first_page,1036,numeric_jitter_exhausted_retries,6,medium
crossref-39295,crossref,first_page,909,numeric_jitter_exhausted_retries,6,medium
crossref-39297,crossref,first_page,104,closeness_floor_exhausted_retries,6,medium
crossref-39314,crossref,first_page,1630,closeness_floor_exhausted_retries,6,medium
crossref-39333,crossref,first_page,106578,closeness_floor_exhausted_retries,6,medium
crossref-39383,crossref,first_page,551,closeness_floor_exhausted_retries,6,medium
crossref-39414,crossref,first_page,694,closeness_floor_exhausted_retries,6,medium
crossref-39522,crossref,first_page,266,closeness_floor_exhausted_retries,6,medium
crossref-39544,crossref,first_page,102825,numeric_jitter_exhausted_retries,6,medium
crossref-39558,crossref,first_page,100007,closeness_floor_exhausted_retries,6,medium
crossref-39596,crossref,first_page,86,closeness_floor_exhausted_retries,6,medium
crossref-39617,crossref,first_page,112819,numeric_jitter_exhausted_retries,6,medium
crossref-39636,crossref,first_page,419,closeness_floor_exhausted_retries,6,medium
crossref-39639,crossref,first_page,544,closeness_floor_exhausted_retries,6,medium
crossref-39655,crossref,first_page,55,closeness_floor_exhausted_retries,6,medium
crossref-39658,crossref,first_page,320,closeness_floor_exhausted_retries,6,medium
crossref-39668,crossref,first_page,32,closeness_floor_exhausted_retries,6,medium
crossref-39735,crossref,first_page,102422,closeness_floor_exhausted_retries,6,medium
crossref-39739,crossref,first_page,257,closeness_floor_exhausted_retries,6,medium
crossref-39741,crossref,first_page,29,numeric_jitter_exhausted_retries,6,medium
crossref-39742,crossref,first_page,253,closeness_floor_exhausted_retries,6,medium
crossref-39795,crossref,first_page,5302,closeness_floor_exhausted_retries,6,medium
crossref-39825,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-39897,crossref,first_page,1195,closeness_floor_exhausted_retries,6,medium
crossref-39904,crossref,first_page,89,closeness_floor_exhausted_retries,6,medium
crossref-39909,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-39953,crossref,first_page,818,closeness_floor_exhausted_retries,6,medium
crossref-40002,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-40017,crossref,first_page,570,closeness_floor_exhausted_retries,6,medium
crossref-40028,crossref,first_page,31,closeness_floor_exhausted_retries,6,medium
crossref-40089,crossref,first_page,2521,closeness_floor_exhausted_retries,6,medium
crossref-40116,crossref,first_page,5467,closeness_floor_exhausted_retries,6,medium
crossref-40153,crossref,first_page,1258,closeness_floor_exhausted_retries,6,medium
crossref-40171,crossref,first_page,1,numeric_jitter_exhausted_retries,6,medium
crossref-40195,crossref,first_page,1467,closeness_floor_exhausted_retries,6,medium
crossref-40282,crossref,first_page,1334,numeric_jitter_exhausted_retries,6,medium
crossref-40295,crossref,first_page,7,closeness_floor_exhausted_retries,6,medium
crossref-40363,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-40369,crossref,first_page,867,closeness_floor_exhausted_retries,6,medium
crossref-40375,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-40405,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-40482,crossref,first_page,137,numeric_jitter_exhausted_retries,6,medium
crossref-40488,crossref,first_page,11755,numeric_jitter_exhausted_retries,6,medium
crossref-40504,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-40521,crossref,first_page,913,closeness_floor_exhausted_retries,6,medium
crossref-40523,crossref,first_page,106,closeness_floor_exhausted_retries,6,medium
crossref-40634,crossref,first_page,1393,closeness_floor_exhausted_retries,6,medium
crossref-40637,crossref,first_page,7737,closeness_floor_exhausted_retries,6,medium
crossref-40746,crossref,first_page,707,closeness_floor_exhausted_retries,6,medium
crossref-40776,crossref,first_page,9131,closeness_floor_exhausted_retries,6,medium
crossref-40805,crossref,first_page,101665,closeness_floor_exhausted_retries,6,medium
crossref-40819,crossref,first_page,126,numeric_jitter_exhausted_retries,6,medium
crossref-40858,crossref,first_page,8647,closeness_floor_exhausted_retries,6,medium
crossref-40860,crossref,first_page,793,closeness_floor_exhausted_retries,6,medium
crossref-41050,crossref,first_page,5369,numeric_jitter_exhausted_retries,6,medium
crossref-41065,crossref,first_page,788,closeness_floor_exhausted_retries,6,medium
crossref-41093,crossref,first_page,8129,closeness_floor_exhausted_retries,6,medium
crossref-41281,crossref,first_page,523,closeness_floor_exhausted_retries,6,medium
crossref-41342,crossref,first_page,124714,numeric_jitter_exhausted_retries,6,medium
crossref-41347,crossref,first_page,2154,closeness_floor_exhausted_retries,6,medium
crossref-41383,crossref,first_page,87,closeness_floor_exhausted_retries,6,medium
crossref-41416,crossref,first_page,539,closeness_floor_exhausted_retries,6,medium
crossref-41428,crossref,first_page,221,closeness_floor_exhausted_retries,6,medium
crossref-41429,crossref,first_page,1452,closeness_floor_exhausted_retries,6,medium
crossref-41508,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-41651,crossref,first_page,51,closeness_floor_exhausted_retries,6,medium
crossref-41680,crossref,first_page,3243,closeness_floor_exhausted_retries,6,medium
crossref-41831,crossref,first_page,79,closeness_floor_exhausted_retries,6,medium
crossref-41847,crossref,first_page,1221,closeness_floor_exhausted_retries,6,medium
crossref-41932,crossref,first_page,4958,closeness_floor_exhausted_retries,6,medium
crossref-41941,crossref,first_page,104807,closeness_floor_exhausted_retries,6,medium
crossref-41983,crossref,first_page,3160,closeness_floor_exhausted_retries,6,medium
crossref-42008,crossref,first_page,687,closeness_floor_exhausted_retries,6,medium
crossref-42034,crossref,first_page,187,closeness_floor_exhausted_retries,6,medium
crossref-42084,crossref,first_page,5127,closeness_floor_exhausted_retries,6,medium
crossref-42087,crossref,first_page,39,numeric_jitter_exhausted_retries,6,medium
crossref-42125,crossref,first_page,278,numeric_jitter_exhausted_retries,6,medium
crossref-42127,crossref,first_page,251,closeness_floor_exhausted_retries,6,medium
crossref-42140,crossref,first_page,559,closeness_floor_exhausted_retries,6,medium
crossref-42150,crossref,first_page,2073,closeness_floor_exhausted_retries,6,medium
crossref-42322,crossref,first_page,461,closeness_floor_exhausted_retries,6,medium
crossref-42517,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-42524,crossref,first_page,297,closeness_floor_exhausted_retries,6,medium
crossref-42550,crossref,first_page,897,closeness_floor_exhausted_retries,6,medium
crossref-42637,crossref,first_page,29,closeness_floor_exhausted_retries,6,medium
crossref-42699,crossref,first_page,136,closeness_floor_exhausted_retries,6,medium
crossref-42744,crossref,first_page,262,numeric_jitter_exhausted_retries,6,medium
crossref-42765,crossref,first_page,146,closeness_floor_exhausted_retries,6,medium
crossref-42783,crossref,first_page,967,closeness_floor_exhausted_retries,6,medium
crossref-42867,crossref,first_page,108,closeness_floor_exhausted_retries,6,medium
crossref-42891,crossref,first_page,208,closeness_floor_exhausted_retries,6,medium
crossref-42937,crossref,first_page,25,closeness_floor_exhausted_retries,6,medium
crossref-42981,crossref,first_page,1705,numeric_jitter_exhausted_retries,6,medium
crossref-42987,crossref,first_page,17257,closeness_floor_exhausted_retries,6,medium
crossref-43004,crossref,first_page,592,numeric_jitter_exhausted_retries,6,medium
crossref-43058,crossref,first_page,157,numeric_jitter_exhausted_retries,6,medium
crossref-43152,crossref,first_page,241,numeric_jitter_exhausted_retries,6,medium
crossref-43184,crossref,first_page,582,closeness_floor_exhausted_retries,6,medium
crossref-43190,crossref,first_page,458,closeness_floor_exhausted_retries,6,medium
crossref-43194,crossref,first_page,525,closeness_floor_exhausted_retries,6,medium
crossref-43220,crossref,first_page,731,closeness_floor_exhausted_retries,6,medium
crossref-43315,crossref,first_page,781,closeness_floor_exhausted_retries,6,medium
crossref-43437,crossref,first_page,112873,numeric_jitter_exhausted_retries,6,medium
crossref-43448,crossref,first_page,104381,closeness_floor_exhausted_retries,6,medium
crossref-43456,crossref,first_page,105118,closeness_floor_exhausted_retries,6,medium
crossref-43591,crossref,first_page,189,numeric_jitter_exhausted_retries,6,medium
crossref-43726,crossref,first_page,106877,closeness_floor_exhausted_retries,6,medium
crossref-43790,crossref,first_page,155014772090703,closeness_floor_exhausted_retries,6,medium
crossref-43901,crossref,first_page,126,closeness_floor_exhausted_retries,6,medium
crossref-43986,crossref,first_page,828,closeness_floor_exhausted_retries,6,medium
crossref-44000,crossref,first_page,13453,closeness_floor_exhausted_retries,6,medium
crossref-44019,crossref,first_page,87,closeness_floor_exhausted_retries,6,medium
crossref-44035,crossref,first_page,1,closeness_floor_exhausted_retries,6,medium
crossref-44076,crossref,first_page,899,closeness_floor_exhausted_retries,6,medium
crossref-44077,crossref,first_page,892,closeness_floor_exhausted_retries,6,medium
crossref-44100,crossref,first_page,556,closeness_floor_exhausted_retries,6,medium
crossref-44158,crossref,first_page,31,closeness_floor_exhausted_retries,6,medium
crossref-44215,crossref,first_page,2750,numeric_jitter_exhausted_retries,6,medium
crossref-44281,crossref,first_page,1006,closeness_floor_exhausted_retries,6,medium
crossref-44300,crossref,first_page,3,numeric_jitter_exhausted_retries,6,medium
crossref-44427,crossref,first_page,1130,closeness_floor_exhausted_retries,6,medium
crossref-44474,crossref,first_page,673,closeness_floor_exhausted_retries,6,medium
crossref-44503,crossref,first_page,1201,numeric_jitter_exhausted_retries,6,medium
crossref-44515,crossref,first_page,119,closeness_floor_exhausted_retries,6,medium
crossref-44523,crossref,first_page,252,closeness_floor_exhausted_retries,6,medium
crossref-44534,crossref,first_page,937,closeness_floor_exhausted_retries,6,medium
crossref-44568,crossref,first_page,48,closeness_floor_exhausted_retries,6,medium
crossref-44585,crossref,first_page,3018,closeness_floor_exhausted_retries,6,medium
crossref-44638,crossref,first_page,400,closeness_floor_exhausted_retries,6,medium
crossref-44708,crossref,first_page,762,closeness_floor_exhausted_retries,6,medium
crossref-44711,crossref,first_page,5309,closeness_floor_exhausted_retries,6,medium
